     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3844500 2373500  1 12  4   1.1 1002 187  1.1 6  4.1  97    0    0 293 -330  0
3844500 2373500  1 12  5   1.0 1002 182  1.6 6  4.0  98    0    0 292 -330  0
3844500 2373500  1 12  6   0.4 1001 196  1.6 5  3.9  98    0    0 284 -331  0
3844500 2373500  1 12  7   0.0 1000 195  1.1 4  3.8  98    0    0 270 -330  0
3844500 2373500  1 12  8  -0.5 1000 213  1.3 4  3.7  98    0    0 262 -327  0
3844500 2373500  1 12  9  -0.6 1000 230  1.0 4  3.6  97    5   17 261 -325  0
3844500 2373500  1 12 10  -0.3 1000 194  0.9 2  3.6  97   37   67 251 -325  0
3844500 2373500  1 12 11   1.5 1000 192  1.2 2  3.9  97   82  111 244 -329  0
3844500 2373500  1 12 12   2.2 1000 210  2.6 2  4.3  98  120  136 247 -336  0
3844500 2373500  1 12 13   2.3  999 215  4.0 2  4.3  94  121  149 247 -342  0
3844500 2373500  1 12 14   2.6  998 217  4.0 3  4.1  88  100  139 251 -345  0
3844500 2373500  1 12 15   1.9  998 230  4.1 6  4.0  88   42  108 272 -343  0
3844500 2373500  1 12 16   1.7  997 219  4.9 6  4.0  91    4   51 289 -341  0
3844500 2373500  1 12 17   1.4  997 220  6.7 7  4.0  92    0    7 293 -338  0
3844500 2373500  1 12 18   1.5  997 230  7.5 7  3.9  91    0    0 298 -335  0
