Koordinatensystem : Lambert konform konisch
Rechtswert        : 2501452 Meter
Hochwert          : 5629397 Meter
Hoehenlage        : 231 Meter ueber NN
Erstellung des Datensatzes im June 2025

Art des TRY       : -
Bezugszeitraum    : 2020-01-01 - 2024-12-31
Datenbasis        : Beobachtungs- und imputierte Daten

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,i3,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i4,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}

     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D    A    E IL
2501452 5629397  1  6 15   7.9  995 190  4.6 0  0.0   1    4    3   94 -336  2
2501452 5629397  1  6 16   8.1  994 180  3.5 0  0.0   1    0    0  109 -337  2
2501452 5629397  1  6 17   7.1  993 170  4.4 0  0.0   1    0    0   93 -332  2
2501452 5629397  1  6 18   6.6  993 180  5.7 0  0.0   1    0    0   92 -330  2
2501452 5629397  1  6 19   6.5  993 180  6.5 0  0.0   1    0    0   94 -329  2
2501452 5629397  1  6 20   6.1  993 200  5.5 0  0.0   1    4    4   90 -328  2
2501452 5629397  1  6 21   4.8  993 220  7.9 0  0.0   1    0    0  108 -321  2
2501452 5629397  1  6 22   4.2  993 210  9.0 0  0.0   1    4    4   91 -319  2
2501452 5629397  1  6 23   3.8  994 220  7.9 0  0.0   1    0    0  109 -317  2
2501452 5629397  1  6 24   3.9  994 220  9.3 0  0.0   1    0    0  110 -317  2
2501452 5629397  1  7  1   3.6  994 220  7.4 0  0.0   1    0    0  112 -316  2
2501452 5629397  1  7  2   3.8  995 230  6.5 0  0.0   1    0    0  115 -317  2
2501452 5629397  1  7  3   4.0  996 230  5.0 0  0.0   1    0    0  118 -318  2
2501452 5629397  1  7  4   4.4  996 230  5.4 0  0.0   1    0    0  118 -320  2
2501452 5629397  1  7  5   5.2  996 240  4.9 0  0.1   1    3    2  114 -323  2
2501452 5629397  1  7  6   5.6  997 240  5.1 0  0.1   1    3    2  115 -325  2
2501452 5629397  1  7  7   5.8  997 250  5.3 0  0.1   1    1    1  115 -326  2
2501452 5629397  1  7  8   6.0  998 250  5.5 0  0.1   1    3    3  115 -327  2
2501452 5629397  1  7  9   5.8  999 240  4.4 0  0.1   1    9    9  118 -326  2
2501452 5629397  1  7 10   5.8  999 220  4.9 0  0.1   1    4    4  106 -326  2
2501452 5629397  1  7 11   6.2 1000 220  5.4 0  0.1   1    4    4  116 -328  2
2501452 5629397  1  7 12   6.9 1000 230  6.0 0  0.1   1   10   10  119 -331  2
2501452 5629397  1  7 13   7.4 1000 230  7.2 0  0.1   1   11   11  120 -334  2
2501452 5629397  1  7 14   7.6 1000 230  7.1 0  0.1   1   11   11  119 -335  2
2501452 5629397  1  7 15   7.7  999 230  6.6 0  0.1   1    9    9  102 -335  2
2501452 5629397  1  7 16   7.3  999 220  5.8 0  0.0   1    4    4  116 -333  2
2501452 5629397  1  7 17   6.5  999 210  5.0 0  0.0   1    4    4   98 -329  2
2501452 5629397  1  7 18   5.9  999 210  4.7 0  0.0   1    4    4  105 -327  2
2501452 5629397  1  7 19   5.6  998 210  6.1 0  0.0   1    4    4  108 -325  2
2501452 5629397  1  7 20   5.7  998 200  6.5 0  0.0   1    3    3  108 -326  2
2501452 5629397  1  7 21   5.8  997 200  7.5 0  0.0   1    3    3  107 -326  2
2501452 5629397  1  7 22   6.4  997 190  8.4 0  0.0   1    0    0  107 -329  2
2501452 5629397  1  7 23   5.8  997 210  7.2 0  0.0   1    3    3  101 -326  2
2501452 5629397  1  7 24   5.9  997 200  7.6 0  0.0   1    4    4   96 -327  2
2501452 5629397  1  8  1   6.3  997 210  6.6 0  0.0   1    0    0  108 -328  2
2501452 5629397  1  8  2   7.2  996 210  7.5 0  0.0   1    0    0  114 -333  2
2501452 5629397  1  8  3   8.2  995 200  7.9 0  0.1   1    3    2  115 -338  2
2501452 5629397  1  8  4   8.9  995 200  7.9 0  0.1   1    3    3  117 -341  2
2501452 5629397  1  8  5   9.0  995 230  8.2 0  0.1   1    1    1  122 -341  2
2501452 5629397  1  8  6   8.6  995 220 10.2 0  0.1   1    0    0  125 -339  2
2501452 5629397  1  8  7   9.2  995 220  9.4 0  0.1   1    0    0  126 -342  2
2501452 5629397  1  8  8   9.5  995 220  9.1 0  0.1   1    0    0  124 -344  2
2501452 5629397  1  8  9   9.5  996 220  9.0 0  0.1   1    7    7  124 -344  2
2501452 5629397  1  8 10   9.5  996 220  8.9 0  0.1   1    7    7  127 -344  2
2501452 5629397  1  8 11   9.9  997 220  8.7 0  0.1   1    7    7  126 -346  2
2501452 5629397  1  8 12  10.2  996 220  8.2 0  0.1   1   10   10  127 -347  2
2501452 5629397  1  8 13  10.2  996 220  8.0 0  0.1   1    9    9  128 -347  2
2501452 5629397  1  8 14  10.6  996 220  8.5 0  0.1   1    9    9  128 -349  2
2501452 5629397  1  8 15  10.5  996 220  8.4 0  0.1   1    9    9  128 -349  2
2501452 5629397  1  8 16  10.4  996 220  7.4 0  0.1   1    5    4  125 -348  2
2501452 5629397  1  8 17  10.4  996 220  7.1 0  0.1   1    4    3  121 -348  2
2501452 5629397  1  8 18  10.5  996 220  7.2 0  0.1   1    4    3  122 -349  2
2501452 5629397  1  8 19  10.5  996 220  6.9 0  0.1   1    1    1  122 -349  2
2501452 5629397  1  8 20  10.2  996 220  6.6 0  0.1   1    1    1  128 -347  2
2501452 5629397  1  8 21  10.1  996 220  6.2 0  0.1   1    0    0  127 -347  2
2501452 5629397  1  8 22  10.2  996 210  5.4 0  0.1   1    3    3  127 -347  2
2501452 5629397  1  8 23  10.2  995 210  5.1 0  0.1   1    3    3  127 -347  2
2501452 5629397  1  8 24  10.1  995 210  5.1 0  0.1   1    3    3  128 -347  2
2501452 5629397  1  9  1  10.2  994 210  5.0 0  0.1   1    0    0  122 -347  2
2501452 5629397  1  9  2  10.3  993 200  4.5 0  0.1   1    0    0  127 -348  2
2501452 5629397  1  9  3  10.3  992 200  5.0 0  0.1   1    0    0  116 -348  2
2501452 5629397  1  9  4  10.7  991 200  5.1 0  0.1   1    0    0  116 -350  2
2501452 5629397  1  9  5  10.9  990 200  5.5 0  0.1   1    0    0  125 -351  2
2501452 5629397  1  9  6  11.1  989 200  7.8 0  0.1   1    0    0  127 -352  2
2501452 5629397  1  9  7  11.2  988 200  9.0 0  0.1   1    0    0  126 -352  2
2501452 5629397  1  9  8  11.1  987 200 10.4 0  0.1   1    0    0  128 -352  2
2501452 5629397  1  9  9  11.2  987 200 10.5 0  0.1   1    0    0  128 -352  2
2501452 5629397  1  9 10  11.5  987 200 10.5 0  0.1   1    0    0  126 -354  2
2501452 5629397  1  9 11  11.6  987 210  9.0 0  0.1   1    9    8  128 -354  2
