Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
15;3;47;168.985;0.0;0.0;0.0;169.0;169.0;0.0;15.0;2535.0
15;3;48;103.78699999999999;0.0;0.0;0.0;103.8;103.8;0.0;15.0;1557.0
15;3;49;105.71799999999999;0.0;0.0;0.0;105.7;105.7;0.0;15.0;1585.5
15;3;50;98.829;0.0;0.0;0.0;98.8;98.8;0.0;15.0;1482.0
15;3;51;96.922;0.0;0.0;0.0;96.9;96.9;0.0;15.0;1453.5
15;3;52;95.328;0.0;0.0;0.0;95.3;95.3;0.0;15.0;1429.5
15;3;53;102.679;0.0;0.0;0.0;102.7;102.7;0.0;15.0;1540.5
15;3;54;106.071;0.0;0.0;0.0;106.1;106.1;0.0;15.0;1591.5
15;3;55;141.155;0.0;0.0;0.0;141.2;141.2;0.0;15.0;2118.0
15;3;56;151.882;0.0;0.0;0.0;151.9;151.9;0.0;15.0;2278.5
15;3;57;148.85500000000002;0.0;0.0;0.0;148.9;148.9;0.0;15.0;2233.5
15;3;58;112.727;0.0;0.0;0.0;112.7;112.7;0.0;15.0;1690.5
15;3;59;119.15;0.0;0.0;0.0;119.2;119.2;0.0;15.0;1788.0
15;3;60;47.67899999999999;0.0;0.0;0.0;47.7;47.7;0.0;15.0;715.5
15;3;61;7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
15;3;62;-7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
15;3;63;25.402000000000008;0.0;0.0;0.0;25.4;25.4;0.0;15.0;381.0
15;3;64;136.969;0.0;0.0;0.0;137.0;137.0;0.0;15.0;2055.0
15;3;65;236.255;0.0;0.0;0.0;236.3;236.3;0.0;15.0;3544.5
15;3;66;224.12400000000002;0.0;0.0;0.0;224.1;224.1;0.0;15.0;3361.5
15;3;67;218.74200000000002;0.0;0.0;0.0;218.7;218.7;0.0;15.0;3280.5
15;3;68;85.99;0.0;0.0;0.0;86.0;86.0;0.0;15.0;1290.0
15;3;69;56.64;0.0;0.0;0.0;56.6;56.6;0.0;15.0;849.0
15;3;70;61.653;0.0;0.0;0.0;61.7;61.7;0.0;15.0;925.5
15;3;71;129.696;0.0;0.0;0.0;129.7;129.7;0.0;15.0;1945.4999999999998
15;3;72;103.61600000000001;0.0;0.0;0.0;103.6;103.6;0.0;15.0;1554.0
15;3;73;109.23700000000001;0.0;0.0;0.0;109.2;109.2;0.0;15.0;1638.0
15;3;74;109.684;0.0;0.0;0.0;109.7;109.7;0.0;15.0;1645.5
15;3;75;112.22;0.0;0.0;0.0;112.2;112.2;0.0;15.0;1683.0
15;3;76;112.025;0.0;0.0;0.0;112.0;112.0;0.0;15.0;1680.0
15;3;77;113.892;0.0;0.0;0.0;113.9;113.9;0.0;15.0;1708.5
15;3;78;180.406;0.0;0.0;0.0;180.4;180.4;0.0;15.0;2706.0
15;3;79;76.713;0.0;0.0;0.0;76.7;76.7;0.0;15.0;1150.5
15;3;80;148.995;0.0;0.0;0.0;149.0;149.0;0.0;15.0;2235.0
15;3;81;137.27800000000002;0.0;0.0;0.0;137.3;137.3;0.0;15.0;2059.5
15;3;82;136.885;0.0;0.0;0.0;136.9;136.9;0.0;15.0;2053.5
15;3;83;131.725;0.0;0.0;0.0;131.7;131.7;0.0;15.0;1975.4999999999998
15;3;84;101.346;0.0;0.0;0.0;101.3;101.3;0.0;15.0;1519.5
15;3;85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
15;3;86;1.4210854715202004e-14;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
15;3;87;95.38500000000002;0.0;0.0;0.0;95.4;95.4;0.0;15.0;1431.0
15;3;88;150.51000000000002;0.0;0.0;0.0;150.5;150.5;0.0;15.0;2257.5
15;3;89;213.70800000000003;0.0;0.0;0.0;213.7;213.7;0.0;15.0;3205.5
15;3;90;224.84400000000002;0.0;0.0;0.0;224.8;224.8;0.0;15.0;3372.0
15;3;91;68.944;0.0;0.0;0.0;68.9;68.9;0.0;15.0;1033.5
15;3;92;88.446;0.0;0.0;0.0;88.4;88.4;0.0;15.0;1326.0
15;3;93;75.65;0.0;0.0;0.0;75.7;75.7;0.0;15.0;1135.5
15;3;94;175.79;0.0;0.0;0.0;175.8;175.8;0.0;15.0;2637.0
15;3;95;183.689;0.0;0.0;0.0;183.7;183.7;0.0;15.0;2755.5
15;3;96;193.10999999999999;0.0;0.0;0.0;193.1;193.1;0.0;15.0;2896.5
15;3;97;202.136;0.0;0.0;0.0;202.1;202.1;0.0;15.0;3031.5
15;3;98;197.064;0.0;0.0;0.0;197.1;197.1;0.0;15.0;2956.5
15;3;99;199.554;0.0;0.0;0.0;199.6;199.6;0.0;15.0;2994.0
15;3;100;196.392;0.0;0.0;0.0;196.4;196.4;0.0;15.0;2946.0
15;3;101;194.83599999999998;0.0;0.0;0.0;194.8;194.8;0.0;15.0;2922.0
15;3;102;194.109;0.0;0.0;0.0;194.1;194.1;0.0;15.0;2911.5
15;3;103;222.32299999999998;0.0;0.0;0.0;222.3;222.3;0.0;15.0;3334.5
15;3;104;222.596;0.0;0.0;0.0;222.6;222.6;0.0;15.0;3339.0
15;3;105;243.858;0.0;0.0;0.0;243.9;243.9;0.0;15.0;3658.5
15;3;106;214.966;0.0;0.0;0.0;215.0;215.0;0.0;15.0;3225.0
15;3;107;221.197;0.0;0.0;0.0;221.2;221.2;0.0;15.0;3318.0
15;3;108;212.365;0.0;0.0;0.0;212.4;212.4;0.0;15.0;3186.0
15;3;109;191.668;0.0;0.0;0.0;191.7;191.7;0.0;15.0;2875.5
15;3;110;210.38299999999998;0.0;0.0;0.0;210.4;210.4;0.0;15.0;3156.0
15;3;111;204.39999999999998;0.0;0.0;0.0;204.4;204.4;0.0;15.0;3066.0
15;3;112;215.137;0.0;0.0;0.0;215.1;215.1;0.0;15.0;3226.5
15;3;113;216.696;0.0;0.0;0.0;216.7;216.7;0.0;15.0;3250.5
15;3;114;217.86700000000002;0.0;0.0;0.0;217.9;217.9;0.0;15.0;3268.5
15;3;115;234.10199999999998;0.0;0.0;0.0;234.1;234.1;0.0;15.0;3511.5
15;3;116;217.32;0.0;0.0;0.0;217.3;217.3;0.0;15.0;3259.5
15;3;117;209.776;0.0;0.0;0.0;209.8;209.8;0.0;15.0;3147.0
15;3;118;199.821;0.0;0.0;0.0;199.8;199.8;0.0;15.0;2997.0
15;3;119;216.82399999999998;0.0;0.0;0.0;216.8;216.8;0.0;15.0;3252.0
15;3;120;186.821;0.0;0.0;0.0;186.8;186.8;0.0;15.0;2802.0
15;3;121;192.899;0.0;0.0;0.0;192.9;192.9;0.0;15.0;2893.5
15;3;122;191.873;0.0;0.0;0.0;191.9;191.9;0.0;15.0;2878.5
15;3;123;194.41;0.0;0.0;0.0;194.4;194.4;0.0;15.0;2916.0
15;3;124;182.447;0.0;0.0;0.0;182.4;182.4;0.0;15.0;2736.0
15;3;125;19.209;0.0;0.0;0.0;19.2;19.2;0.0;15.0;288.0
15;3;126;192.76999999999998;0.0;0.0;0.0;192.8;192.8;0.0;15.0;2892.0
15;3;127;225.025;0.0;0.0;0.0;225.0;225.0;0.0;15.0;3375.0
15;3;128;228.60399999999998;0.0;0.0;0.0;228.6;228.6;0.0;15.0;3429.0
15;3;129;217.82399999999998;0.0;0.0;0.0;217.8;217.8;0.0;15.0;3267.0
15;3;130;185.88500000000002;0.0;0.0;0.0;185.9;185.9;0.0;15.0;2788.5
15;3;131;188.398;0.0;0.0;0.0;188.4;188.4;0.0;15.0;2826.0
15;3;132;130.212;0.0;0.0;0.0;130.2;130.2;0.0;15.0;1952.9999999999998
15;3;133;109.703;0.0;0.0;0.0;109.7;109.7;0.0;15.0;1645.5
15;3;134;182.30399999999997;0.0;0.0;0.0;182.3;182.3;0.0;15.0;2734.5
15;3;135;186.911;0.0;0.0;0.0;186.9;186.9;0.0;15.0;2803.5
15;3;136;241.59799999999998;0.0;0.0;0.0;241.6;241.6;0.0;15.0;3624.0
15;3;137;160.71699999999998;0.0;0.0;0.0;160.7;160.7;0.0;15.0;2410.5
15;3;138;216.461;0.0;0.0;0.0;216.5;216.5;0.0;15.0;3247.5
15;3;139;260.767;0.0;0.0;0.0;260.8;260.8;0.0;15.0;3912.0
15;3;140;185.695;0.0;0.0;0.0;185.7;185.7;0.0;15.0;2785.5
15;3;141;214.986;0.0;0.0;0.0;215.0;215.0;0.0;15.0;3225.0
15;3;142;217.97700000000003;0.0;0.0;0.0;218.0;218.0;0.0;15.0;3270.0
15;3;143;191.924;0.0;0.0;0.0;191.9;191.9;0.0;15.0;2878.5
15;3;144;197.344;0.0;0.0;0.0;197.3;197.3;0.0;15.0;2959.5
15;3;145;151.132;0.0;0.0;0.0;151.1;151.1;0.0;15.0;2266.5
15;3;146;197.999;0.0;0.0;0.0;198.0;198.0;0.0;15.0;2970.0
15;3;147;160.124;0.0;0.0;0.0;160.1;160.1;0.0;15.0;2401.5
15;3;148;180.726;0.0;0.0;0.0;180.7;180.7;0.0;15.0;2710.5
15;3;149;183.981;0.0;0.0;0.0;184.0;184.0;0.0;15.0;2760.0
15;3;150;199.457;0.0;0.0;0.0;199.5;199.5;0.0;15.0;2992.5
15;3;151;224.77800000000002;0.0;0.0;0.0;224.8;224.8;0.0;15.0;3372.0
15;3;152;230.181;0.0;0.0;0.0;230.2;230.2;0.0;15.0;3453.0
15;3;153;172.948;0.0;0.0;0.0;172.9;172.9;0.0;15.0;2593.5
15;3;154;90.937;0.0;0.0;0.0;90.9;90.9;0.0;15.0;1363.5
15;3;155;128.22899999999998;0.0;0.0;0.0;128.2;128.2;0.0;15.0;1922.9999999999998
15;3;156;142.601;0.0;0.0;0.0;142.6;142.6;0.0;15.0;2139.0
15;3;157;195.93899999999996;0.0;0.0;0.0;195.9;195.9;0.0;15.0;2938.5
15;3;158;104.747;0.0;0.0;0.0;104.7;104.7;0.0;15.0;1570.5
15;3;159;179.51999999999998;0.0;0.0;0.0;179.5;179.5;0.0;15.0;2692.5
15;3;160;181.469;0.0;0.0;0.0;181.5;181.5;0.0;15.0;2722.5
15;3;161;170.892;0.0;0.0;0.0;170.9;170.9;0.0;15.0;2563.5
15;3;162;184.793;0.0;0.0;0.0;184.8;184.8;0.0;15.0;2772.0
15;3;163;193.449;0.0;0.0;0.0;193.4;193.4;0.0;15.0;2901.0
15;3;164;176.775;0.0;0.0;0.0;176.8;176.8;0.0;15.0;2652.0
15;3;165;225.474;0.0;0.0;0.0;225.5;225.5;0.0;15.0;3382.5
15;3;166;230.683;0.0;0.0;0.0;230.7;230.7;0.0;15.0;3460.5
15;3;167;209.72;0.0;0.0;0.0;209.7;209.7;0.0;15.0;3145.5
20;0;0;16.917;0.0;0.0;0.0;16.9;16.9;0.0;6.0;101.39999999999999
20;0;1;103.115;0.0;0.0;0.0;103.1;103.1;0.0;6.0;618.5999999999999
20;0;2;20.233;0.0;0.0;0.0;20.2;20.2;0.0;6.0;121.19999999999999
20;0;3;100.61200000000001;0.0;0.0;0.0;100.6;100.6;0.0;6.0;603.5999999999999
20;0;4;100.351;0.0;0.0;0.0;100.4;100.4;0.0;6.0;602.4000000000001
20;0;5;103.913;0.0;0.0;0.0;103.9;103.9;0.0;6.0;623.4000000000001
20;0;6;119.79599999999999;0.0;0.0;0.0;119.8;119.8;0.0;6.0;718.8
20;0;7;154.484;0.0;0.0;0.0;154.5;154.5;0.0;6.0;927.0
20;0;8;97.572;0.0;0.0;0.0;97.6;97.6;0.0;6.0;585.5999999999999
20;0;9;1.4210854715202004e-14;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;10;7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;12;7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;13;18.464;0.0;0.0;0.0;18.5;18.5;0.0;6.0;111.0
20;0;14;12.957;0.0;0.0;0.0;13.0;13.0;0.0;6.0;78.0
20;0;15;7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;16;-7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;17;91.178;0.0;0.0;0.0;91.2;91.2;0.0;6.0;547.2
20;0;18;219.332;0.0;0.0;0.0;219.3;219.3;0.0;6.0;1315.8000000000002
20;0;19;73.206;0.0;0.0;0.0;73.2;73.2;0.0;6.0;439.20000000000005
20;0;20;124.245;0.0;0.0;0.0;124.2;124.2;0.0;6.0;745.2
20;0;21;211.56099999999998;0.0;0.0;0.0;211.6;211.6;0.0;6.0;1269.6
20;0;22;202.612;0.0;0.0;0.0;202.6;202.6;0.0;6.0;1215.6
20;0;23;197.134;0.0;0.0;0.0;197.1;197.1;0.0;6.0;1182.6
20;0;24;16.85;0.0;0.0;0.0;16.9;16.9;0.0;6.0;101.39999999999999
20;0;25;18.334;0.0;0.0;0.0;18.3;18.3;0.0;6.0;109.80000000000001
20;0;26;19.988;0.0;0.0;0.0;20.0;20.0;0.0;6.0;120.0
20;0;27;178.911;0.0;0.0;0.0;178.9;178.9;0.0;6.0;1073.4
20;0;28;178.208;0.0;0.0;0.0;178.2;178.2;0.0;6.0;1069.1999999999998
20;0;29;150.79500000000002;0.0;0.0;0.0;150.8;150.8;0.0;6.0;904.8000000000001
20;0;30;23.287;0.0;0.0;0.0;23.3;23.3;0.0;6.0;139.8
20;0;31;61.958;0.0;0.0;0.0;62.0;62.0;0.0;6.0;372.0
20;0;32;119.581;0.0;0.0;0.0;119.6;119.6;0.0;6.0;717.5999999999999
20;0;33;8.694999999999993;0.0;0.0;0.0;8.7;8.7;0.0;6.0;52.199999999999996
20;0;34;-7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;35;-3.352000000000018;3.4;0.0;0.0;0.0;0.0;3.4;6.0;0.0
20;0;36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;37;-95.03700000000003;95.0;0.0;0.0;0.0;0.0;95.0;6.0;0.0
20;0;38;-136.433;136.4;0.0;0.0;0.0;0.0;136.4;6.0;0.0
20;0;39;-70.834;70.8;0.0;0.0;0.0;0.0;70.8;6.0;0.0
20;0;40;-2.1316282072803006e-14;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;41;10.768999999999998;0.0;0.0;0.0;10.8;10.8;0.0;6.0;64.80000000000001
20;0;42;206.489;0.0;0.0;0.0;206.5;206.5;0.0;6.0;1239.0
20;0;43;204.875;0.0;0.0;0.0;204.9;204.9;0.0;6.0;1229.4
20;0;44;141.191;0.0;0.0;0.0;141.2;141.2;0.0;6.0;847.1999999999999
20;0;45;58.305;0.0;0.0;0.0;58.3;58.3;0.0;6.0;349.79999999999995
20;0;46;65.383;0.0;0.0;0.0;65.4;65.4;0.0;6.0;392.40000000000003
20;0;47;46.733;0.0;0.0;0.0;46.7;46.7;0.0;6.0;280.20000000000005
20;0;48;17.282;0.0;0.0;0.0;17.3;17.3;0.0;6.0;103.80000000000001
20;0;49;19.915;0.0;0.0;0.0;19.9;19.9;0.0;6.0;119.39999999999999
20;0;50;19.197;0.0;0.0;0.0;19.2;19.2;0.0;6.0;115.19999999999999
20;0;51;18.749;0.0;0.0;0.0;18.7;18.7;0.0;6.0;112.19999999999999
20;0;52;19.09;0.0;0.0;0.0;19.1;19.1;0.0;6.0;114.60000000000001
20;0;53;45.251;0.0;0.0;0.0;45.3;45.3;0.0;6.0;271.79999999999995
20;0;54;96.395;0.0;0.0;0.0;96.4;96.4;0.0;6.0;578.4000000000001
20;0;55;150.615;0.0;0.0;0.0;150.6;150.6;0.0;6.0;903.5999999999999
20;0;56;120.78999999999999;0.0;0.0;0.0;120.8;120.8;0.0;6.0;724.8
20;0;57;46.746;0.0;0.0;0.0;46.7;46.7;0.0;6.0;280.20000000000005
20;0;58;-0.000999999999990564;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;59;-7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;60;-0.0009999999999976694;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;61;4.689;0.0;0.0;0.0;4.7;4.7;0.0;6.0;28.200000000000003
20;0;62;14.969999999999999;0.0;0.0;0.0;15.0;15.0;0.0;6.0;90.0
20;0;63;-7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;64;-4.290999999999997;4.3;0.0;0.0;0.0;0.0;4.3;6.0;0.0
20;0;65;35.528999999999996;0.0;0.0;0.0;35.5;35.5;0.0;6.0;213.0
20;0;66;83.52799999999999;0.0;0.0;0.0;83.5;83.5;0.0;6.0;501.0
20;0;67;128.68200000000002;0.0;0.0;0.0;128.7;128.7;0.0;6.0;772.1999999999999
20;0;68;204.928;0.0;0.0;0.0;204.9;204.9;0.0;6.0;1229.4
20;0;69;211.104;0.0;0.0;0.0;211.1;211.1;0.0;6.0;1266.6
20;0;70;193.563;0.0;0.0;0.0;193.6;193.6;0.0;6.0;1161.6
20;0;71;186.105;0.0;0.0;0.0;186.1;186.1;0.0;6.0;1116.6
20;0;72;16.68;0.0;0.0;0.0;16.7;16.7;0.0;6.0;100.19999999999999
20;0;73;18.497;0.0;0.0;0.0;18.5;18.5;0.0;6.0;111.0
20;0;74;18.753;0.0;0.0;0.0;18.8;18.8;0.0;6.0;112.80000000000001
20;0;75;19.291;0.0;0.0;0.0;19.3;19.3;0.0;6.0;115.80000000000001
20;0;76;18.646;0.0;0.0;0.0;18.6;18.6;0.0;6.0;111.60000000000001
20;0;77;19.385;0.0;0.0;0.0;19.4;19.4;0.0;6.0;116.39999999999999
20;0;78;21.275;0.0;0.0;0.0;21.3;21.3;0.0;6.0;127.80000000000001
20;0;79;111.18799999999999;0.0;0.0;0.0;111.2;111.2;0.0;6.0;667.2
20;0;80;29.177999999999997;0.0;0.0;0.0;29.2;29.2;0.0;6.0;175.2
20;0;81;94.743;0.0;0.0;0.0;94.7;94.7;0.0;6.0;568.2
20;0;82;81.328;0.0;0.0;0.0;81.3;81.3;0.0;6.0;487.79999999999995
20;0;83;48.602;0.0;0.0;0.0;48.6;48.6;0.0;6.0;291.6
20;0;84;16.151000000000003;0.0;0.0;0.0;16.2;16.2;0.0;6.0;97.19999999999999
20;0;85;20.556000000000004;0.0;0.0;0.0;20.6;20.6;0.0;6.0;123.60000000000001
20;0;86;65.032;0.0;0.0;0.0;65.0;65.0;0.0;6.0;390.0
20;0;87;25.406000000000002;0.0;0.0;0.0;25.4;25.4;0.0;6.0;152.39999999999998
20;0;88;144.828;0.0;0.0;0.0;144.8;144.8;0.0;6.0;868.8000000000001
20;0;89;107.124;0.0;0.0;0.0;107.1;107.1;0.0;6.0;642.5999999999999
20;0;90;46.518;0.0;0.0;0.0;46.5;46.5;0.0;6.0;279.0
20;0;91;66.306;0.0;0.0;0.0;66.3;66.3;0.0;6.0;397.79999999999995
20;0;92;251.938;0.0;0.0;0.0;251.9;251.9;0.0;6.0;1511.4
20;0;93;72.342;0.0;0.0;0.0;72.3;72.3;0.0;6.0;433.79999999999995
20;0;94;159.558;0.0;0.0;0.0;159.6;159.6;0.0;6.0;957.5999999999999
20;0;95;137.184;0.0;0.0;0.0;137.2;137.2;0.0;6.0;823.1999999999999
20;0;96;156.339;0.0;0.0;0.0;156.3;156.3;0.0;6.0;937.8000000000001
20;0;97;165.87800000000001;0.0;0.0;0.0;165.9;165.9;0.0;6.0;995.4000000000001
20;0;98;162.743;0.0;0.0;0.0;162.7;162.7;0.0;6.0;976.1999999999999
20;0;99;164.255;0.0;0.0;0.0;164.3;164.3;0.0;6.0;985.8000000000001
20;0;100;165.216;0.0;0.0;0.0;165.2;165.2;0.0;6.0;991.1999999999999
20;0;101;165.095;0.0;0.0;0.0;165.1;165.1;0.0;6.0;990.5999999999999
20;0;102;173.368;0.0;0.0;0.0;173.4;173.4;0.0;6.0;1040.4
20;0;103;208.596;0.0;0.0;0.0;208.6;208.6;0.0;6.0;1251.6
20;0;104;170.363;0.0;0.0;0.0;170.4;170.4;0.0;6.0;1022.4000000000001
20;0;105;97.19399999999999;0.0;0.0;0.0;97.2;97.2;0.0;6.0;583.2
20;0;106;105.76400000000001;0.0;0.0;0.0;105.8;105.8;0.0;6.0;634.8
20;0;107;121.563;0.0;0.0;0.0;121.6;121.6;0.0;6.0;729.5999999999999
20;0;108;113.72999999999999;0.0;0.0;0.0;113.7;113.7;0.0;6.0;682.2
20;0;109;112.05600000000001;0.0;0.0;0.0;112.1;112.1;0.0;6.0;672.5999999999999
20;0;110;27.228;0.0;0.0;0.0;27.2;27.2;0.0;6.0;163.2
20;0;111;41.93000000000003;0.0;0.0;0.0;41.9;41.9;0.0;6.0;251.39999999999998
20;0;112;202.81799999999998;0.0;0.0;0.0;202.8;202.8;0.0;6.0;1216.8000000000002
20;0;113;216.07999999999998;0.0;0.0;0.0;216.1;216.1;0.0;6.0;1296.6
20;0;114;239.80100000000002;0.0;0.0;0.0;239.8;239.8;0.0;6.0;1438.8000000000002
20;0;115;83.674;0.0;0.0;0.0;83.7;83.7;0.0;6.0;502.20000000000005
20;0;116;82.816;0.0;0.0;0.0;82.8;82.8;0.0;6.0;496.79999999999995
20;0;117;102.044;0.0;0.0;0.0;102.0;102.0;0.0;6.0;612.0
20;0;118;182.639;0.0;0.0;0.0;182.6;182.6;0.0;6.0;1095.6
20;0;119;160.108;0.0;0.0;0.0;160.1;160.1;0.0;6.0;960.5999999999999
20;0;120;144.84699999999998;0.0;0.0;0.0;144.8;144.8;0.0;6.0;868.8000000000001
20;0;121;147.144;0.0;0.0;0.0;147.1;147.1;0.0;6.0;882.5999999999999
20;0;122;145.935;0.0;0.0;0.0;145.9;145.9;0.0;6.0;875.4000000000001
20;0;123;149.239;0.0;0.0;0.0;149.2;149.2;0.0;6.0;895.1999999999999
20;0;124;149.835;0.0;0.0;0.0;149.8;149.8;0.0;6.0;898.8000000000001
20;0;125;151.85999999999999;0.0;0.0;0.0;151.9;151.9;0.0;6.0;911.4000000000001
20;0;126;165.70700000000002;0.0;0.0;0.0;165.7;165.7;0.0;6.0;994.1999999999999
20;0;127;201.476;0.0;0.0;0.0;201.5;201.5;0.0;6.0;1209.0
20;0;128;153.902;0.0;0.0;0.0;153.9;153.9;0.0;6.0;923.4000000000001
20;0;129;38.032999999999994;0.0;0.0;0.0;38.0;38.0;0.0;6.0;228.0
20;0;130;34.522999999999996;0.0;0.0;0.0;34.5;34.5;0.0;6.0;207.0
20;0;131;102.72999999999999;0.0;0.0;0.0;102.7;102.7;0.0;6.0;616.2
20;0;132;125.465;0.0;0.0;0.0;125.5;125.5;0.0;6.0;753.0
20;0;133;90.092;0.0;0.0;0.0;90.1;90.1;0.0;6.0;540.5999999999999
20;0;134;95.334;0.0;0.0;0.0;95.3;95.3;0.0;6.0;571.8
20;0;135;84.27300000000002;0.0;0.0;0.0;84.3;84.3;0.0;6.0;505.79999999999995
20;0;136;106.01799999999999;0.0;0.0;0.0;106.0;106.0;0.0;6.0;636.0
20;0;137;114.95299999999999;0.0;0.0;0.0;115.0;115.0;0.0;6.0;690.0
20;0;138;243.584;0.0;0.0;0.0;243.6;243.6;0.0;6.0;1461.6
20;0;139;240.253;0.0;0.0;0.0;240.3;240.3;0.0;6.0;1441.8000000000002
20;0;140;244.904;0.0;0.0;0.0;244.9;244.9;0.0;6.0;1469.4
20;0;141;56.957;0.0;0.0;0.0;57.0;57.0;0.0;6.0;342.0
20;0;142;70.845;0.0;0.0;0.0;70.8;70.8;0.0;6.0;424.79999999999995
20;0;143;40.193;0.0;0.0;0.0;40.2;40.2;0.0;6.0;241.20000000000002
20;0;144;194.581;0.0;0.0;0.0;194.6;194.6;0.0;6.0;1167.6
20;0;145;68.03;0.0;0.0;0.0;68.0;68.0;0.0;6.0;408.0
20;0;146;199.986;0.0;0.0;0.0;200.0;200.0;0.0;6.0;1200.0
20;0;147;203.064;0.0;0.0;0.0;203.1;203.1;0.0;6.0;1218.6
20;0;148;204.29299999999998;0.0;0.0;0.0;204.3;204.3;0.0;6.0;1225.8000000000002
20;0;149;205.43599999999998;0.0;0.0;0.0;205.4;205.4;0.0;6.0;1232.4
20;0;150;47.126;0.0;0.0;0.0;47.1;47.1;0.0;6.0;282.6
20;0;151;227.24900000000002;0.0;0.0;0.0;227.2;227.2;0.0;6.0;1363.1999999999998
20;0;152;123.712;0.0;0.0;0.0;123.7;123.7;0.0;6.0;742.2
20;0;153;-3.6620000000000132;3.7;0.0;0.0;0.0;0.0;3.7;6.0;0.0
20;0;154;-65.226;65.2;0.0;0.0;0.0;0.0;65.2;6.0;0.0
20;0;155;-7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
20;0;156;-60.884000000000015;60.9;0.0;0.0;0.0;0.0;60.9;6.0;0.0
20;0;157;89.21599999999998;0.0;0.0;0.0;89.2;89.2;0.0;6.0;535.2
20;0;158;181.19699999999997;0.0;0.0;0.0;181.2;181.2;0.0;6.0;1087.1999999999998
20;0;159;133.866;0.0;0.0;0.0;133.9;133.9;0.0;6.0;803.4000000000001
20;0;160;93.042;0.0;0.0;0.0;93.0;93.0;0.0;6.0;558.0
20;0;161;157.741;0.0;0.0;0.0;157.7;157.7;0.0;6.0;946.1999999999999
20;0;162;230.052;0.0;0.0;0.0;230.1;230.1;0.0;6.0;1380.6
20;0;163;257.332;0.0;0.0;0.0;257.3;257.3;0.0;6.0;1543.8000000000002
20;0;164;93.584;0.0;0.0;0.0;93.6;93.6;0.0;6.0;561.5999999999999
20;0;165;71.567;0.0;0.0;0.0;71.6;71.6;0.0;6.0;429.59999999999997
20;0;166;63.412;0.0;0.0;0.0;63.4;63.4;0.0;6.0;380.4
20;0;167;236.97299999999998;0.0;0.0;0.0;237.0;237.0;0.0;6.0;1422.0
20;1;0;16.763;0.0;0.0;0.0;16.8;16.8;0.0;20.0;336.0
20;1;1;17.892;0.0;0.0;0.0;17.9;17.9;0.0;20.0;358.0
20;1;2;18.353;0.0;0.0;0.0;18.4;18.4;0.0;20.0;368.0
20;1;3;19.991;0.0;0.0;0.0;20.0;20.0;0.0;20.0;400.0
20;1;4;21.049;0.0;0.0;0.0;21.0;21.0;0.0;20.0;420.0
20;1;5;19.563;0.0;0.0;0.0;19.6;19.6;0.0;20.0;392.0
20;1;6;21.098;0.0;0.0;0.0;21.1;21.1;0.0;20.0;422.0
20;1;7;-14.250999999999998;14.3;0.0;0.0;0.0;0.0;14.3;20.0;0.0
20;1;8;-92.31;74.2;0.0;18.2;0.0;0.0;92.4;20.0;0.0
20;1;9;-198.86700000000002;73.0;0.0;125.9;0.0;0.0;198.9;20.0;0.0
20;1;10;-290.044;86.3;0.0;203.8;0.0;0.0;290.1;20.0;0.0
20;1;11;-344.183;65.1;0.0;279.1;0.0;0.0;344.2;20.0;0.0
20;1;12;-382.543;75.1;0.0;307.5;0.0;0.0;382.6;20.0;0.0
20;1;13;-429.482;78.1;0.0;351.4;0.0;0.0;429.5;20.0;0.0
20;1;14;-340.38;72.3;0.0;268.0;0.0;0.0;340.3;20.0;0.0
20;1;15;-221.647;59.0;0.0;162.6;0.0;0.0;221.6;20.0;0.0
20;1;16;-125.579;80.9;0.0;44.7;0.0;0.0;125.6;20.0;0.0
20;1;17;-57.066;57.1;0.0;0.0;0.0;0.0;57.1;20.0;0.0
20;1;18;4.915999999999997;0.0;0.0;0.0;4.9;4.9;0.0;20.0;98.0
