Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
15;3;51;113.386;0.0;0.0;0.0;113.386;113.386;0.0;9.0;1020.4739999999999
15;3;52;112.077;0.0;0.0;0.0;112.077;112.077;0.0;9.0;1008.693
15;3;53;112.367;0.0;0.0;0.0;112.367;112.367;0.0;9.0;1011.303
15;3;54;115.039;0.0;0.0;0.0;115.039;115.039;0.0;9.0;1035.351
15;3;55;147.623;0.0;0.0;0.0;147.623;147.623;0.0;9.0;1328.607
15;3;56;168.20999999999998;0.0;0.0;0.0;168.21;168.21;0.0;9.0;1513.89
15;3;57;138.08700000000002;0.0;0.0;0.0;138.087;138.087;0.0;9.0;1242.783
15;3;58;140.254;0.0;0.0;0.0;140.254;140.254;0.0;9.0;1262.2859999999998
15;3;59;135.605;0.0;0.0;0.0;135.605;135.605;0.0;9.0;1220.445
15;3;60;124.185;0.0;0.0;0.0;124.185;124.185;0.0;9.0;1117.665
15;3;61;122.74900000000001;0.0;0.0;0.0;122.749;122.749;0.0;9.0;1104.741
15;3;62;115.79899999999999;0.0;0.0;0.0;115.799;115.799;0.0;9.0;1042.191
15;3;63;117.077;0.0;0.0;0.0;117.077;117.077;0.0;9.0;1053.693
15;3;64;137.888;0.0;0.0;0.0;137.888;137.888;0.0;9.0;1240.992
15;3;65;216.138;0.0;0.0;0.0;216.138;216.138;0.0;9.0;1945.242
15;3;66;216.712;0.0;0.0;0.0;216.712;216.712;0.0;9.0;1950.408
15;3;67;147.033;0.0;0.0;0.0;147.033;147.033;0.0;9.0;1323.2969999999998
15;3;68;162.13;0.0;43.78919;0.0;118.34081;162.13;0.0;9.0;1459.17
15;3;69;56.365;0.0;23.43508;0.0;32.92992;56.365;0.0;9.0;507.285
15;3;70;86.328;0.0;35.42043;0.0;50.90757;86.328;0.0;9.0;776.952
15;3;71;137.038;0.0;0.0;0.0;137.038;137.038;0.0;9.0;1233.342
15;3;72;109.117;0.0;0.0;0.0;109.117;109.117;0.0;9.0;982.053
15;3;73;113.958;0.0;0.0;0.0;113.958;113.958;0.0;9.0;1025.622
15;3;74;114.069;0.0;0.0;0.0;114.069;114.069;0.0;9.0;1026.621
15;3;75;117.415;0.0;0.0;0.0;117.415;117.415;0.0;9.0;1056.7350000000001
15;3;76;117.287;0.0;0.0;0.0;117.287;117.287;0.0;9.0;1055.583
15;3;77;117.761;0.0;0.0;0.0;117.761;117.761;0.0;9.0;1059.849
15;3;78;178.033;0.0;0.0;0.0;178.033;178.033;0.0;9.0;1602.2969999999998
15;3;79;84.925;0.0;0.0;0.0;84.925;84.925;0.0;9.0;764.3249999999999
15;3;80;155.623;0.0;0.0;0.0;155.623;155.623;0.0;9.0;1400.607
15;3;81;156.625;0.0;0.0;0.0;156.625;156.625;0.0;9.0;1409.625
15;3;82;154.387;0.0;0.0;0.0;154.387;154.387;0.0;9.0;1389.483
15;3;83;157.619;0.0;0.0;0.0;157.619;157.619;0.0;9.0;1418.571
15;3;84;139.015;0.0;0.0;0.0;139.015;139.015;0.0;9.0;1251.1349999999998
15;3;85;197.67;0.0;0.0;0.0;197.67;197.67;0.0;9.0;1779.03
15;3;86;83.405;0.0;0.0;0.0;83.405;83.405;0.0;9.0;750.645
15;3;87;206.22;0.0;0.0;0.0;206.22;206.22;0.0;9.0;1855.98
15;3;88;125.018;0.0;0.0;0.0;125.018;125.018;0.0;9.0;1125.162
15;3;89;219.518;0.0;0.0;0.0;219.518;219.518;0.0;9.0;1975.662
15;3;90;227.90699999999998;0.0;0.0;0.0;227.907;227.907;0.0;9.0;2051.163
15;3;91;128.291;0.0;37.34465;0.0;90.94635;128.291;0.0;9.0;1154.619
15;3;92;54.613;0.0;40.75653;0.0;13.85647;54.613;0.0;9.0;491.517
15;3;93;181.298;0.0;36.74316;0.0;144.55484;181.298;0.0;9.0;1631.682
15;3;94;190.517;0.0;0.0;0.0;190.517;190.517;0.0;9.0;1714.653
15;3;95;174.035;0.0;0.0;0.0;174.035;174.035;0.0;9.0;1566.315
15;3;96;165.72;0.0;0.0;0.0;165.72;165.72;0.0;9.0;1491.48
15;3;97;174.776;0.0;0.0;0.0;174.776;174.776;0.0;9.0;1572.9840000000002
15;3;98;173.871;0.0;0.0;0.0;173.871;173.871;0.0;9.0;1564.8390000000002
15;3;99;178.307;0.0;0.0;0.0;178.307;178.307;0.0;9.0;1604.763
15;3;100;176.87;0.0;0.0;0.0;176.87;176.87;0.0;9.0;1591.83
15;3;101;173.472;0.0;0.0;0.0;173.472;173.472;0.0;9.0;1561.248
15;3;102;187.26399999999998;0.0;0.0;0.0;187.264;187.264;0.0;9.0;1685.3760000000002
15;3;103;194.04500000000002;0.0;0.0;0.0;194.045;194.045;0.0;9.0;1746.405
15;3;104;188.262;0.0;0.0;0.0;188.262;188.262;0.0;9.0;1694.358
15;3;105;234.417;0.0;0.0;0.0;234.417;234.417;0.0;9.0;2109.753
15;3;106;177.209;0.0;0.0;0.0;177.209;177.209;0.0;9.0;1594.881
15;3;107;201.401;0.0;0.0;0.0;201.401;201.401;0.0;9.0;1812.6090000000002
15;3;108;198.39100000000002;0.0;0.0;0.0;198.391;198.391;0.0;9.0;1785.519
15;3;109;184.557;0.0;0.0;0.0;184.557;184.557;0.0;9.0;1661.013
15;3;110;195.782;0.0;0.0;0.0;195.782;195.782;0.0;9.0;1762.038
15;3;111;189.663;0.0;0.0;0.0;189.663;189.663;0.0;9.0;1706.967
15;3;112;188.146;0.0;0.0;0.0;188.146;188.146;0.0;9.0;1693.3139999999999
15;3;113;193.195;0.0;0.0;0.0;193.195;193.195;0.0;9.0;1738.7549999999999
15;3;114;209.576;0.0;0.0;0.0;209.576;209.576;0.0;9.0;1886.184
15;3;115;213.22;0.0;0.0;0.0;213.22;213.22;0.0;9.0;1918.98
15;3;116;189.75400000000002;0.0;0.0;0.0;189.754;189.754;0.0;9.0;1707.7859999999998
15;3;117;199.99599999999998;0.0;0.0;0.0;199.996;199.996;0.0;9.0;1799.9640000000002
15;3;118;197.67200000000003;0.0;0.0;0.0;197.672;197.672;0.0;9.0;1779.048
15;3;119;226.438;0.0;0.0;0.0;226.438;226.438;0.0;9.0;2037.942
15;3;120;184.495;0.0;0.0;0.0;184.495;184.495;0.0;9.0;1660.455
15;3;121;189.553;0.0;0.0;0.0;189.553;189.553;0.0;9.0;1705.9769999999999
15;3;122;189.263;0.0;0.0;0.0;189.263;189.263;0.0;9.0;1703.367
15;3;123;192.579;0.0;0.0;0.0;192.579;192.579;0.0;9.0;1733.211
15;3;124;164.217;0.0;0.0;0.0;164.217;164.217;0.0;9.0;1477.9530000000002
15;3;125;8.013;0.0;8.013;0.0;0.0;8.013;0.0;9.0;72.117
15;3;126;192.418;0.0;0.0;0.0;192.418;192.418;0.0;9.0;1731.7620000000002
15;3;127;217.55200000000002;0.0;0.0;0.0;217.552;217.552;0.0;9.0;1957.9679999999998
15;3;128;204.376;0.0;0.0;0.0;204.376;204.376;0.0;9.0;1839.384
15;3;129;209.35899999999998;0.0;0.0;0.0;209.359;209.359;0.0;9.0;1884.231
15;3;130;191.008;0.0;0.0;0.0;191.008;191.008;0.0;9.0;1719.0720000000001
15;3;131;191.06199999999998;0.0;0.0;0.0;191.062;191.062;0.0;9.0;1719.558
15;3;132;182.681;0.0;0.0;0.0;182.681;182.681;0.0;9.0;1644.1290000000001
15;3;133;177.196;0.0;0.0;0.0;177.196;177.196;0.0;9.0;1594.764
15;3;134;173.009;0.0;0.0;0.0;173.009;173.009;0.0;9.0;1557.081
15;3;135;176.00300000000001;0.0;0.0;0.0;176.003;176.003;0.0;9.0;1584.0269999999998
15;3;136;215.106;0.0;0.0;0.0;215.106;215.106;0.0;9.0;1935.954
15;3;137;158.908;0.0;0.0;0.0;158.908;158.908;0.0;9.0;1430.1719999999998
15;3;138;219.49;0.0;0.0;0.0;219.49;219.49;0.0;9.0;1975.41
15;3;139;240.767;0.0;0.0;0.0;240.767;240.767;0.0;9.0;2166.903
15;3;140;193.512;0.0;0.0;0.0;193.512;193.512;0.0;9.0;1741.608
15;3;141;204.501;0.0;0.0;0.0;204.501;204.501;0.0;9.0;1840.509
15;3;142;204.34499999999997;0.0;0.0;0.0;204.345;204.345;0.0;9.0;1839.105
15;3;143;202.606;0.0;0.0;0.0;202.606;202.606;0.0;9.0;1823.454
15;3;144;193.265;0.0;0.0;0.0;193.265;193.265;0.0;9.0;1739.3849999999998
15;3;145;156.87800000000001;0.0;0.0;0.0;156.878;156.878;0.0;9.0;1411.9019999999998
15;3;146;196.48000000000002;0.0;0.0;0.0;196.48;196.48;0.0;9.0;1768.32
15;3;147;160.971;0.0;0.0;0.0;160.971;160.971;0.0;9.0;1448.739
15;3;148;180.21699999999998;0.0;0.0;0.0;180.217;180.217;0.0;9.0;1621.9530000000002
15;3;149;182.328;0.0;0.0;0.0;182.328;182.328;0.0;9.0;1640.952
15;3;150;198.14600000000002;0.0;0.0;0.0;198.146;198.146;0.0;9.0;1783.3139999999999
15;3;151;205.17000000000002;0.0;0.0;0.0;205.17;205.17;0.0;9.0;1846.53
15;3;152;212.183;0.0;0.0;0.0;212.183;212.183;0.0;9.0;1909.647
15;3;153;197.72;0.0;0.0;0.0;197.72;197.72;0.0;9.0;1779.48
15;3;154;173.572;0.0;0.0;0.0;173.572;173.572;0.0;9.0;1562.1480000000001
15;3;155;157.629;0.0;0.0;0.0;157.629;157.629;0.0;9.0;1418.6609999999998
15;3;156;166.113;0.0;0.0;0.0;166.113;166.113;0.0;9.0;1495.017
15;3;157;198.422;0.0;0.0;0.0;198.422;198.422;0.0;9.0;1785.798
15;3;158;107.348;0.0;0.0;0.0;107.348;107.348;0.0;9.0;966.132
15;3;159;156.702;0.0;0.0;0.0;156.702;156.702;0.0;9.0;1410.318
15;3;160;165.868;0.0;0.0;0.0;165.868;165.868;0.0;9.0;1492.812
15;3;161;159.621;0.0;0.0;0.0;159.621;159.621;0.0;9.0;1436.5890000000002
15;3;162;162.906;0.0;0.0;0.0;162.906;162.906;0.0;9.0;1466.154
15;3;163;171.618;0.0;0.0;0.0;171.618;171.618;0.0;9.0;1544.562
15;3;164;173.20499999999998;0.0;0.0;0.0;173.205;173.205;0.0;9.0;1558.845
15;3;165;174.422;0.0;0.0;0.0;174.422;174.422;0.0;9.0;1569.798
15;3;166;220.42700000000002;0.0;0.0;0.0;220.427;220.427;0.0;9.0;1983.8429999999998
15;3;167;206.94799999999998;0.0;0.0;0.0;206.948;206.948;0.0;9.0;1862.5320000000002
20;0;0;5.441;0.0;0.54028;0.0;4.90072;5.441;0.0;10.0;54.41
20;0;1;140.475;0.0;0.0;0.0;140.475;140.475;0.0;10.0;1404.75
20;0;2;196.14999999999998;0.0;19.26387;0.0;176.88613;196.15;0.0;10.0;1961.5
20;0;3;200.231;0.0;0.0;0.0;200.231;200.231;0.0;10.0;2002.31
20;0;4;203.0;0.0;0.0;0.0;203.0;203.0;0.0;10.0;2030.0
20;0;5;207.796;0.0;0.0;0.0;207.796;207.796;0.0;10.0;2077.96
20;0;6;181.649;0.0;0.0;0.0;181.649;181.649;0.0;10.0;1816.49
20;0;7;30.044;0.0;0.0;0.0;30.044;30.044;0.0;10.0;300.44
20;0;8;233.565;0.0;0.0;0.0;233.565;233.565;0.0;10.0;2335.65
20;0;9;227.859;0.0;0.0;0.0;227.859;227.859;0.0;10.0;2278.59
20;0;10;238.25;0.0;0.0;0.0;238.25;238.25;0.0;10.0;2382.5
20;0;11;215.496;0.0;0.0;0.0;215.496;215.496;0.0;10.0;2154.96
20;0;12;202.692;0.0;0.0;0.0;202.692;202.692;0.0;10.0;2026.92
20;0;13;192.791;0.0;0.0;0.0;192.791;192.791;0.0;10.0;1927.9099999999999
20;0;14;180.37;0.0;5.90289;0.0;174.46711;180.37;0.0;10.0;1803.7
20;0;15;193.86700000000002;0.0;0.0;0.0;193.867;193.867;0.0;10.0;1938.6699999999998
20;0;16;195.194;0.0;0.0;0.0;195.194;195.194;0.0;10.0;1951.9399999999998
20;0;17;193.034;0.0;1.0335;0.0;192.0005;193.034;0.0;10.0;1930.34
20;0;18;194.421;0.0;0.0;0.0;194.421;194.421;0.0;10.0;1944.21
20;0;19;203.506;0.0;55.30918;0.0;148.19682;203.506;0.0;10.0;2035.06
20;0;20;198.482;0.0;19.33175;0.0;179.15025;198.482;0.0;10.0;1984.82
20;0;21;207.569;0.0;0.0;0.0;207.569;207.569;0.0;10.0;2075.69
20;0;22;206.55599999999998;0.0;0.0;0.0;206.556;206.556;0.0;10.0;2065.56
20;0;23;191.79399999999998;0.0;0.0;0.0;191.794;191.794;0.0;10.0;1917.94
20;0;24;146.097;0.0;15.70925;0.0;130.38775;146.097;0.0;10.0;1460.97
20;0;25;152.859;0.0;10.35496;0.0;142.50404;152.859;0.0;10.0;1528.5900000000001
20;0;26;148.078;0.0;11.16133;0.0;136.91667;148.078;0.0;10.0;1480.78
20;0;27;150.477;0.0;0.0;0.0;150.477;150.477;0.0;10.0;1504.77
20;0;28;147.113;0.0;0.0;0.0;147.113;147.113;0.0;10.0;1471.13
20;0;29;147.14100000000002;0.0;0.0;0.0;147.141;147.141;0.0;10.0;1471.4099999999999
20;0;30;156.185;0.0;15.06449;0.0;141.12051;156.185;0.0;10.0;1561.85
20;0;31;169.7;0.0;30.36411;0.0;139.33589;169.7;0.0;10.0;1697.0
20;0;32;176.989;0.0;0.0;0.0;176.989;176.989;0.0;10.0;1769.89
20;0;33;169.377;0.0;0.0;0.0;169.377;169.377;0.0;10.0;1693.77
20;0;34;168.625;0.0;0.0;0.0;168.625;168.625;0.0;10.0;1686.25
20;0;35;157.151;0.0;0.0;0.0;157.151;157.151;0.0;10.0;1571.5100000000002
20;0;36;158.259;0.0;0.0;0.0;158.259;158.259;0.0;10.0;1582.59
20;0;37;144.536;0.0;0.0;0.0;144.536;144.536;0.0;10.0;1445.3600000000001
20;0;38;144.01999999999998;0.0;0.0;0.0;144.02;144.02;0.0;10.0;1440.2
20;0;39;168.106;0.0;0.0;0.0;168.106;168.106;0.0;10.0;1681.06
20;0;40;159.17700000000002;0.0;0.0;0.0;159.177;159.177;0.0;10.0;1591.77
20;0;41;231.14499999999998;0.0;6.04852;0.0;225.09648;231.145;0.0;10.0;2311.4500000000003
20;0;42;104.619;0.0;0.0;0.0;104.619;104.619;0.0;10.0;1046.19
20;0;43;169.89600000000002;0.0;0.0;0.0;169.896;169.896;0.0;10.0;1698.9599999999998
20;0;44;181.483;0.0;1.09244;0.0;180.39056;181.483;0.0;10.0;1814.83
20;0;45;242.51999999999998;0.0;34.28849;0.0;208.23151;242.52;0.0;10.0;2425.2000000000003
20;0;46;106.931;0.0;26.79237;0.0;80.13863;106.931;0.0;10.0;1069.31
20;0;47;163.839;0.0;24.96279;0.0;138.87621;163.839;0.0;10.0;1638.3899999999999
20;0;48;129.401;0.0;10.06639;0.0;119.33461;129.401;0.0;10.0;1294.0100000000002
20;0;49;133.956;0.0;11.37937;0.0;122.57663;133.956;0.0;10.0;1339.56
20;0;50;186.469;0.0;12.65255;0.0;173.81645;186.469;0.0;10.0;1864.69
20;0;51;81.509;0.0;8.44984;0.0;73.05916;81.509;0.0;10.0;815.09
20;0;52;136.29;0.0;11.05304;0.0;125.23696;136.29;0.0;10.0;1362.8999999999999
20;0;53;134.253;0.0;0.0;0.0;134.253;134.253;0.0;10.0;1342.5299999999997
20;0;54;135.00199999999998;0.0;0.0;0.0;135.002;135.002;0.0;10.0;1350.02
20;0;55;162.62099999999998;0.0;0.0;0.0;162.621;162.621;0.0;10.0;1626.21
20;0;56;164.76100000000002;0.0;0.0;0.0;164.761;164.761;0.0;10.0;1647.61
20;0;57;154.831;0.0;0.0;0.0;154.831;154.831;0.0;10.0;1548.31
20;0;58;155.666;0.0;0.0;0.0;155.666;155.666;0.0;10.0;1556.6599999999999
20;0;59;138.704;0.0;0.0;0.0;138.704;138.704;0.0;10.0;1387.04
20;0;60;124.95;0.0;0.0;0.0;124.95;124.95;0.0;10.0;1249.5
20;0;61;114.345;0.0;2.32767;0.0;112.01733;114.345;0.0;10.0;1143.45
20;0;62;106.259;0.0;7.96008;0.0;98.29892;106.259;0.0;10.0;1062.59
20;0;63;190.70100000000002;0.0;0.0;0.0;190.701;190.701;0.0;10.0;1907.01
20;0;64;213.11599999999999;0.0;0.0;0.0;213.116;213.116;0.0;10.0;2131.1600000000003
20;0;65;43.178;0.0;11.22378;0.0;31.95422;43.178;0.0;10.0;431.78
20;0;66;67.321;0.0;32.05018;0.0;35.27082;67.321;0.0;10.0;673.21
20;0;67;145.752;0.0;19.80304;0.0;125.94896;145.752;0.0;10.0;1457.52
20;0;68;214.855;0.0;0.0;0.0;214.855;214.855;0.0;10.0;2148.5499999999997
20;0;69;164.227;0.0;0.0;0.0;164.227;164.227;0.0;10.0;1642.27
20;0;70;224.491;0.0;0.0;0.0;224.491;224.491;0.0;10.0;2244.9100000000003
20;0;71;126.471;0.0;0.0;0.0;126.471;126.471;0.0;10.0;1264.71
20;0;72;38.217000000000006;0.0;4.00075;0.0;34.21625;38.217;0.0;10.0;382.16999999999996
20;0;73;184.0;0.0;16.8992;0.0;167.1008;184.0;0.0;10.0;1840.0
20;0;74;118.178;0.0;11.73967;0.0;106.43833;118.178;0.0;10.0;1181.78
20;0;75;124.066;0.0;12.05084;0.0;112.01516;124.066;0.0;10.0;1240.66
20;0;76;129.341;0.0;12.07065;0.0;117.27035;129.341;0.0;10.0;1293.41
20;0;77;90.34899999999999;0.0;10.74653;0.0;79.60247;90.349;0.0;10.0;903.49
20;0;78;10.221;0.0;2.53257;0.0;7.68843;10.221;0.0;10.0;102.21000000000001
20;0;79;205.28900000000002;0.0;0.0;0.0;205.289;205.289;0.0;10.0;2052.89
20;0;80;159.876;0.0;17.06188;0.0;142.81412;159.876;0.0;10.0;1598.76
20;0;81;173.277;0.0;0.0;0.0;173.277;173.277;0.0;10.0;1732.77
20;0;82;181.90300000000002;0.0;0.0;0.0;181.903;181.903;0.0;10.0;1819.03
20;0;83;162.024;0.0;0.0;0.0;162.024;162.024;0.0;10.0;1620.24
20;0;84;169.852;0.0;0.0;0.0;169.852;169.852;0.0;10.0;1698.52
20;0;85;147.976;0.0;0.0;0.0;147.976;147.976;0.0;10.0;1479.76
20;0;86;144.781;0.0;0.0;0.0;144.781;144.781;0.0;10.0;1447.81
20;0;87;149.006;0.0;0.0;0.0;149.006;149.006;0.0;10.0;1490.06
20;0;88;151.63;0.0;0.0;0.0;151.63;151.63;0.0;10.0;1516.3
20;0;89;152.50099999999998;0.0;0.0;0.0;152.501;152.501;0.0;10.0;1525.01
20;0;90;155.78300000000002;0.0;36.05799;0.0;119.72501;155.783;0.0;10.0;1557.83
20;0;91;152.835;0.0;34.56774;0.0;118.26726;152.835;0.0;10.0;1528.3500000000001
20;0;92;169.319;0.0;0.0;0.0;169.319;169.319;0.0;10.0;1693.1899999999998
20;0;93;155.25900000000001;0.0;25.07427;0.0;130.18473;155.259;0.0;10.0;1552.59
20;0;94;155.905;0.0;0.0;0.0;155.905;155.905;0.0;10.0;1559.05
20;0;95;137.312;0.0;0.0;0.0;137.312;137.312;0.0;10.0;1373.1200000000001
20;0;96;118.17099999999999;0.0;0.0;0.0;118.171;118.171;0.0;10.0;1181.71
20;0;97;127.96900000000001;0.0;0.0;0.0;127.969;127.969;0.0;10.0;1279.69
20;0;98;120.894;0.0;0.0;0.0;120.894;120.894;0.0;10.0;1208.94
20;0;99;119.321;0.0;0.0;0.0;119.321;119.321;0.0;10.0;1193.21
20;0;100;119.087;0.0;0.0;0.0;119.087;119.087;0.0;10.0;1190.8700000000001
20;0;101;117.718;0.0;0.0;0.0;117.718;117.718;0.0;10.0;1177.18
20;0;102;130.985;0.0;0.0;0.0;130.985;130.985;0.0;10.0;1309.8500000000001
20;0;103;146.18;0.0;0.0;0.0;146.18;146.18;0.0;10.0;1461.8000000000002
20;0;104;152.853;0.0;0.0;0.0;152.853;152.853;0.0;10.0;1528.5300000000002
20;0;105;153.148;0.0;0.0;0.0;153.148;153.148;0.0;10.0;1531.48
20;0;106;165.977;0.0;0.0;0.0;165.977;165.977;0.0;10.0;1659.77
20;0;107;124.17999999999999;0.0;0.0;0.0;124.18;124.18;0.0;10.0;1241.8000000000002
20;0;108;130.12;0.0;0.0;0.0;130.12;130.12;0.0;10.0;1301.2
20;0;109;125.377;0.0;0.0;0.0;125.377;125.377;0.0;10.0;1253.77
20;0;110;136.555;0.0;0.0;0.0;136.555;136.555;0.0;10.0;1365.5500000000002
20;0;111;135.743;0.0;0.0;0.0;135.743;135.743;0.0;10.0;1357.4299999999998
20;0;112;145.048;0.0;0.0;0.0;145.048;145.048;0.0;10.0;1450.48
20;0;113;207.868;0.0;0.0;0.0;207.868;207.868;0.0;10.0;2078.68
20;0;114;76.444;0.0;0.0;0.0;76.444;76.444;0.0;10.0;764.44
20;0;115;165.544;0.0;37.84491;0.0;127.69909;165.544;0.0;10.0;1655.44
20;0;116;153.064;0.0;32.12828;0.0;120.93572;153.064;0.0;10.0;1530.6399999999999
20;0;117;154.10899999999998;0.0;17.67343;0.0;136.43557;154.109;0.0;10.0;1541.0900000000001
20;0;118;132.91500000000002;0.0;0.0;0.0;132.915;132.915;0.0;10.0;1329.1499999999999
20;0;119;118.559;0.0;0.0;0.0;118.559;118.559;0.0;10.0;1185.59
20;0;120;93.05499999999999;0.0;0.0;0.0;93.055;93.055;0.0;10.0;930.5500000000001
20;0;121;94.81400000000001;0.0;0.0;0.0;94.814;94.814;0.0;10.0;948.1399999999999
20;0;122;89.235;0.0;0.0;0.0;89.235;89.235;0.0;10.0;892.35
20;0;123;84.465;0.0;0.0;0.0;84.465;84.465;0.0;10.0;844.6500000000001
20;0;124;84.202;0.0;0.0;0.0;84.202;84.202;0.0;10.0;842.02
20;0;125;85.97999999999999;0.0;0.0;0.0;85.98;85.98;0.0;10.0;859.8000000000001
20;0;126;93.991;0.0;0.0;0.0;93.991;93.991;0.0;10.0;939.91
20;0;127;105.301;0.0;0.0;0.0;105.301;105.301;0.0;10.0;1053.01
20;0;128;114.763;0.0;0.0;0.0;114.763;114.763;0.0;10.0;1147.63
20;0;129;104.68;0.0;0.0;0.0;104.68;104.68;0.0;10.0;1046.8000000000002
20;0;130;157.61;0.0;0.0;0.0;157.61;157.61;0.0;10.0;1576.1000000000001
20;0;131;175.53300000000002;0.0;0.0;0.0;175.533;175.533;0.0;10.0;1755.33
20;0;132;21.608;0.0;0.0;0.0;21.608;21.608;0.0;10.0;216.08
20;0;133;30.828;0.0;0.0;0.0;30.828;30.828;0.0;10.0;308.28
20;0;134;138.665;0.0;0.0;0.0;138.665;138.665;0.0;10.0;1386.6499999999999
20;0;135;182.65699999999998;0.0;0.0;0.0;182.657;182.657;0.0;10.0;1826.5700000000002
20;0;136;107.36;0.0;0.0;0.0;107.36;107.36;0.0;10.0;1073.6
20;0;137;121.25;0.0;0.0;0.0;121.25;121.25;0.0;10.0;1212.5
20;0;138;56.458;0.0;0.0;0.0;56.458;56.458;0.0;10.0;564.5799999999999
20;0;139;66.343;0.0;0.0;0.0;66.343;66.343;0.0;10.0;663.4300000000001
20;0;140;139.824;0.0;0.0;0.0;139.824;139.824;0.0;10.0;1398.2400000000002
20;0;141;127.098;0.0;19.25298;0.0;107.84502;127.098;0.0;10.0;1270.98
20;0;142;120.78;0.0;22.72691;0.0;98.05309;120.78;0.0;10.0;1207.8
20;0;143;108.917;0.0;22.84467;0.0;86.07233;108.917;0.0;10.0;1089.17
20;0;144;87.598;0.0;0.0;0.0;87.598;87.598;0.0;10.0;875.98
20;0;145;92.14699999999999;0.0;0.0;0.0;92.147;92.147;0.0;10.0;921.47
20;0;146;92.313;0.0;0.0;0.0;92.313;92.313;0.0;10.0;923.13
20;0;147;92.697;0.0;0.0;0.0;92.697;92.697;0.0;10.0;926.97
20;0;148;170.771;0.0;0.0;0.0;170.771;170.771;0.0;10.0;1707.7099999999998
20;0;149;21.279;0.0;0.0;0.0;21.279;21.279;0.0;10.0;212.79
20;0;150;180.267;0.0;0.0;0.0;180.267;180.267;0.0;10.0;1802.67
20;0;151;197.268;0.0;0.0;0.0;197.268;197.268;0.0;10.0;1972.68
20;0;152;29.673;0.0;0.0;0.0;29.673;29.673;0.0;10.0;296.72999999999996
20;0;153;114.07300000000001;0.0;0.0;0.0;114.073;114.073;0.0;10.0;1140.73
20;0;154;152.192;0.0;0.0;0.0;152.192;152.192;0.0;10.0;1521.92
20;0;155;125.411;0.0;0.0;0.0;125.411;125.411;0.0;10.0;1254.1100000000001
20;0;156;119.269;0.0;0.0;0.0;119.269;119.269;0.0;10.0;1192.69
20;0;157;116.57;0.0;0.0;0.0;116.57;116.57;0.0;10.0;1165.6999999999998
20;0;158;104.753;0.0;0.0;0.0;104.753;104.753;0.0;10.0;1047.53
20;0;159;97.724;0.0;0.0;0.0;97.724;97.724;0.0;10.0;977.24
20;0;160;199.30200000000002;0.0;0.0;0.0;199.302;199.302;0.0;10.0;1993.02
20;0;161;57.556;0.0;0.0;0.0;57.556;57.556;0.0;10.0;575.56
20;0;162;213.073;0.0;0.0;0.0;213.073;213.073;0.0;10.0;2130.73
20;0;163;130.062;0.0;0.0;0.0;130.062;130.062;0.0;10.0;1300.6200000000001
20;0;164;56.174;0.0;10.06939;0.0;46.10461;56.174;0.0;10.0;561.74
20;0;165;152.11;0.0;52.47228;0.0;99.63772;152.11;0.0;10.0;1521.1000000000001
20;0;166;178.199;0.0;27.66918;0.0;150.52982;178.199;0.0;10.0;1781.9900000000002
20;0;167;204.849;0.0;0.0;0.0;204.849;204.849;0.0;10.0;2048.49
20;1;0;5.556;0.0;5.556;0.0;0.0;5.556;0.0;22.0;122.232
20;1;1;7.117;0.0;6.60361;0.0;0.51339;7.117;0.0;22.0;156.574
20;1;2;7.237;0.0;7.237;0.0;0.0;7.237;0.0;22.0;159.214
20;1;3;7.476;0.0;7.47002;0.0;0.00598;7.476;0.0;22.0;164.472
20;1;4;9.078;0.0;9.078;0.0;0.0;9.078;0.0;22.0;199.71599999999998
20;1;5;10.018;0.0;9.25535;0.0;0.76265;10.018;0.0;22.0;220.39600000000002
20;1;6;15.769;0.0;9.85211;0.0;5.91689;15.769;0.0;22.0;346.918
20;1;7;19.946;0.0;0.0;0.0;19.946;19.946;0.0;22.0;438.812
20;1;8;30.779;0.0;0.0;0.0;30.779;30.779;0.0;22.0;677.138
20;1;9;25.437;0.0;0.0;0.0;25.437;25.437;0.0;22.0;559.614
20;1;10;30.081;0.0;0.0;0.0;30.081;30.081;0.0;22.0;661.782
20;1;11;25.809;0.0;0.0;0.0;25.809;25.809;0.0;22.0;567.798
20;1;12;31.581;0.0;0.0;0.0;31.581;31.581;0.0;22.0;694.782
20;1;13;30.316;0.0;0.0;0.0;30.316;30.316;0.0;22.0;666.952
20;1;14;31.062;0.0;0.0;0.0;31.062;31.062;0.0;22.0;683.364
20;1;15;19.449;0.0;0.0;0.0;19.449;19.449;0.0;22.0;427.87800000000004
20;1;16;34.787;0.0;0.0;0.0;34.787;34.787;0.0;22.0;765.314
20;1;17;46.317;0.0;0.0;0.0;46.317;46.317;0.0;22.0;1018.974
20;1;18;52.142;0.0;1.63937;0.0;50.50263;52.142;0.0;22.0;1147.124
20;1;19;47.588;0.0;29.25349;0.0;18.33451;47.588;0.0;22.0;1046.936
20;1;20;53.727;0.0;32.02588;0.0;21.70112;53.727;0.0;22.0;1181.994
20;1;21;47.005;0.0;29.26432;0.0;17.74068;47.005;0.0;22.0;1034.1100000000001
20;1;22;52.088;0.0;26.0631;0.0;26.0249;52.088;0.0;22.0;1145.936
