Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
15;3;155;461.015;0.0;0.0;0.0;461.015;461.015;0.0;15.0;6915.224999999999
15;3;156;546.499;0.0;0.0;0.0;546.499;546.499;0.0;15.0;8197.485
15;3;157;668.499;0.0;0.0;0.0;668.499;668.499;0.0;15.0;10027.485
15;3;158;428.45799999999997;0.0;0.0;0.0;428.458;428.458;0.0;15.0;6426.870000000001
15;3;159;655.6469999999999;0.0;0.0;0.0;655.647;655.647;0.0;15.0;9834.705
15;3;160;656.154;0.0;0.0;0.0;656.154;656.154;0.0;15.0;9842.31
15;3;161;660.0889999999999;0.0;0.0;0.0;660.089;660.089;0.0;15.0;9901.335000000001
15;3;162;632.991;0.0;0.0;0.0;632.991;632.991;0.0;15.0;9494.865
15;3;163;634.5360000000001;0.0;0.0;0.0;634.536;634.536;0.0;15.0;9518.039999999999
15;3;164;630.287;0.0;0.0;0.0;630.287;630.287;0.0;15.0;9454.305
15;3;165;558.351;0.0;0.0;0.0;558.351;558.351;0.0;15.0;8375.265
15;3;166;548.733;0.0;0.0;0.0;548.733;548.733;0.0;15.0;8230.994999999999
15;3;167;536.899;0.0;0.0;0.0;536.899;536.899;0.0;15.0;8053.485
20;0;0;147.77;0.0;0.0;0.0;147.77;147.77;0.0;5.0;738.85
20;0;1;295.94399999999996;0.0;0.0;0.0;295.944;295.944;0.0;5.0;1479.72
20;0;2;147.638;0.0;0.0;0.0;147.638;147.638;0.0;5.0;738.19
20;0;3;332.716;0.0;0.0;0.0;332.716;332.716;0.0;5.0;1663.58
20;0;4;338.62;0.0;0.0;0.0;338.62;338.62;0.0;5.0;1693.1
20;0;5;341.6;0.0;0.0;0.0;341.6;341.6;0.0;5.0;1708.0
20;0;6;360.64300000000003;0.0;0.0;0.0;360.643;360.643;0.0;5.0;1803.215
20;0;7;630.203;0.0;0.0;0.0;630.203;630.203;0.0;5.0;3151.015
20;0;8;479.845;0.0;0.0;0.0;479.845;479.845;0.0;5.0;2399.2250000000004
20;0;9;25.611999999999966;0.0;0.0;0.0;25.612;25.612;0.0;5.0;128.06
20;0;10;5.684341886080802e-14;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
20;0;11;115.49700000000001;0.0;0.0;0.0;115.497;115.497;0.0;5.0;577.485
20;0;12;18.16300000000001;0.0;0.0;0.0;18.163;18.163;0.0;5.0;90.815
20;0;13;364.52599999999995;0.0;0.0;0.0;364.526;364.526;0.0;5.0;1822.63
20;0;14;242.328;0.0;0.0;0.0;242.328;242.328;0.0;5.0;1211.64
20;0;15;25.13299999999998;0.0;0.0;0.0;25.133;25.133;0.0;5.0;125.66499999999999
20;0;16;166.85200000000003;0.0;0.0;0.0;166.852;166.852;0.0;5.0;834.26
20;0;17;445.384;0.0;0.0;0.0;445.384;445.384;0.0;5.0;2226.92
20;0;18;762.006;0.0;0.0;0.0;762.006;762.006;0.0;5.0;3810.0299999999997
20;0;19;444.103;0.0;0.0;0.0;444.103;444.103;0.0;5.0;2220.515
20;0;20;365.585;0.0;0.0;0.0;365.585;365.585;0.0;5.0;1827.925
20;0;21;543.397;0.0;0.0;0.0;543.397;543.397;0.0;5.0;2716.985
20;0;22;533.3399999999999;0.0;0.0;0.0;533.34;533.34;0.0;5.0;2666.7000000000003
20;0;23;526.419;0.0;0.0;0.0;526.419;526.419;0.0;5.0;2632.095
20;0;24;148.336;0.0;0.0;0.0;148.336;148.336;0.0;5.0;741.6800000000001
20;0;25;147.39;0.0;0.0;0.0;147.39;147.39;0.0;5.0;736.9499999999999
20;0;26;143.924;0.0;0.0;0.0;143.924;143.924;0.0;5.0;719.62
20;0;27;506.068;0.0;0.0;0.0;506.068;506.068;0.0;5.0;2530.34
20;0;28;508.15;0.0;0.0;0.0;508.15;508.15;0.0;5.0;2540.75
20;0;29;396.058;0.0;0.0;0.0;396.058;396.058;0.0;5.0;1980.29
20;0;30;161.16;0.0;0.0;0.0;161.16;161.16;0.0;5.0;805.8
20;0;31;456.603;0.0;0.0;0.0;456.603;456.603;0.0;5.0;2283.015
20;0;32;519.106;0.0;0.0;0.0;519.106;519.106;0.0;5.0;2595.5299999999997
20;0;33;111.16799999999998;0.0;0.0;0.0;111.168;111.168;0.0;5.0;555.84
20;0;34;5.684341886080802e-14;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
20;0;35;0.0010000000000331966;0.0;2.21e-05;0.0;0.0009779;0.001;0.0;5.0;0.005
20;0;36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
20;0;37;-238.149;50.500145;0.0;187.648855;0.0;0.0;238.149;5.0;0.0
20;0;38;-344.279;101.3638929;0.0;242.9151071;0.0;0.0;344.279;5.0;0.0
20;0;39;-177.264;99.0500057;0.0;78.2139943;0.0;0.0;177.264;5.0;0.0
20;0;40;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
20;0;41;237.429;0.0;0.0;0.0;237.429;237.429;0.0;5.0;1187.145
20;0;42;755.512;0.0;0.0;0.0;755.512;755.512;0.0;5.0;3777.5599999999995
20;0;43;529.153;0.0;0.0;0.0;529.153;529.153;0.0;5.0;2645.7650000000003
20;0;44;339.252;0.0;0.0;0.0;339.252;339.252;0.0;5.0;1696.26
20;0;45;217.236;0.0;0.0;0.0;217.236;217.236;0.0;5.0;1086.1799999999998
20;0;46;199.022;0.0;0.0;0.0;199.022;199.022;0.0;5.0;995.1099999999999
20;0;47;180.544;0.0;0.0;0.0;180.544;180.544;0.0;5.0;902.72
20;0;48;146.92;0.0;0.0;0.0;146.92;146.92;0.0;5.0;734.5999999999999
20;0;49;149.82;0.0;0.0;0.0;149.82;149.82;0.0;5.0;749.0999999999999
20;0;50;150.462;0.0;0.0;0.0;150.462;150.462;0.0;5.0;752.31
20;0;51;144.922;0.0;0.0;0.0;144.922;144.922;0.0;5.0;724.61
20;0;52;147.904;0.0;0.0;0.0;147.904;147.904;0.0;5.0;739.52
20;0;53;148.174;0.0;0.0;0.0;148.174;148.174;0.0;5.0;740.87
20;0;54;229.48699999999997;0.0;0.0;0.0;229.487;229.487;0.0;5.0;1147.435
20;0;55;498.237;0.0;0.0;0.0;498.237;498.237;0.0;5.0;2491.185
20;0;56;404.32399999999996;0.0;0.0;0.0;404.324;404.324;0.0;5.0;2021.6200000000001
20;0;57;152.50399999999996;0.0;0.0;0.0;152.504;152.504;0.0;5.0;762.52
20;0;58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
20;0;59;-5.684341886080802e-14;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
20;0;60;-0.0010000000000331966;0.001;0.0;0.0;0.0;0.0;0.001;5.0;0.0
20;0;61;212.81000000000003;0.0;0.0;0.0;212.81;212.81;0.0;5.0;1064.05
20;0;62;260.91499999999996;0.0;0.0;0.0;260.915;260.915;0.0;5.0;1304.575
20;0;63;0.0010000000000331966;0.0;0.0;0.0;0.001;0.001;0.0;5.0;0.005
20;0;64;-7.9839999999999804;7.984;0.0;0.0;0.0;0.0;7.984;5.0;0.0
20;0;65;263.016;0.0;0.0;0.0;263.016;263.016;0.0;5.0;1315.0800000000002
20;0;66;442.393;0.0;0.0;0.0;442.393;442.393;0.0;5.0;2211.9649999999997
20;0;67;453.132;0.0;0.0;0.0;453.132;453.132;0.0;5.0;2265.66
20;0;68;585.222;0.0;0.0;0.0;585.222;585.222;0.0;5.0;2926.1099999999997
20;0;69;521.361;0.0;0.0;0.0;521.361;521.361;0.0;5.0;2606.805
20;0;70;505.31000000000006;0.0;0.0;0.0;505.31;505.31;0.0;5.0;2526.55
20;0;71;189.152;0.0;0.0;0.0;189.152;189.152;0.0;5.0;945.76
20;0;72;140.001;0.0;0.0;0.0;140.001;140.001;0.0;5.0;700.005
20;0;73;139.906;0.0;0.0;0.0;139.906;139.906;0.0;5.0;699.53
20;0;74;138.774;0.0;0.0;0.0;138.774;138.774;0.0;5.0;693.87
20;0;75;139.524;0.0;0.0;0.0;139.524;139.524;0.0;5.0;697.62
20;0;76;143.338;0.0;0.0;0.0;143.338;143.338;0.0;5.0;716.6899999999999
20;0;77;143.901;0.0;0.0;0.0;143.901;143.901;0.0;5.0;719.5050000000001
20;0;78;143.165;0.0;0.0;0.0;143.165;143.165;0.0;5.0;715.8249999999999
20;0;79;153.595;0.0;0.0;0.0;153.595;153.595;0.0;5.0;767.975
20;0;80;142.516;0.0;0.0;0.0;142.516;142.516;0.0;5.0;712.5799999999999
20;0;81;91.83900000000001;0.0;0.0;0.0;91.839;91.839;0.0;5.0;459.195
20;0;82;38.75800000000001;0.0;0.0;0.0;38.758;38.758;0.0;5.0;193.79000000000002
20;0;83;-0.0010000000000047748;0.001;0.0;0.0;0.0;0.0;0.001;5.0;0.0
20;0;84;2.842170943040401e-14;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
20;0;85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
20;0;86;0.0010000000000047748;0.0;0.0;0.0;0.001;0.001;0.0;5.0;0.005
20;0;87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
20;0;88;349.431;0.0;0.0;0.0;349.431;349.431;0.0;5.0;1747.155
20;0;89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
20;0;90;171.975;0.0;0.0;0.0;171.975;171.975;0.0;5.0;859.875
20;0;91;219.121;0.0;0.0;0.0;219.121;219.121;0.0;5.0;1095.605
20;0;92;554.665;0.0;0.0;0.0;554.665;554.665;0.0;5.0;2773.325
20;0;93;206.581;0.0;0.0;0.0;206.581;206.581;0.0;5.0;1032.905
20;0;94;565.001;0.0;0.0;0.0;565.001;565.001;0.0;5.0;2825.005
20;0;95;549.303;0.0;0.0;0.0;549.303;549.303;0.0;5.0;2746.515
20;0;96;518.657;0.0;0.0;0.0;518.657;518.657;0.0;5.0;2593.2850000000003
20;0;97;526.693;0.0;0.0;0.0;526.693;526.693;0.0;5.0;2633.465
20;0;98;524.814;0.0;0.0;0.0;524.814;524.814;0.0;5.0;2624.0699999999997
20;0;99;527.268;0.0;0.0;0.0;527.268;527.268;0.0;5.0;2636.34
20;0;100;530.127;0.0;0.0;0.0;530.127;530.127;0.0;5.0;2650.6349999999998
20;0;101;528.752;0.0;0.0;0.0;528.752;528.752;0.0;5.0;2643.7599999999998
20;0;102;528.374;0.0;0.0;0.0;528.374;528.374;0.0;5.0;2641.87
20;0;103;814.535;0.0;0.0;0.0;814.535;814.535;0.0;5.0;4072.6749999999997
20;0;104;699.347;0.0;0.0;0.0;699.347;699.347;0.0;5.0;3496.7349999999997
20;0;105;448.65999999999997;0.0;0.0;0.0;448.66;448.66;0.0;5.0;2243.3
20;0;106;445.94;0.0;0.0;0.0;445.94;445.94;0.0;5.0;2229.7
20;0;107;478.255;0.0;0.0;0.0;478.255;478.255;0.0;5.0;2391.275
20;0;108;468.605;0.0;0.0;0.0;468.605;468.605;0.0;5.0;2343.025
20;0;109;482.51599999999996;0.0;0.0;0.0;482.516;482.516;0.0;5.0;2412.58
20;0;110;125.46299999999997;0.0;0.0;0.0;125.463;125.463;0.0;5.0;627.3149999999999
20;0;111;166.36499999999995;0.0;0.0;0.0;166.365;166.365;0.0;5.0;831.825
20;0;112;692.83;0.0;0.0;0.0;692.83;692.83;0.0;5.0;3464.15
20;0;113;740.163;0.0;0.0;0.0;740.163;740.163;0.0;5.0;3700.815
20;0;114;759.2860000000001;0.0;0.0;0.0;759.286;759.286;0.0;5.0;3796.43
20;0;115;415.348;0.0;0.0;0.0;415.348;415.348;0.0;5.0;2076.7400000000002
20;0;116;325.59;0.0;0.0;0.0;325.59;325.59;0.0;5.0;1627.9499999999998
20;0;117;458.57899999999995;0.0;0.0;0.0;458.579;458.579;0.0;5.0;2292.895
20;0;118;493.986;0.0;0.0;0.0;493.986;493.986;0.0;5.0;2469.93
20;0;119;497.711;0.0;0.0;0.0;497.711;497.711;0.0;5.0;2488.5550000000003
20;0;120;456.876;0.0;0.0;0.0;456.876;456.876;0.0;5.0;2284.38
20;0;121;458.043;0.0;0.0;0.0;458.043;458.043;0.0;5.0;2290.215
20;0;122;456.854;0.0;0.0;0.0;456.854;456.854;0.0;5.0;2284.27
20;0;123;464.62199999999996;0.0;0.0;0.0;464.622;464.622;0.0;5.0;2323.11
20;0;124;465.534;0.0;0.0;0.0;465.534;465.534;0.0;5.0;2327.67
20;0;125;462.923;0.0;0.0;0.0;462.923;462.923;0.0;5.0;2314.615
20;0;126;476.11400000000003;0.0;0.0;0.0;476.114;476.114;0.0;5.0;2380.5699999999997
20;0;127;725.117;0.0;0.0;0.0;725.117;725.117;0.0;5.0;3625.585
20;0;128;582.016;0.0;0.0;0.0;582.016;582.016;0.0;5.0;2910.08
20;0;129;157.58300000000003;0.0;0.0;0.0;157.583;157.583;0.0;5.0;787.915
20;0;130;166.661;0.0;0.0;0.0;166.661;166.661;0.0;5.0;833.3050000000001
20;0;131;387.392;0.0;0.0;0.0;387.392;387.392;0.0;5.0;1936.96
20;0;132;475.671;0.0;0.0;0.0;475.671;475.671;0.0;5.0;2378.355
20;0;133;294.879;0.0;0.0;0.0;294.879;294.879;0.0;5.0;1474.395
20;0;134;343.314;0.0;0.0;0.0;343.314;343.314;0.0;5.0;1716.5700000000002
20;0;135;295.059;0.0;0.0;0.0;295.059;295.059;0.0;5.0;1475.295
20;0;136;343.60400000000004;0.0;0.0;0.0;343.604;343.604;0.0;5.0;1718.02
20;0;137;335.285;0.0;0.0;0.0;335.285;335.285;0.0;5.0;1676.4250000000002
20;0;138;763.153;0.0;0.0;0.0;763.153;763.153;0.0;5.0;3815.7650000000003
20;0;139;798.854;0.0;0.0;0.0;798.854;798.854;0.0;5.0;3994.2700000000004
20;0;140;715.942;0.0;0.0;0.0;715.942;715.942;0.0;5.0;3579.71
20;0;141;205.737;0.0;0.0;0.0;205.737;205.737;0.0;5.0;1028.685
20;0;142;204.737;0.0;0.0;0.0;204.737;204.737;0.0;5.0;1023.685
20;0;143;182.726;0.0;0.0;0.0;182.726;182.726;0.0;5.0;913.63
20;0;144;539.248;0.0;0.0;0.0;539.248;539.248;0.0;5.0;2696.2400000000002
20;0;145;216.47;0.0;0.0;0.0;216.47;216.47;0.0;5.0;1082.35
20;0;146;545.288;0.0;0.0;0.0;545.288;545.288;0.0;5.0;2726.44
20;0;147;554.009;0.0;0.0;0.0;554.009;554.009;0.0;5.0;2770.045
20;0;148;557.895;0.0;0.0;0.0;557.895;557.895;0.0;5.0;2789.475
20;0;149;565.077;0.0;0.0;0.0;565.077;565.077;0.0;5.0;2825.385
20;0;150;261.283;0.0;0.0;0.0;261.283;261.283;0.0;5.0;1306.415
20;0;151;776.182;0.0;0.0;0.0;776.182;776.182;0.0;5.0;3880.91
20;0;152;409.389;0.0;0.0;0.0;409.389;409.389;0.0;5.0;2046.9450000000002
20;0;153;-8.894000000000005;8.894;0.0;0.0;0.0;0.0;8.894;5.0;0.0
20;0;154;-159.40100000000007;119.0481579;0.0;40.3528421;0.0;0.0;159.401;5.0;0.0
20;0;155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
20;0;156;-163.71899999999994;111.1656114;0.0;52.5533886;0.0;0.0;163.719;5.0;0.0
20;0;157;262.13100000000003;0.0;0.0;0.0;262.131;262.131;0.0;5.0;1310.6549999999997
20;0;158;595.117;0.0;0.0;0.0;595.117;595.117;0.0;5.0;2975.585
20;0;159;444.334;0.0;0.0;0.0;444.334;444.334;0.0;5.0;2221.67
20;0;160;173.36200000000002;0.0;0.0;0.0;173.362;173.362;0.0;5.0;866.81
20;0;161;472.802;0.0;0.0;0.0;472.802;472.802;0.0;5.0;2364.01
20;0;162;770.856;0.0;0.0;0.0;770.856;770.856;0.0;5.0;3854.2799999999997
20;0;163;840.797;0.0;0.0;0.0;840.797;840.797;0.0;5.0;4203.985000000001
20;0;164;326.822;0.0;0.0;0.0;326.822;326.822;0.0;5.0;1634.1100000000001
20;0;165;204.203;0.0;0.0;0.0;204.203;204.203;0.0;5.0;1021.015
20;0;166;192.504;0.0;0.0;0.0;192.504;192.504;0.0;5.0;962.52
20;0;167;588.374;0.0;0.0;0.0;588.374;588.374;0.0;5.0;2941.87
20;1;0;138.851;0.0;0.0;0.0;138.851;138.851;0.0;20.0;2777.02
20;1;1;142.253;0.0;0.0;0.0;142.253;142.253;0.0;20.0;2845.0599999999995
20;1;2;141.421;0.0;0.0;0.0;141.421;141.421;0.0;20.0;2828.42
20;1;3;140.014;0.0;0.0;0.0;140.014;140.014;0.0;20.0;2800.28
20;1;4;141.186;0.0;0.0;0.0;141.186;141.186;0.0;20.0;2823.7200000000003
20;1;5;143.169;0.0;0.0;0.0;143.169;143.169;0.0;20.0;2863.38
20;1;6;130.678;0.0;0.0;0.0;130.678;130.678;0.0;20.0;2613.56
20;1;7;113.24200000000002;0.0;10.8447073;0.0;102.3972927;113.242;0.0;20.0;2264.84
20;1;8;-167.69799999999998;27.9789054;0.0;139.7190946;0.0;0.0;167.698;20.0;0.0
20;1;9;-490.608;33.8556699;0.0;456.7523301;0.0;0.0;490.608;20.0;0.0
20;1;10;-749.4620000000001;40.5096473;0.0;708.9523527;0.0;0.0;749.462;20.0;0.0
20;1;11;-914.6400000000001;28.5641765;0.0;886.0758235;0.0;0.0;914.64;20.0;0.0
20;1;12;-1043.114;31.814583;0.0;1011.299417;0.0;0.0;1043.114;20.0;0.0
20;1;13;-1196.758;35.1401953;0.0;1161.6178047;0.0;0.0;1196.758;20.0;0.0
20;1;14;-908.0890000000002;30.0189601;0.0;878.0700399;0.0;0.0;908.089;20.0;0.0
20;1;15;-531.5409999999999;27.9458675;0.0;503.5951325;0.0;0.0;531.541;20.0;0.0
20;1;16;-278.22900000000004;31.7924422;0.0;246.4365578;0.0;0.0;278.229;20.0;0.0
20;1;17;-68.19099999999997;27.0026713;0.0;41.1883287;0.0;0.0;68.191;20.0;0.0
20;1;18;143.55;0.0;0.0;0.0;143.55;143.55;0.0;20.0;2871.0
20;1;19;412.11899999999997;0.0;0.0;0.0;412.119;412.119;0.0;20.0;8242.380000000001
20;1;20;329.895;0.0;0.0;0.0;329.895;329.895;0.0;20.0;6597.9
20;1;21;199.016;0.0;0.0;0.0;199.016;199.016;0.0;20.0;3980.3199999999997
20;1;22;191.234;0.0;0.0;0.0;191.234;191.234;0.0;20.0;3824.6800000000003
20;1;23;173.048;0.0;0.0;0.0;173.048;173.048;0.0;20.0;3460.96
20;1;24;137.731;0.0;0.0;0.0;137.731;137.731;0.0;20.0;2754.62
20;1;25;139.712;0.0;0.0;0.0;139.712;139.712;0.0;20.0;2794.24
20;1;26;141.565;0.0;0.0;0.0;141.565;141.565;0.0;20.0;2831.3
20;1;27;140.195;0.0;0.0;0.0;140.195;140.195;0.0;20.0;2803.8999999999996
20;1;28;141.526;0.0;0.0;0.0;141.526;141.526;0.0;20.0;2830.5200000000004
20;1;29;142.101;0.0;0.0;0.0;142.101;142.101;0.0;20.0;2842.02
20;1;30;132.706;0.0;0.0;0.0;132.706;132.706;0.0;20.0;2654.12
20;1;31;124.11299999999997;0.0;0.0;0.0;124.113;124.113;0.0;20.0;2482.26
20;1;32;-137.47900000000004;26.9065025;0.0;110.5724975;0.0;0.0;137.479;20.0;0.0
20;1;33;-451.705;29.1171019;0.0;422.5878981;0.0;0.0;451.705;20.0;0.0
20;1;34;-662.278;28.1933915;0.0;634.0846085;0.0;0.0;662.278;20.0;0.0
20;1;35;-875.1320000000001;27.8326159;0.0;847.2993841;0.0;0.0;875.132;20.0;0.0
20;1;36;-1163.7580000000003;25.4777446;0.0;1138.2802554;0.0;0.0;1163.758;20.0;0.0
20;1;37;-1190.395;27.8229739;0.0;1162.5720261;0.0;0.0;1190.395;20.0;0.0
20;1;38;-1059.881;25.6439185;0.0;1034.2370815;0.0;0.0;1059.881;20.0;0.0
20;1;39;-868.3960000000001;28.8815125;0.0;839.5144875;0.0;0.0;868.396;20.0;0.0
20;1;40;-589.878;34.8095658;0.0;555.0684342;0.0;0.0;589.878;20.0;0.0
20;1;41;-146.61;65.9335669;0.0;80.6764331;0.0;0.0;146.61;20.0;0.0
20;1;42;41.98600000000002;0.0;8.2417036;0.0;33.7442964;41.986;0.0;20.0;839.7199999999999
20;1;43;394.831;0.0;0.0;0.0;394.831;394.831;0.0;20.0;7896.620000000001
20;1;44;320.656;0.0;0.0;0.0;320.656;320.656;0.0;20.0;6413.12
20;1;45;206.804;0.0;0.0;0.0;206.804;206.804;0.0;20.0;4136.08
20;1;46;192.975;0.0;0.0;0.0;192.975;192.975;0.0;20.0;3859.5
20;1;47;178.724;0.0;0.0;0.0;178.724;178.724;0.0;20.0;3574.4799999999996
20;1;48;139.863;0.0;0.0;0.0;139.863;139.863;0.0;20.0;2797.26
20;1;49;142.22;0.0;0.0;0.0;142.22;142.22;0.0;20.0;2844.4
20;1;50;141.446;0.0;0.0;0.0;141.446;141.446;0.0;20.0;2828.92
20;1;51;140.181;0.0;0.0;0.0;140.181;140.181;0.0;20.0;2803.6200000000003
20;1;52;141.122;0.0;0.0;0.0;141.122;141.122;0.0;20.0;2822.4400000000005
20;1;53;141.979;0.0;0.0;0.0;141.979;141.979;0.0;20.0;2839.5800000000004
20;1;54;138.334;0.0;0.0;0.0;138.334;138.334;0.0;20.0;2766.6800000000003
20;1;55;229.91199999999998;0.0;0.0;0.0;229.912;229.912;0.0;20.0;4598.24
20;1;56;-90.46300000000002;23.173829;0.0;67.289171;0.0;0.0;90.463;20.0;0.0
20;1;57;-432.56399999999996;27.4980319;0.0;405.0659681;0.0;0.0;432.564;20.0;0.0
20;1;58;-690.8599999999999;32.4029368;0.0;658.4570632;0.0;0.0;690.86;20.0;0.0
20;1;59;-904.3709999999999;34.8960652;0.0;869.4749348;0.0;0.0;904.371;20.0;0.0
20;1;60;-1072.121;31.3804041;0.0;1040.7405959;0.0;0.0;1072.121;20.0;0.0
20;1;61;-920.8009999999999;25.7847954;0.0;895.0162046;0.0;0.0;920.801;20.0;0.0
20;1;62;-507.074;28.0500102;0.0;479.0239898;0.0;0.0;507.074;20.0;0.0
20;1;63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0
20;1;64;-218.17699999999996;21.1398314;0.0;197.0371686;0.0;0.0;218.177;20.0;0.0
20;1;65;-142.699;23.5300915;0.0;119.1689085;0.0;0.0;142.699;20.0;0.0
20;1;66;104.76399999999998;0.0;0.0;0.0;104.764;104.764;0.0;20.0;2095.2799999999997
20;1;67;396.286;0.0;0.0;0.0;396.286;396.286;0.0;20.0;7925.72
20;1;68;320.126;0.0;0.0;0.0;320.126;320.126;0.0;20.0;6402.5199999999995
20;1;69;201.058;0.0;0.0;0.0;201.058;201.058;0.0;20.0;4021.16
20;1;70;199.677;0.0;0.0;0.0;199.677;199.677;0.0;20.0;3993.54
20;1;71;176.136;0.0;0.0;0.0;176.136;176.136;0.0;20.0;3522.72
20;1;72;141.081;0.0;0.0;0.0;141.081;141.081;0.0;20.0;2821.62
20;1;73;139.87;0.0;0.0;0.0;139.87;139.87;0.0;20.0;2797.4
20;1;74;141.628;0.0;0.0;0.0;141.628;141.628;0.0;20.0;2832.5599999999995
20;1;75;140.025;0.0;0.0;0.0;140.025;140.025;0.0;20.0;2800.5
20;1;76;140.688;0.0;0.0;0.0;140.688;140.688;0.0;20.0;2813.7599999999998
20;1;77;142.174;0.0;0.0;0.0;142.174;142.174;0.0;20.0;2843.48
20;1;78;133.207;0.0;0.0;0.0;133.207;133.207;0.0;20.0;2664.14
20;1;79;10.236999999999995;0.0;4.0895421;0.0;6.1474579;10.237;0.0;20.0;204.74
20;1;80;-295.386;26.9697799;0.0;268.4162201;0.0;0.0;295.386;20.0;0.0
20;1;81;-675.5;38.4579812;0.0;637.0420188;0.0;0.0;675.5;20.0;0.0
20;1;82;-988.8749999999998;36.3179382;0.0;952.5570618;0.0;0.0;988.875;20.0;0.0
20;1;83;-1230.84;32.7604332;0.0;1198.0795668;0.0;0.0;1230.84;20.0;0.0
20;1;84;-1333.868;30.9563172;0.0;1302.9116828;0.0;0.0;1333.868;20.0;0.0
20;1;85;-1223.64;26.0582299;0.0;1197.5817701;0.0;0.0;1223.64;20.0;0.0
20;1;86;-1063.034;32.5967504;0.0;1030.4372496;0.0;0.0;1063.034;20.0;0.0
20;1;87;-881.24;57.0128018;0.0;824.2271982;0.0;0.0;881.24;20.0;0.0
20;1;88;-494.803;29.8204209;0.0;464.9825791;0.0;0.0;494.803;20.0;0.0
20;1;89;-197.76800000000003;33.4965986;0.0;164.2714014;0.0;0.0;197.768;20.0;0.0
20;1;90;-82.15800000000002;31.5034765;0.0;50.6545235;0.0;0.0;82.158;20.0;0.0
20;1;91;194.998;0.0;0.0;0.0;194.998;194.998;0.0;20.0;3899.96
20;1;92;217.115;0.0;0.0;0.0;217.115;217.115;0.0;20.0;4342.3
20;1;93;203.757;0.0;0.0;0.0;203.757;203.757;0.0;20.0;4075.1400000000003
20;1;94;197.32;0.0;0.0;0.0;197.32;197.32;0.0;20.0;3946.3999999999996
20;1;95;170.575;0.0;0.0;0.0;170.575;170.575;0.0;20.0;3411.5
20;1;96;139.207;0.0;0.0;0.0;139.207;139.207;0.0;20.0;2784.14
20;1;97;143.966;0.0;0.0;0.0;143.966;143.966;0.0;20.0;2879.32
20;1;98;141.496;0.0;0.0;0.0;141.496;141.496;0.0;20.0;2829.92
20;1;99;140.971;0.0;0.0;0.0;140.971;140.971;0.0;20.0;2819.42
20;1;100;140.98;0.0;0.0;0.0;140.98;140.98;0.0;20.0;2819.6
20;1;101;145.436;0.0;0.0;0.0;145.436;145.436;0.0;20.0;2908.7200000000003
20;1;102;137.34300000000002;0.0;0.0;0.0;137.343;137.343;0.0;20.0;2746.8599999999997
20;1;103;176.00199999999998;0.0;5.0442742;0.0;170.9577258;176.002;0.0;20.0;3520.04
20;1;104;-50.85900000000004;14.9123819;0.0;35.9466181;0.0;0.0;50.859;20.0;0.0
20;1;105;-37.204999999999984;17.7469032;0.0;19.4580968;0.0;0.0;37.205;20.0;0.0
20;1;106;-456.22800000000007;32.8815264;0.0;423.3464736;0.0;0.0;456.228;20.0;0.0
20;1;107;-1045.392;37.466098;0.0;1007.925902;0.0;0.0;1045.392;20.0;0.0
20;1;108;-1231.0439999999999;37.828237;0.0;1193.215763;0.0;0.0;1231.044;20.0;0.0
20;1;109;-940.752;35.0900806;0.0;905.6619194;0.0;0.0;940.752;20.0;0.0
20;1;110;-309.677;37.70694;0.0;271.97006;0.0;0.0;309.677;20.0;0.0
20;1;111;-200.065;31.7389694;0.0;168.3260306;0.0;0.0;200.065;20.0;0.0
20;1;112;-163.45599999999996;30.061292;0.0;133.394708;0.0;0.0;163.456;20.0;0.0
20;1;113;-2.191000000000031;2.191;0.0;0.0;0.0;0.0;2.191;20.0;0.0
20;1;114;80.76500000000001;0.0;6.9862736;0.0;73.7787264;80.765;0.0;20.0;1615.3
20;1;115;415.07800000000003;0.0;0.0;0.0;415.078;415.078;0.0;20.0;8301.56
20;1;116;315.783;0.0;0.0;0.0;315.783;315.783;0.0;20.0;6315.66
20;1;117;215.286;0.0;0.0;0.0;215.286;215.286;0.0;20.0;4305.72
20;1;118;196.009;0.0;0.0;0.0;196.009;196.009;0.0;20.0;3920.18
20;1;119;170.037;0.0;0.0;0.0;170.037;170.037;0.0;20.0;3400.7400000000002
20;1;120;138.708;0.0;0.0;0.0;138.708;138.708;0.0;20.0;2774.16
20;1;121;143.878;0.0;0.0;0.0;143.878;143.878;0.0;20.0;2877.5599999999995
20;1;122;142.194;0.0;0.0;0.0;142.194;142.194;0.0;20.0;2843.8799999999997
