Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
5;2;45;107.258;0.0;35.68651;0.0;71.57149;107.258;0.0;10.0;1072.58
5;2;46;56.144;0.0;35.54156;0.0;20.60244;56.144;0.0;10.0;561.4399999999999
5;2;47;48.690999999999995;0.0;17.58702;0.0;31.10398;48.691;0.0;10.0;486.91
5;2;48;7.554;0.0;7.554;0.0;0.0;7.554;0.0;10.0;75.54
5;2;49;9.184;0.0;8.27977;0.0;0.90423;9.184;0.0;10.0;91.83999999999999
5;2;50;53.778;0.0;9.38253;0.0;44.39547;53.778;0.0;10.0;537.78
5;2;51;55.248;0.0;8.71682;0.0;46.53118;55.248;0.0;10.0;552.48
5;2;52;56.006;0.0;8.83022;0.0;47.17578;56.006;0.0;10.0;560.06
5;2;53;58.05;0.0;8.99781;0.0;49.05219;58.05;0.0;10.0;580.5
5;2;54;57.323;0.0;9.11924;0.0;48.20376;57.323;0.0;10.0;573.23
5;2;55;93.745;0.0;34.52967;0.0;59.21533;93.745;0.0;10.0;937.45
5;2;56;110.505;0.0;14.99551;0.0;95.50949;110.505;0.0;10.0;1105.05
5;2;57;83.517;0.0;0.0;0.0;83.517;83.517;0.0;10.0;835.17
5;2;58;79.269;0.0;2.63727;0.0;76.63173;79.269;0.0;10.0;792.69
5;2;59;69.20599999999999;0.0;0.0;0.0;69.206;69.206;0.0;10.0;692.0600000000001
5;2;60;62.150000000000006;0.0;0.0;0.0;62.15;62.15;0.0;10.0;621.5
5;2;61;50.423;0.0;0.0;0.0;50.423;50.423;0.0;10.0;504.23
5;2;62;57.733000000000004;0.0;0.0;0.0;57.733;57.733;0.0;10.0;577.3299999999999
5;2;63;52.253;0.0;0.0;0.0;52.253;52.253;0.0;10.0;522.53
5;2;64;82.298;0.0;0.0;0.0;82.298;82.298;0.0;10.0;822.98
5;2;65;194.83100000000002;0.0;10.45314;0.0;184.37786;194.831;0.0;10.0;1948.31
5;2;66;64.171;0.0;32.38489;0.0;31.78611;64.171;0.0;10.0;641.71
5;2;67;87.988;0.0;32.9265;0.0;55.0615;87.988;0.0;10.0;879.88
5;2;68;85.975;0.0;50.7839;0.0;35.1911;85.975;0.0;10.0;859.75
5;2;69;69.631;0.0;26.36614;0.0;43.26486;69.631;0.0;10.0;696.31
5;2;70;62.278;0.0;0.0;0.0;62.278;62.278;0.0;10.0;622.78
5;2;71;33.443;0.0;23.41322;0.0;10.02978;33.443;0.0;10.0;334.42999999999995
5;2;72;10.713;0.0;0.0;0.0;10.713;10.713;0.0;10.0;107.13
5;2;73;52.245000000000005;0.0;11.59227;0.0;40.65273;52.245;0.0;10.0;522.4499999999999
5;2;74;50.268;0.0;8.95167;0.0;41.31633;50.268;0.0;10.0;502.68
5;2;75;54.632;0.0;9.99611;0.0;44.63589;54.632;0.0;10.0;546.3199999999999
5;2;76;53.431;0.0;8.92952;0.0;44.50148;53.431;0.0;10.0;534.31
5;2;77;54.015;0.0;11.84431;0.0;42.17069;54.015;0.0;10.0;540.15
5;2;78;56.245999999999995;0.0;10.89637;0.0;45.34963;56.246;0.0;10.0;562.46
5;2;79;87.00999999999999;0.0;0.87657;0.0;86.13343;87.01;0.0;10.0;870.1
5;2;80;102.39000000000001;0.0;0.0;0.0;102.39;102.39;0.0;10.0;1023.9
5;2;81;92.799;0.0;0.0;0.0;92.799;92.799;0.0;10.0;927.99
5;2;82;80.225;0.0;0.0;0.0;80.225;80.225;0.0;10.0;802.25
5;2;83;68.532;0.0;0.0;0.0;68.532;68.532;0.0;10.0;685.3199999999999
5;2;84;65.745;0.0;0.0;0.0;65.745;65.745;0.0;10.0;657.45
5;2;85;62.172;0.0;0.0;0.0;62.172;62.172;0.0;10.0;621.72
5;2;86;178.55100000000002;0.0;0.0;0.0;178.551;178.551;0.0;10.0;1785.5099999999998
5;2;87;93.209;0.0;0.0;0.0;93.209;93.209;0.0;10.0;932.09
5;2;88;42.167;0.0;0.0;0.0;42.167;42.167;0.0;10.0;421.67
5;2;89;57.259;0.0;0.0;0.0;57.259;57.259;0.0;10.0;572.59
5;2;90;66.474;0.0;24.46856;0.0;42.00544;66.474;0.0;10.0;664.74
5;2;91;67.656;0.0;27.71054;0.0;39.94546;67.656;0.0;10.0;676.5600000000001
5;2;92;205.681;0.0;10.55627;0.0;195.12473;205.681;0.0;10.0;2056.81
5;2;93;96.203;0.0;32.49299;0.0;63.71001;96.203;0.0;10.0;962.03
5;2;94;60.145;0.0;0.0;0.0;60.145;60.145;0.0;10.0;601.45
5;2;95;111.727;0.0;0.0;0.0;111.727;111.727;0.0;10.0;1117.27
5;2;96;7.501;0.0;0.0;0.0;7.501;7.501;0.0;10.0;75.01
5;2;97;15.296;0.0;0.0;0.0;15.296;15.296;0.0;10.0;152.95999999999998
5;2;98;88.847;0.0;9.98925;0.0;78.85775;88.847;0.0;10.0;888.4699999999999
5;2;99;162.134;0.0;9.78734;0.0;152.34666;162.134;0.0;10.0;1621.34
5;2;100;103.32199999999999;0.0;10.63484;0.0;92.68716;103.322;0.0;10.0;1033.22
5;2;101;12.258;0.0;11.91797;0.0;0.34003;12.258;0.0;10.0;122.57999999999998
5;2;102;112.235;0.0;11.63493;0.0;100.60007;112.235;0.0;10.0;1122.35
5;2;103;125.694;0.0;0.0;0.0;125.694;125.694;0.0;10.0;1256.94
5;2;104;141.605;0.0;0.0;0.0;141.605;141.605;0.0;10.0;1416.05
5;2;105;132.869;0.0;0.0;0.0;132.869;132.869;0.0;10.0;1328.69
5;2;106;119.553;0.0;0.0;0.0;119.553;119.553;0.0;10.0;1195.53
5;2;107;124.196;0.0;0.0;0.0;124.196;124.196;0.0;10.0;1241.96
5;2;108;118.87199999999999;0.0;0.0;0.0;118.872;118.872;0.0;10.0;1188.72
5;2;109;162.018;0.0;0.0;0.0;162.018;162.018;0.0;10.0;1620.18
5;2;110;40.867;0.0;0.0;0.0;40.867;40.867;0.0;10.0;408.66999999999996
5;2;111;102.199;0.0;0.0;0.0;102.199;102.199;0.0;10.0;1021.99
5;2;112;122.457;0.0;0.0;0.0;122.457;122.457;0.0;10.0;1224.57
5;2;113;112.864;0.0;0.90167;0.0;111.96233;112.864;0.0;10.0;1128.64
5;2;114;131.661;0.0;32.57621;0.0;99.08479;131.661;0.0;10.0;1316.6100000000001
5;2;115;136.49200000000002;0.0;35.03375;0.0;101.45825;136.492;0.0;10.0;1364.9199999999998
5;2;116;144.89800000000002;0.0;40.564;0.0;104.334;144.898;0.0;10.0;1448.98
5;2;117;130.841;0.0;32.06286;0.0;98.77814;130.841;0.0;10.0;1308.41
5;2;118;125.654;0.0;32.78628;0.0;92.86772;125.654;0.0;10.0;1256.54
5;2;119;194.185;0.0;19.34869;0.0;174.83631;194.185;0.0;10.0;1941.85
5;2;120;7.595;0.0;7.595;0.0;0.0;7.595;0.0;10.0;75.95
5;2;121;175.34500000000003;0.0;12.56243;0.0;162.78257;175.345;0.0;10.0;1753.45
5;2;122;13.55;0.0;8.32436;0.0;5.22564;13.55;0.0;10.0;135.5
5;2;123;97.773;0.0;9.36501;0.0;88.40799;97.773;0.0;10.0;977.73
5;2;124;100.92;0.0;0.0;0.0;100.92;100.92;0.0;10.0;1009.2
5;2;125;101.775;0.0;0.0;0.0;101.775;101.775;0.0;10.0;1017.75
5;2;126;118.702;0.0;0.0;0.0;118.702;118.702;0.0;10.0;1187.02
5;2;127;141.192;0.0;0.0;0.0;141.192;141.192;0.0;10.0;1411.92
5;2;128;156.966;0.0;0.0;0.0;156.966;156.966;0.0;10.0;1569.66
5;2;129;127.912;0.0;0.0;0.0;127.912;127.912;0.0;10.0;1279.1200000000001
5;2;130;123.894;0.0;0.0;0.0;123.894;123.894;0.0;10.0;1238.94
5;2;131;108.571;0.0;0.0;0.0;108.571;108.571;0.0;10.0;1085.71
5;2;132;102.601;0.0;0.0;0.0;102.601;102.601;0.0;10.0;1026.01
5;2;133;94.999;0.0;0.0;0.0;94.999;94.999;0.0;10.0;949.99
5;2;134;176.053;0.0;0.0;0.0;176.053;176.053;0.0;10.0;1760.53
5;2;135;153.072;0.0;0.0;0.0;153.072;153.072;0.0;10.0;1530.72
5;2;136;54.745;0.0;0.0;0.0;54.745;54.745;0.0;10.0;547.4499999999999
5;2;137;59.686;0.0;0.0;0.0;59.686;59.686;0.0;10.0;596.86
5;2;138;63.869;0.0;22.41162;0.0;41.45738;63.869;0.0;10.0;638.69
5;2;139;230.379;0.0;39.27311;0.0;191.10589;230.379;0.0;10.0;2303.79
5;2;140;112.00999999999999;0.0;39.08693;0.0;72.92307;112.01;0.0;10.0;1120.1000000000001
5;2;141;76.027;0.0;42.567;0.0;33.46;76.027;0.0;10.0;760.27
5;2;142;204.2;0.0;17.47495;0.0;186.72505;204.2;0.0;10.0;2042.0
5;2;143;47.912;0.0;23.8557;0.0;24.0563;47.912;0.0;10.0;479.12
5;2;144;85.078;0.0;8.37972;0.0;76.69828;85.078;0.0;10.0;850.78
5;2;145;93.17099999999999;0.0;9.29154;0.0;83.87946;93.171;0.0;10.0;931.71
5;2;146;94.967;0.0;9.3355;0.0;85.6315;94.967;0.0;10.0;949.67
5;2;147;96.159;0.0;10.0822;0.0;86.0768;96.159;0.0;10.0;961.59
5;2;148;98.299;0.0;9.28678;0.0;89.01222;98.299;0.0;10.0;982.99
5;2;149;96.71000000000001;0.0;9.68075;0.0;87.02925;96.71;0.0;10.0;967.0999999999999
5;2;150;113.892;0.0;9.82889;0.0;104.06311;113.892;0.0;10.0;1138.92
5;2;151;142.132;0.0;27.19187;0.0;114.94013;142.132;0.0;10.0;1421.3200000000002
5;2;152;130.345;0.0;24.70743;0.0;105.63757;130.345;0.0;10.0;1303.45
5;2;153;126.28800000000001;0.0;0.0;0.0;126.288;126.288;0.0;10.0;1262.8799999999999
5;2;154;133.053;0.0;0.0;0.0;133.053;133.053;0.0;10.0;1330.53
5;2;155;108.603;0.0;0.0;0.0;108.603;108.603;0.0;10.0;1086.03
5;2;156;103.97;0.0;0.0;0.0;103.97;103.97;0.0;10.0;1039.7
5;2;157;110.142;0.0;0.0;0.0;110.142;110.142;0.0;10.0;1101.42
5;2;158;89.939;0.0;0.0;0.0;89.939;89.939;0.0;10.0;899.3899999999999
5;2;159;78.943;0.0;0.0;0.0;78.943;78.943;0.0;10.0;789.43
5;2;160;93.989;0.0;0.0;0.0;93.989;93.989;0.0;10.0;939.8900000000001
5;2;161;99.63300000000001;0.0;31.49608;0.0;68.13692;99.633;0.0;10.0;996.3299999999999
5;2;162;111.416;0.0;39.82566;0.0;71.59034;111.416;0.0;10.0;1114.1599999999999
5;2;163;116.497;0.0;36.73881;0.0;79.75819;116.497;0.0;10.0;1164.97
5;2;164;116.431;0.0;42.74596;0.0;73.68504;116.431;0.0;10.0;1164.31
5;2;165;115.952;0.0;33.09949;0.0;82.85251;115.952;0.0;10.0;1159.52
5;2;166;119.021;0.0;16.2829;0.0;102.7381;119.021;0.0;10.0;1190.21
5;2;167;173.651;0.0;0.0;0.0;173.651;173.651;0.0;10.0;1736.5100000000002
5;3;0;109.54799999999999;0.0;0.0;0.0;109.548;109.548;0.0;15.0;1643.22
5;3;1;199.59199999999998;0.0;0.0;0.0;199.592;199.592;0.0;15.0;2993.88
5;3;2;197.8;0.0;0.0;0.0;197.8;197.8;0.0;15.0;2967.0
5;3;3;198.44099999999997;0.0;0.0;0.0;198.441;198.441;0.0;15.0;2976.6150000000002
5;3;4;198.77599999999998;0.0;0.0;0.0;198.776;198.776;0.0;15.0;2981.6400000000003
5;3;5;201.43599999999998;0.0;0.0;0.0;201.436;201.436;0.0;15.0;3021.54
5;3;6;206.57899999999998;0.0;0.0;0.0;206.579;206.579;0.0;15.0;3098.685
5;3;7;235.096;0.0;0.0;0.0;235.096;235.096;0.0;15.0;3526.44
5;3;8;252.438;0.0;0.0;0.0;252.438;252.438;0.0;15.0;3786.5699999999997
5;3;9;231.507;0.0;0.0;0.0;231.507;231.507;0.0;15.0;3472.605
5;3;10;223.026;0.0;0.0;0.0;223.026;223.026;0.0;15.0;3345.3900000000003
5;3;11;203.171;0.0;0.0;0.0;203.171;203.171;0.0;15.0;3047.565
5;3;12;201.467;0.0;0.0;0.0;201.467;201.467;0.0;15.0;3022.005
5;3;13;185.594;0.0;0.0;0.0;185.594;185.594;0.0;15.0;2783.91
5;3;14;207.21900000000002;0.0;0.0;0.0;207.219;207.219;0.0;15.0;3108.285
5;3;15;200.113;0.0;0.0;0.0;200.113;200.113;0.0;15.0;3001.695
5;3;16;224.625;0.0;0.0;0.0;224.625;224.625;0.0;15.0;3369.375
5;3;17;209.243;0.0;0.0;0.0;209.243;209.243;0.0;15.0;3138.645
5;3;18;234.735;0.0;0.0;0.0;234.735;234.735;0.0;15.0;3521.025
5;3;19;72.949;0.0;44.37589;0.0;28.57311;72.949;0.0;15.0;1094.235
5;3;20;170.228;0.0;17.01048;0.0;153.21752;170.228;0.0;15.0;2553.42
5;3;21;234.46;0.0;0.0;0.0;234.46;234.46;0.0;15.0;3516.9
5;3;22;251.268;0.0;0.0;0.0;251.268;251.268;0.0;15.0;3769.02
5;3;23;242.671;0.0;0.0;0.0;242.671;242.671;0.0;15.0;3640.065
5;3;24;195.983;0.0;0.0;0.0;195.983;195.983;0.0;15.0;2939.745
5;3;25;154.131;0.0;0.0;0.0;154.131;154.131;0.0;15.0;2311.965
5;3;26;202.78099999999998;0.0;0.0;0.0;202.781;202.781;0.0;15.0;3041.715
5;3;27;201.022;0.0;0.0;0.0;201.022;201.022;0.0;15.0;3015.33
5;3;28;203.38400000000001;0.0;0.0;0.0;203.384;203.384;0.0;15.0;3050.7599999999998
5;3;29;205.185;0.0;0.0;0.0;205.185;205.185;0.0;15.0;3077.775
5;3;30;204.30100000000002;0.0;0.0;0.0;204.301;204.301;0.0;15.0;3064.515
5;3;31;234.425;0.0;0.0;0.0;234.425;234.425;0.0;15.0;3516.375
5;3;32;244.379;0.0;0.0;0.0;244.379;244.379;0.0;15.0;3665.685
5;3;33;237.723;0.0;0.0;0.0;237.723;237.723;0.0;15.0;3565.8450000000003
5;3;34;225.143;0.0;0.0;0.0;225.143;225.143;0.0;15.0;3377.145
5;3;35;203.706;0.0;0.0;0.0;203.706;203.706;0.0;15.0;3055.5899999999997
5;3;36;211.062;0.0;0.0;0.0;211.062;211.062;0.0;15.0;3165.9300000000003
5;3;37;201.695;0.0;0.0;0.0;201.695;201.695;0.0;15.0;3025.4249999999997
5;3;38;212.44899999999998;0.0;0.0;0.0;212.449;212.449;0.0;15.0;3186.735
5;3;39;214.017;0.0;0.0;0.0;214.017;214.017;0.0;15.0;3210.255
5;3;40;226.886;0.0;0.0;0.0;226.886;226.886;0.0;15.0;3403.29
5;3;41;232.487;0.0;0.0;0.0;232.487;232.487;0.0;15.0;3487.305
5;3;42;245.483;0.0;0.0;0.0;245.483;245.483;0.0;15.0;3682.245
5;3;43;246.41700000000003;0.0;0.0;0.0;246.417;246.417;0.0;15.0;3696.255
5;3;44;248.774;0.0;0.0;0.0;248.774;248.774;0.0;15.0;3731.61
5;3;45;231.541;0.0;0.0;0.0;231.541;231.541;0.0;15.0;3473.115
5;3;46;223.458;0.0;0.0;0.0;223.458;223.458;0.0;15.0;3351.87
5;3;47;188.738;0.0;0.0;0.0;188.738;188.738;0.0;15.0;2831.07
5;3;48;136.43300000000002;0.0;0.0;0.0;136.433;136.433;0.0;15.0;2046.495
5;3;49;131.463;0.0;0.0;0.0;131.463;131.463;0.0;15.0;1971.945
5;3;50;128.41;0.0;0.0;0.0;128.41;128.41;0.0;15.0;1926.1499999999999
5;3;51;125.197;0.0;0.0;0.0;125.197;125.197;0.0;15.0;1877.955
5;3;52;125.26;0.0;0.0;0.0;125.26;125.26;0.0;15.0;1878.9
5;3;53;124.633;0.0;0.0;0.0;124.633;124.633;0.0;15.0;1869.495
5;3;54;128.743;0.0;0.0;0.0;128.743;128.743;0.0;15.0;1931.145
5;3;55;176.151;0.0;0.0;0.0;176.151;176.151;0.0;15.0;2642.2650000000003
5;3;56;201.723;0.0;0.0;0.0;201.723;201.723;0.0;15.0;3025.8450000000003
5;3;57;157.325;0.0;0.0;0.0;157.325;157.325;0.0;15.0;2359.875
5;3;58;163.677;0.0;0.0;0.0;163.677;163.677;0.0;15.0;2455.1549999999997
5;3;59;157.637;0.0;0.0;0.0;157.637;157.637;0.0;15.0;2364.555
5;3;60;146.073;0.0;0.0;0.0;146.073;146.073;0.0;15.0;2191.0950000000003
5;3;61;148.692;0.0;0.0;0.0;148.692;148.692;0.0;15.0;2230.38
5;3;62;134.065;0.0;0.0;0.0;134.065;134.065;0.0;15.0;2010.975
5;3;63;143.86599999999999;0.0;0.0;0.0;143.866;143.866;0.0;15.0;2157.9900000000002
5;3;64;159.072;0.0;0.0;0.0;159.072;159.072;0.0;15.0;2386.08
5;3;65;217.19299999999998;0.0;0.0;0.0;217.193;217.193;0.0;15.0;3257.895
5;3;66;229.166;0.0;0.0;0.0;229.166;229.166;0.0;15.0;3437.49
5;3;67;208.957;0.0;0.0;0.0;208.957;208.957;0.0;15.0;3134.355
5;3;68;174.358;0.0;1.97427;0.0;172.38373;174.358;0.0;15.0;2615.37
5;3;69;79.863;0.0;33.20492;0.0;46.65808;79.863;0.0;15.0;1197.945
5;3;70;102.03;0.0;27.77893;0.0;74.25107;102.03;0.0;15.0;1530.45
5;3;71;159.703;0.0;0.0;0.0;159.703;159.703;0.0;15.0;2395.545
5;3;72;128.249;0.0;0.0;0.0;128.249;128.249;0.0;15.0;1923.735
5;3;73;135.51500000000001;0.0;0.0;0.0;135.515;135.515;0.0;15.0;2032.725
5;3;74;132.435;0.0;0.0;0.0;132.435;132.435;0.0;15.0;1986.525
5;3;75;141.45600000000002;0.0;0.0;0.0;141.456;141.456;0.0;15.0;2121.8399999999997
5;3;76;137.755;0.0;0.0;0.0;137.755;137.755;0.0;15.0;2066.325
5;3;77;140.26999999999998;0.0;0.0;0.0;140.27;140.27;0.0;15.0;2104.05
5;3;78;187.909;0.0;0.0;0.0;187.909;187.909;0.0;15.0;2818.6349999999998
5;3;79;132.563;0.0;0.0;0.0;132.563;132.563;0.0;15.0;1988.4449999999997
5;3;80;185.041;0.0;0.0;0.0;185.041;185.041;0.0;15.0;2775.615
5;3;81;173.71200000000002;0.0;0.0;0.0;173.712;173.712;0.0;15.0;2605.68
5;3;82;190.252;0.0;0.0;0.0;190.252;190.252;0.0;15.0;2853.78
5;3;83;181.907;0.0;0.0;0.0;181.907;181.907;0.0;15.0;2728.605
5;3;84;178.817;0.0;0.0;0.0;178.817;178.817;0.0;15.0;2682.255
5;3;85;217.24599999999998;0.0;0.0;0.0;217.246;217.246;0.0;15.0;3258.69
5;3;86;118.112;0.0;0.0;0.0;118.112;118.112;0.0;15.0;1771.6799999999998
5;3;87;209.994;0.0;0.0;0.0;209.994;209.994;0.0;15.0;3149.91
5;3;88;218.37;0.0;0.0;0.0;218.37;218.37;0.0;15.0;3275.55
5;3;89;237.549;0.0;0.0;0.0;237.549;237.549;0.0;15.0;3563.235
5;3;90;231.14700000000002;0.0;0.0;0.0;231.147;231.147;0.0;15.0;3467.205
5;3;91;223.086;0.0;0.0;0.0;223.086;223.086;0.0;15.0;3346.29
5;3;92;143.232;0.0;0.0;0.0;143.232;143.232;0.0;15.0;2148.48
5;3;93;246.437;0.0;0.0;0.0;246.437;246.437;0.0;15.0;3696.5550000000003
5;3;94;240.40800000000002;0.0;0.0;0.0;240.408;240.408;0.0;15.0;3606.12
5;3;95;230.39499999999998;0.0;0.0;0.0;230.395;230.395;0.0;15.0;3455.925
5;3;96;197.986;0.0;0.0;0.0;197.986;197.986;0.0;15.0;2969.79
5;3;97;205.83200000000002;0.0;0.0;0.0;205.832;205.832;0.0;15.0;3087.48
5;3;98;202.057;0.0;0.0;0.0;202.057;202.057;0.0;15.0;3030.855
5;3;99;204.52;0.0;0.0;0.0;204.52;204.52;0.0;15.0;3067.8
5;3;100;201.971;0.0;0.0;0.0;201.971;201.971;0.0;15.0;3029.565
5;3;101;197.755;0.0;0.0;0.0;197.755;197.755;0.0;15.0;2966.325
5;3;102;196.606;0.0;0.0;0.0;196.606;196.606;0.0;15.0;2949.09
5;3;103;215.725;0.0;0.0;0.0;215.725;215.725;0.0;15.0;3235.875
5;3;104;230.647;0.0;0.0;0.0;230.647;230.647;0.0;15.0;3459.705
5;3;105;235.31;0.0;0.0;0.0;235.31;235.31;0.0;15.0;3529.65
5;3;106;250.027;0.0;0.0;0.0;250.027;250.027;0.0;15.0;3750.4049999999997
5;3;107;239.075;0.0;0.0;0.0;239.075;239.075;0.0;15.0;3586.125
5;3;108;242.54299999999998;0.0;0.0;0.0;242.543;242.543;0.0;15.0;3638.145
5;3;109;234.863;0.0;0.0;0.0;234.863;234.863;0.0;15.0;3522.945
5;3;110;235.542;0.0;0.0;0.0;235.542;235.542;0.0;15.0;3533.13
5;3;111;236.50400000000002;0.0;0.0;0.0;236.504;236.504;0.0;15.0;3547.56
5;3;112;250.64;0.0;0.0;0.0;250.64;250.64;0.0;15.0;3759.6
5;3;113;248.46699999999998;0.0;0.0;0.0;248.467;248.467;0.0;15.0;3727.005
5;3;114;257.01;0.0;0.0;0.0;257.01;257.01;0.0;15.0;3855.1499999999996
5;3;115;254.139;0.0;0.0;0.0;254.139;254.139;0.0;15.0;3812.085
5;3;116;236.983;0.0;0.0;0.0;236.983;236.983;0.0;15.0;3554.745
5;3;117;252.941;0.0;0.0;0.0;252.941;252.941;0.0;15.0;3794.1150000000002
5;3;118;235.15300000000002;0.0;0.0;0.0;235.153;235.153;0.0;15.0;3527.295
5;3;119;219.80700000000002;0.0;0.0;0.0;219.807;219.807;0.0;15.0;3297.105
5;3;120;188.786;0.0;0.0;0.0;188.786;188.786;0.0;15.0;2831.79
5;3;121;197.28900000000002;0.0;0.0;0.0;197.289;197.289;0.0;15.0;2959.335
5;3;122;196.601;0.0;0.0;0.0;196.601;196.601;0.0;15.0;2949.015
5;3;123;198.41;0.0;0.0;0.0;198.41;198.41;0.0;15.0;2976.15
5;3;124;201.213;0.0;0.0;0.0;201.213;201.213;0.0;15.0;3018.1949999999997
5;3;125;203.515;0.0;0.0;0.0;203.515;203.515;0.0;15.0;3052.725
5;3;126;212.531;0.0;0.0;0.0;212.531;212.531;0.0;15.0;3187.965
5;3;127;244.6;0.0;0.0;0.0;244.6;244.6;0.0;15.0;3669.0
5;3;128;241.609;0.0;0.0;0.0;241.609;241.609;0.0;15.0;3624.135
5;3;129;244.29700000000003;0.0;0.0;0.0;244.297;244.297;0.0;15.0;3664.455
5;3;130;238.111;0.0;0.0;0.0;238.111;238.111;0.0;15.0;3571.665
5;3;131;237.062;0.0;0.0;0.0;237.062;237.062;0.0;15.0;3555.9300000000003
5;3;132;223.601;0.0;0.0;0.0;223.601;223.601;0.0;15.0;3354.015
5;3;133;215.232;0.0;0.0;0.0;215.232;215.232;0.0;15.0;3228.48
5;3;134;235.339;0.0;0.0;0.0;235.339;235.339;0.0;15.0;3530.085
5;3;135;228.777;0.0;0.0;0.0;228.777;228.777;0.0;15.0;3431.6549999999997
5;3;136;240.538;0.0;0.0;0.0;240.538;240.538;0.0;15.0;3608.07
5;3;137;251.942;0.0;0.0;0.0;251.942;251.942;0.0;15.0;3779.13
5;3;138;257.179;0.0;0.0;0.0;257.179;257.179;0.0;15.0;3857.6849999999995
5;3;139;271.601;0.0;0.0;0.0;271.601;271.601;0.0;15.0;4074.015
5;3;140;254.26600000000002;0.0;0.0;0.0;254.266;254.266;0.0;15.0;3813.99
5;3;141;262.906;0.0;0.0;0.0;262.906;262.906;0.0;15.0;3943.59
5;3;142;263.112;0.0;0.0;0.0;263.112;263.112;0.0;15.0;3946.6800000000003
5;3;143;238.64800000000002;0.0;0.0;0.0;238.648;238.648;0.0;15.0;3579.72
5;3;144;197.692;0.0;0.0;0.0;197.692;197.692;0.0;15.0;2965.38
5;3;145;203.822;0.0;0.0;0.0;203.822;203.822;0.0;15.0;3057.33
5;3;146;201.644;0.0;0.0;0.0;201.644;201.644;0.0;15.0;3024.66
5;3;147;204.687;0.0;0.0;0.0;204.687;204.687;0.0;15.0;3070.3050000000003
5;3;148;203.103;0.0;0.0;0.0;203.103;203.103;0.0;15.0;3046.545
5;3;149;206.166;0.0;0.0;0.0;206.166;206.166;0.0;15.0;3092.49
5;3;150;211.231;0.0;0.0;0.0;211.231;211.231;0.0;15.0;3168.465
5;3;151;226.53900000000002;0.0;0.0;0.0;226.539;226.539;0.0;15.0;3398.085
5;3;152;245.641;0.0;0.0;0.0;245.641;245.641;0.0;15.0;3684.615
5;3;153;217.58499999999998;0.0;0.0;0.0;217.585;217.585;0.0;15.0;3263.775
5;3;154;205.31099999999998;0.0;0.0;0.0;205.311;205.311;0.0;15.0;3079.665
5;3;155;192.626;0.0;0.0;0.0;192.626;192.626;0.0;15.0;2889.39
5;3;156;190.236;0.0;0.0;0.0;190.236;190.236;0.0;15.0;2853.54
5;3;157;215.611;0.0;0.0;0.0;215.611;215.611;0.0;15.0;3234.165
5;3;158;157.979;0.0;0.0;0.0;157.979;157.979;0.0;15.0;2369.6850000000004
5;3;159;189.337;0.0;0.0;0.0;189.337;189.337;0.0;15.0;2840.055
5;3;160;186.12599999999998;0.0;0.0;0.0;186.126;186.126;0.0;15.0;2791.89
5;3;161;206.521;0.0;0.0;0.0;206.521;206.521;0.0;15.0;3097.8149999999996
5;3;162;206.664;0.0;0.0;0.0;206.664;206.664;0.0;15.0;3099.96
5;3;163;222.014;0.0;0.0;0.0;222.014;222.014;0.0;15.0;3330.21
5;3;164;195.624;0.0;0.0;0.0;195.624;195.624;0.0;15.0;2934.36
5;3;165;206.848;0.0;0.0;0.0;206.848;206.848;0.0;15.0;3102.7200000000003
5;3;166;236.722;0.0;0.0;0.0;236.722;236.722;0.0;15.0;3550.83
5;3;167;220.636;0.0;0.0;0.0;220.636;220.636;0.0;15.0;3309.54
10;0;0;182.865;0.0;12.69921;0.0;170.16579;182.865;0.0;5.0;914.325
10;0;1;188.462;0.0;0.0;0.0;188.462;188.462;0.0;5.0;942.31
10;0;2;9.868;0.0;0.94114;0.0;8.92686;9.868;0.0;5.0;49.34
10;0;3;88.32300000000001;0.0;0.0;0.0;88.323;88.323;0.0;5.0;441.61499999999995
10;0;4;150.07;0.0;0.0;0.0;150.07;150.07;0.0;5.0;750.3499999999999
10;0;5;152.257;0.0;0.0;0.0;152.257;152.257;0.0;5.0;761.2850000000001
10;0;6;167.895;0.0;0.0;0.0;167.895;167.895;0.0;5.0;839.475
10;0;7;190.15200000000002;0.0;0.0;0.0;190.152;190.152;0.0;5.0;950.76
10;0;8;171.04500000000002;0.0;0.0;0.0;171.045;171.045;0.0;5.0;855.2249999999999
10;0;9;161.35500000000002;0.0;0.0;0.0;161.355;161.355;0.0;5.0;806.775
10;0;10;135.11200000000002;0.0;0.0;0.0;135.112;135.112;0.0;5.0;675.56
10;0;11;126.64699999999999;0.0;0.0;0.0;126.647;126.647;0.0;5.0;633.235
10;0;12;121.249;0.0;0.0;0.0;121.249;121.249;0.0;5.0;606.245
10;0;13;110.15299999999999;0.0;0.0;0.0;110.153;110.153;0.0;5.0;550.765
10;0;14;198.405;0.0;5.97713;0.0;192.42787;198.405;0.0;5.0;992.025
10;0;15;106.178;0.0;0.0;0.0;106.178;106.178;0.0;5.0;530.89
10;0;16;189.824;0.0;0.0;0.0;189.824;189.824;0.0;5.0;949.1200000000001
10;0;17;56.5;0.0;0.0;0.0;56.5;56.5;0.0;5.0;282.5
10;0;18;208.708;0.0;0.0;0.0;208.708;208.708;0.0;5.0;1043.54
