Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
15;3;16;332.88;0.0;0.0;0.0;332.88;332.88;0.0;15.0;4993.2
15;3;17;216.087;0.0;0.0;0.0;216.087;216.087;0.0;15.0;3241.305
15;3;18;361.789;0.0;0.0;0.0;361.789;361.789;0.0;15.0;5426.835
15;3;19;127.304;0.0;0.0;0.0;127.304;127.304;0.0;15.0;1909.56
15;3;20;166.658;0.0;0.0;0.0;166.658;166.658;0.0;15.0;2499.87
15;3;21;291.302;0.0;0.0;0.0;291.302;291.302;0.0;15.0;4369.530000000001
15;3;22;347.21;0.0;0.0;0.0;347.21;347.21;0.0;15.0;5208.15
15;3;23;327.438;0.0;0.0;0.0;327.438;327.438;0.0;15.0;4911.57
15;3;24;268.269;0.0;0.0;0.0;268.269;268.269;0.0;15.0;4024.035
15;3;25;26.166;0.0;0.0;0.0;26.166;26.166;0.0;15.0;392.49
15;3;26;224.32799999999997;0.0;0.0;0.0;224.328;224.328;0.0;15.0;3364.92
15;3;27;228.073;0.0;0.0;0.0;228.073;228.073;0.0;15.0;3421.0950000000003
15;3;28;232.712;0.0;0.0;0.0;232.712;232.712;0.0;15.0;3490.68
15;3;29;237.739;0.0;0.0;0.0;237.739;237.739;0.0;15.0;3566.085
15;3;30;274.178;0.0;0.0;0.0;274.178;274.178;0.0;15.0;4112.67
15;3;31;325.82399999999996;0.0;0.0;0.0;325.824;325.824;0.0;15.0;4887.360000000001
15;3;32;318.461;0.0;0.0;0.0;318.461;318.461;0.0;15.0;4776.915
15;3;33;301.716;0.0;0.0;0.0;301.716;301.716;0.0;15.0;4525.74
15;3;34;283.224;0.0;0.0;0.0;283.224;283.224;0.0;15.0;4248.36
15;3;35;271.971;0.0;0.0;0.0;271.971;271.971;0.0;15.0;4079.565
15;3;36;267.623;0.0;0.0;0.0;267.623;267.623;0.0;15.0;4014.345
15;3;37;275.315;0.0;0.0;0.0;275.315;275.315;0.0;15.0;4129.725
15;3;38;255.32100000000003;0.0;0.0;0.0;255.321;255.321;0.0;15.0;3829.815
15;3;39;270.592;0.0;0.0;0.0;270.592;270.592;0.0;15.0;4058.8799999999997
15;3;40;283.029;0.0;0.0;0.0;283.029;283.029;0.0;15.0;4245.4349999999995
15;3;41;306.231;0.0;0.0;0.0;306.231;306.231;0.0;15.0;4593.465
15;3;42;320.895;0.0;0.0;0.0;320.895;320.895;0.0;15.0;4813.424999999999
15;3;43;336.448;0.0;0.0;0.0;336.448;336.448;0.0;15.0;5046.719999999999
15;3;44;331.827;0.0;0.0;0.0;331.827;331.827;0.0;15.0;4977.405
15;3;45;304.03999999999996;0.0;0.0;0.0;304.04;304.04;0.0;15.0;4560.6
15;3;46;282.729;0.0;0.0;0.0;282.729;282.729;0.0;15.0;4240.9349999999995
15;3;47;257.89300000000003;0.0;0.0;0.0;257.893;257.893;0.0;15.0;3868.3949999999995
15;3;48;167.959;0.0;0.0;0.0;167.959;167.959;0.0;15.0;2519.385
15;3;49;163.938;0.0;0.0;0.0;163.938;163.938;0.0;15.0;2459.0699999999997
15;3;50;160.793;0.0;0.0;0.0;160.793;160.793;0.0;15.0;2411.895
15;3;51;153.856;0.0;0.0;0.0;153.856;153.856;0.0;15.0;2307.84
15;3;52;153.982;0.0;0.0;0.0;153.982;153.982;0.0;15.0;2309.73
15;3;53;153.691;0.0;0.0;0.0;153.691;153.691;0.0;15.0;2305.3650000000002
15;3;54;154.469;0.0;0.0;0.0;154.469;154.469;0.0;15.0;2317.035
15;3;55;237.162;0.0;0.0;0.0;237.162;237.162;0.0;15.0;3557.4300000000003
15;3;56;273.104;0.0;0.0;0.0;273.104;273.104;0.0;15.0;4096.5599999999995
15;3;57;232.313;0.0;0.0;0.0;232.313;232.313;0.0;15.0;3484.6949999999997
15;3;58;241.598;0.0;0.0;0.0;241.598;241.598;0.0;15.0;3623.9700000000003
15;3;59;220.674;0.0;0.0;0.0;220.674;220.674;0.0;15.0;3310.11
15;3;60;211.318;0.0;0.0;0.0;211.318;211.318;0.0;15.0;3169.77
15;3;61;187.119;0.0;0.0;0.0;187.119;187.119;0.0;15.0;2806.785
15;3;62;183.349;0.0;0.0;0.0;183.349;183.349;0.0;15.0;2750.2349999999997
15;3;63;203.461;0.0;0.0;0.0;203.461;203.461;0.0;15.0;3051.915
15;3;64;223.53699999999998;0.0;0.0;0.0;223.537;223.537;0.0;15.0;3353.0550000000003
15;3;65;335.002;0.0;0.0;0.0;335.002;335.002;0.0;15.0;5025.03
15;3;66;343.384;0.0;0.0;0.0;343.384;343.384;0.0;15.0;5150.76
15;3;67;302.836;0.0;0.0;0.0;302.836;302.836;0.0;15.0;4542.54
15;3;68;227.697;0.0;0.0;0.0;227.697;227.697;0.0;15.0;3415.455
15;3;69;124.495;0.0;0.0;0.0;124.495;124.495;0.0;15.0;1867.4250000000002
15;3;70;111.03;0.0;0.0;0.0;111.03;111.03;0.0;15.0;1665.45
15;3;71;208.81900000000002;0.0;0.0;0.0;208.819;208.819;0.0;15.0;3132.285
15;3;72;147.204;0.0;0.0;0.0;147.204;147.204;0.0;15.0;2208.06
15;3;73;158.91400000000002;0.0;0.0;0.0;158.914;158.914;0.0;15.0;2383.71
15;3;74;155.708;0.0;0.0;0.0;155.708;155.708;0.0;15.0;2335.62
15;3;75;163.084;0.0;0.0;0.0;163.084;163.084;0.0;15.0;2446.26
15;3;76;160.73899999999998;0.0;0.0;0.0;160.739;160.739;0.0;15.0;2411.085
15;3;77;164.55100000000002;0.0;0.0;0.0;164.551;164.551;0.0;15.0;2468.265
15;3;78;256.571;0.0;0.0;0.0;256.571;256.571;0.0;15.0;3848.5650000000005
15;3;79;132.945;0.0;0.0;0.0;132.945;132.945;0.0;15.0;1994.175
15;3;80;256.294;0.0;0.0;0.0;256.294;256.294;0.0;15.0;3844.41
15;3;81;222.804;0.0;0.0;0.0;222.804;222.804;0.0;15.0;3342.06
15;3;82;240.664;0.0;0.0;0.0;240.664;240.664;0.0;15.0;3609.96
15;3;83;238.05;0.0;0.0;0.0;238.05;238.05;0.0;15.0;3570.75
15;3;84;230.966;0.0;0.0;0.0;230.966;230.966;0.0;15.0;3464.4900000000002
15;3;85;298.122;0.0;0.0;0.0;298.122;298.122;0.0;15.0;4471.83
15;3;86;111.375;0.0;0.0;0.0;111.375;111.375;0.0;15.0;1670.625
15;3;87;292.28;0.0;0.0;0.0;292.28;292.28;0.0;15.0;4384.2
15;3;88;246.88100000000003;0.0;0.0;0.0;246.881;246.881;0.0;15.0;3703.215
15;3;89;347.335;0.0;0.0;0.0;347.335;347.335;0.0;15.0;5210.025
15;3;90;333.904;0.0;0.0;0.0;333.904;333.904;0.0;15.0;5008.5599999999995
15;3;91;135.714;0.0;0.0;0.0;135.714;135.714;0.0;15.0;2035.71
15;3;92;108.156;0.0;0.0;0.0;108.156;108.156;0.0;15.0;1622.3400000000001
15;3;93;281.764;0.0;0.0;0.0;281.764;281.764;0.0;15.0;4226.46
15;3;94;286.306;0.0;0.0;0.0;286.306;286.306;0.0;15.0;4294.59
15;3;95;253.706;0.0;0.0;0.0;253.706;253.706;0.0;15.0;3805.5899999999997
15;3;96;231.735;0.0;0.0;0.0;231.735;231.735;0.0;15.0;3476.025
15;3;97;251.97899999999998;0.0;0.0;0.0;251.979;251.979;0.0;15.0;3779.6850000000004
15;3;98;245.55499999999998;0.0;0.0;0.0;245.555;245.555;0.0;15.0;3683.3250000000003
15;3;99;252.452;0.0;0.0;0.0;252.452;252.452;0.0;15.0;3786.7799999999997
15;3;100;250.334;0.0;0.0;0.0;250.334;250.334;0.0;15.0;3755.01
15;3;101;245.838;0.0;0.0;0.0;245.838;245.838;0.0;15.0;3687.5699999999997
15;3;102;268.442;0.0;0.0;0.0;268.442;268.442;0.0;15.0;4026.63
15;3;103;302.58000000000004;0.0;0.0;0.0;302.58;302.58;0.0;15.0;4538.7
15;3;104;300.9;0.0;0.0;0.0;300.9;300.9;0.0;15.0;4513.5
15;3;105;344.406;0.0;0.0;0.0;344.406;344.406;0.0;15.0;5166.09
15;3;106;291.829;0.0;0.0;0.0;291.829;291.829;0.0;15.0;4377.435
15;3;107;322.379;0.0;0.0;0.0;322.379;322.379;0.0;15.0;4835.685
15;3;108;339.424;0.0;0.0;0.0;339.424;339.424;0.0;15.0;5091.36
15;3;109;308.873;0.0;0.0;0.0;308.873;308.873;0.0;15.0;4633.095
15;3;110;307.70799999999997;0.0;0.0;0.0;307.708;307.708;0.0;15.0;4615.620000000001
15;3;111;296.759;0.0;0.0;0.0;296.759;296.759;0.0;15.0;4451.385
15;3;112;322.72;0.0;0.0;0.0;322.72;322.72;0.0;15.0;4840.8
15;3;113;298.555;0.0;0.0;0.0;298.555;298.555;0.0;15.0;4478.325
15;3;114;322.978;0.0;0.0;0.0;322.978;322.978;0.0;15.0;4844.67
15;3;115;338.19100000000003;0.0;0.0;0.0;338.191;338.191;0.0;15.0;5072.865
15;3;116;320.839;0.0;0.0;0.0;320.839;320.839;0.0;15.0;4812.585
15;3;117;320.08799999999997;0.0;0.0;0.0;320.088;320.088;0.0;15.0;4801.320000000001
15;3;118;285.127;0.0;0.0;0.0;285.127;285.127;0.0;15.0;4276.905
15;3;119;313.264;0.0;0.0;0.0;313.264;313.264;0.0;15.0;4698.96
15;3;120;257.26;0.0;0.0;0.0;257.26;257.26;0.0;15.0;3858.8999999999996
15;3;121;264.999;0.0;0.0;0.0;264.999;264.999;0.0;15.0;3974.9850000000006
15;3;122;267.945;0.0;0.0;0.0;267.945;267.945;0.0;15.0;4019.1749999999997
15;3;123;270.34;0.0;0.0;0.0;270.34;270.34;0.0;15.0;4055.0999999999995
15;3;124;205.524;0.0;0.0;0.0;205.524;205.524;0.0;15.0;3082.86
15;3;125;21.59;0.0;0.0;0.0;21.59;21.59;0.0;15.0;323.85
15;3;126;276.733;0.0;0.0;0.0;276.733;276.733;0.0;15.0;4150.995
15;3;127;317.285;0.0;0.0;0.0;317.285;317.285;0.0;15.0;4759.275000000001
15;3;128;339.572;0.0;0.0;0.0;339.572;339.572;0.0;15.0;5093.58
15;3;129;310.619;0.0;0.0;0.0;310.619;310.619;0.0;15.0;4659.285000000001
15;3;130;307.34;0.0;0.0;0.0;307.34;307.34;0.0;15.0;4610.099999999999
15;3;131;298.705;0.0;0.0;0.0;298.705;298.705;0.0;15.0;4480.575
15;3;132;291.729;0.0;0.0;0.0;291.729;291.729;0.0;15.0;4375.9349999999995
15;3;133;271.329;0.0;0.0;0.0;271.329;271.329;0.0;15.0;4069.935
15;3;134;270.964;0.0;0.0;0.0;270.964;270.964;0.0;15.0;4064.46
15;3;135;282.161;0.0;0.0;0.0;282.161;282.161;0.0;15.0;4232.415
15;3;136;357.916;0.0;0.0;0.0;357.916;357.916;0.0;15.0;5368.74
15;3;137;238.28;0.0;0.0;0.0;238.28;238.28;0.0;15.0;3574.2
15;3;138;326.247;0.0;0.0;0.0;326.247;326.247;0.0;15.0;4893.705
15;3;139;387.90700000000004;0.0;0.0;0.0;387.907;387.907;0.0;15.0;5818.605
15;3;140;297.749;0.0;0.0;0.0;297.749;297.749;0.0;15.0;4466.235000000001
15;3;141;354.623;0.0;0.0;0.0;354.623;354.623;0.0;15.0;5319.345
15;3;142;317.591;0.0;0.0;0.0;317.591;317.591;0.0;15.0;4763.865
15;3;143;296.303;0.0;0.0;0.0;296.303;296.303;0.0;15.0;4444.545
15;3;144;269.448;0.0;0.0;0.0;269.448;269.448;0.0;15.0;4041.72
15;3;145;208.428;0.0;0.0;0.0;208.428;208.428;0.0;15.0;3126.42
15;3;146;276.03700000000003;0.0;0.0;0.0;276.037;276.037;0.0;15.0;4140.554999999999
15;3;147;220.468;0.0;0.0;0.0;220.468;220.468;0.0;15.0;3307.02
15;3;148;250.029;0.0;0.0;0.0;250.029;250.029;0.0;15.0;3750.435
15;3;149;254.72699999999998;0.0;0.0;0.0;254.727;254.727;0.0;15.0;3820.905
15;3;150;285.557;0.0;0.0;0.0;285.557;285.557;0.0;15.0;4283.3550000000005
15;3;151;321.224;0.0;0.0;0.0;321.224;321.224;0.0;15.0;4818.36
15;3;152;323.811;0.0;0.0;0.0;323.811;323.811;0.0;15.0;4857.165
15;3;153;301.647;0.0;0.0;0.0;301.647;301.647;0.0;15.0;4524.705
15;3;154;268.83;0.0;0.0;0.0;268.83;268.83;0.0;15.0;4032.45
15;3;155;244.87600000000003;0.0;0.0;0.0;244.876;244.876;0.0;15.0;3673.14
15;3;156;257.456;0.0;0.0;0.0;257.456;257.456;0.0;15.0;3861.84
15;3;157;313.279;0.0;0.0;0.0;313.279;313.279;0.0;15.0;4699.1849999999995
15;3;158;179.368;0.0;0.0;0.0;179.368;179.368;0.0;15.0;2690.52
15;3;159;244.153;0.0;0.0;0.0;244.153;244.153;0.0;15.0;3662.295
15;3;160;264.286;0.0;0.0;0.0;264.286;264.286;0.0;15.0;3964.29
15;3;161;276.776;0.0;0.0;0.0;276.776;276.776;0.0;15.0;4151.64
15;3;162;285.445;0.0;0.0;0.0;285.445;285.445;0.0;15.0;4281.675
15;3;163;287.28;0.0;0.0;0.0;287.28;287.28;0.0;15.0;4309.2
15;3;164;276.142;0.0;0.0;0.0;276.142;276.142;0.0;15.0;4142.13
15;3;165;261.00300000000004;0.0;0.0;0.0;261.003;261.003;0.0;15.0;3915.0449999999996
15;3;166;343.252;0.0;0.0;0.0;343.252;343.252;0.0;15.0;5148.78
15;3;167;235.37;0.0;0.0;0.0;235.37;235.37;0.0;15.0;3530.55
20;0;0;231.34300000000002;0.0;0.0;0.0;231.343;231.343;0.0;5.0;1156.715
20;0;1;259.238;0.0;0.0;0.0;259.238;259.238;0.0;5.0;1296.19
20;0;2;21.506;0.0;0.0;0.0;21.506;21.506;0.0;5.0;107.53
20;0;3;23.614;0.0;0.0;0.0;23.614;23.614;0.0;5.0;118.07000000000001
20;0;4;174.845;0.0;0.0;0.0;174.845;174.845;0.0;5.0;874.225
20;0;5;178.069;0.0;0.0;0.0;178.069;178.069;0.0;5.0;890.3449999999999
20;0;6;200.633;0.0;0.0;0.0;200.633;200.633;0.0;5.0;1003.1650000000001
20;0;7;235.187;0.0;0.0;0.0;235.187;235.187;0.0;5.0;1175.935
20;0;8;239.355;0.0;0.0;0.0;239.355;239.355;0.0;5.0;1196.7749999999999
20;0;9;203.894;0.0;0.0;0.0;203.894;203.894;0.0;5.0;1019.47
20;0;10;178.571;0.0;0.0;0.0;178.571;178.571;0.0;5.0;892.855
20;0;11;167.20600000000002;0.0;0.0;0.0;167.206;167.206;0.0;5.0;836.03
20;0;12;155.736;0.0;0.0;0.0;155.736;155.736;0.0;5.0;778.68
20;0;13;156.119;0.0;0.0;0.0;156.119;156.119;0.0;5.0;780.595
20;0;14;276.363;0.0;0.0;0.0;276.363;276.363;0.0;5.0;1381.815
20;0;15;130.538;0.0;0.0;0.0;130.538;130.538;0.0;5.0;652.69
20;0;16;290.924;0.0;0.0;0.0;290.924;290.924;0.0;5.0;1454.62
20;0;17;111.457;0.0;0.0;0.0;111.457;111.457;0.0;5.0;557.285
20;0;18;259.41999999999996;0.0;0.0;0.0;259.42;259.42;0.0;5.0;1297.1000000000001
20;0;19;135.76;0.0;0.0;0.0;135.76;135.76;0.0;5.0;678.8
20;0;20;349.808;0.0;0.0;0.0;349.808;349.808;0.0;5.0;1749.04
20;0;21;229.24200000000002;0.0;0.0;0.0;229.242;229.242;0.0;5.0;1146.21
20;0;22;156.687;0.0;0.0;0.0;156.687;156.687;0.0;5.0;783.4350000000001
20;0;23;83.576;0.0;0.0;0.0;83.576;83.576;0.0;5.0;417.88
20;0;24;17.311;0.0;0.0;0.0;17.311;17.311;0.0;5.0;86.555
20;0;25;158.546;0.0;0.0;0.0;158.546;158.546;0.0;5.0;792.73
20;0;26;162.064;0.0;0.0;0.0;162.064;162.064;0.0;5.0;810.3199999999999
20;0;27;167.691;0.0;0.0;0.0;167.691;167.691;0.0;5.0;838.455
20;0;28;169.87800000000001;0.0;0.0;0.0;169.878;169.878;0.0;5.0;849.3899999999999
20;0;29;265.832;0.0;0.0;0.0;265.832;265.832;0.0;5.0;1329.1599999999999
20;0;30;121.394;0.0;0.0;0.0;121.394;121.394;0.0;5.0;606.97
20;0;31;262.293;0.0;0.0;0.0;262.293;262.293;0.0;5.0;1311.4650000000001
20;0;32;268.216;0.0;0.0;0.0;268.216;268.216;0.0;5.0;1341.08
20;0;33;241.06799999999998;0.0;0.0;0.0;241.068;241.068;0.0;5.0;1205.3400000000001
20;0;34;230.598;0.0;0.0;0.0;230.598;230.598;0.0;5.0;1152.99
20;0;35;218.235;0.0;0.0;0.0;218.235;218.235;0.0;5.0;1091.1750000000002
20;0;36;305.532;0.0;0.0;0.0;305.532;305.532;0.0;5.0;1527.6599999999999
20;0;37;127.922;0.0;0.0;0.0;127.922;127.922;0.0;5.0;639.61
20;0;38;210.07399999999998;0.0;0.0;0.0;210.074;210.074;0.0;5.0;1050.3700000000001
20;0;39;208.204;0.0;0.0;0.0;208.204;208.204;0.0;5.0;1041.02
20;0;40;203.32;0.0;0.0;0.0;203.32;203.32;0.0;5.0;1016.5999999999999
20;0;41;222.168;0.0;0.0;0.0;222.168;222.168;0.0;5.0;1110.8400000000001
20;0;42;261.305;0.0;0.0;0.0;261.305;261.305;0.0;5.0;1306.525
20;0;43;258.781;0.0;0.0;0.0;258.781;258.781;0.0;5.0;1293.905
20;0;44;267.153;0.0;0.0;0.0;267.153;267.153;0.0;5.0;1335.765
20;0;45;256.902;0.0;0.0;0.0;256.902;256.902;0.0;5.0;1284.51
20;0;46;243.023;0.0;0.0;0.0;243.023;243.023;0.0;5.0;1215.115
20;0;47;202.232;0.0;0.0;0.0;202.232;202.232;0.0;5.0;1011.16
20;0;48;135.496;0.0;0.0;0.0;135.496;135.496;0.0;5.0;677.48
20;0;49;142.773;0.0;0.0;0.0;142.773;142.773;0.0;5.0;713.865
20;0;50;141.616;0.0;0.0;0.0;141.616;141.616;0.0;5.0;708.08
20;0;51;142.293;0.0;0.0;0.0;142.293;142.293;0.0;5.0;711.465
20;0;52;141.121;0.0;0.0;0.0;141.121;141.121;0.0;5.0;705.605
20;0;53;143.613;0.0;0.0;0.0;143.613;143.613;0.0;5.0;718.065
20;0;54;149.297;0.0;0.0;0.0;149.297;149.297;0.0;5.0;746.485
20;0;55;228.935;0.0;0.0;0.0;228.935;228.935;0.0;5.0;1144.675
20;0;56;253.924;0.0;0.0;0.0;253.924;253.924;0.0;5.0;1269.6200000000001
20;0;57;202.352;0.0;0.0;0.0;202.352;202.352;0.0;5.0;1011.76
20;0;58;192.495;0.0;0.0;0.0;192.495;192.495;0.0;5.0;962.475
20;0;59;160.801;0.0;0.0;0.0;160.801;160.801;0.0;5.0;804.0049999999999
20;0;60;155.506;0.0;0.0;0.0;155.506;155.506;0.0;5.0;777.53
20;0;61;153.846;0.0;0.0;0.0;153.846;153.846;0.0;5.0;769.23
20;0;62;151.315;0.0;0.0;0.0;151.315;151.315;0.0;5.0;756.575
20;0;63;150.798;0.0;0.0;0.0;150.798;150.798;0.0;5.0;753.99
20;0;64;153.463;0.0;0.0;0.0;153.463;153.463;0.0;5.0;767.3149999999999
20;0;65;133.031;0.0;0.0;0.0;133.031;133.031;0.0;5.0;665.155
20;0;66;164.21699999999998;0.0;0.0;0.0;164.217;164.217;0.0;5.0;821.085
20;0;67;328.98699999999997;0.0;0.0;0.0;328.987;328.987;0.0;5.0;1644.9350000000002
20;0;68;124.094;0.0;0.0;0.0;124.094;124.094;0.0;5.0;620.47
20;0;69;126.043;0.0;0.0;0.0;126.043;126.043;0.0;5.0;630.215
20;0;70;169.042;0.0;0.0;0.0;169.042;169.042;0.0;5.0;845.21
20;0;71;142.363;0.0;0.0;0.0;142.363;142.363;0.0;5.0;711.815
20;0;72;159.91;0.0;0.0;0.0;159.91;159.91;0.0;5.0;799.55
20;0;73;25.904;0.0;0.0;0.0;25.904;25.904;0.0;5.0;129.52
20;0;74;98.355;0.0;0.0;0.0;98.355;98.355;0.0;5.0;491.77500000000003
20;0;75;102.256;0.0;0.0;0.0;102.256;102.256;0.0;5.0;511.28
20;0;76;100.197;0.0;0.0;0.0;100.197;100.197;0.0;5.0;500.985
20;0;77;101.049;0.0;0.0;0.0;101.049;101.049;0.0;5.0;505.245
20;0;78;108.143;0.0;0.0;0.0;108.143;108.143;0.0;5.0;540.715
20;0;79;158.95999999999998;0.0;0.0;0.0;158.96;158.96;0.0;5.0;794.8000000000001
20;0;80;171.392;0.0;0.0;0.0;171.392;171.392;0.0;5.0;856.96
20;0;81;143.763;0.0;0.0;0.0;143.763;143.763;0.0;5.0;718.815
20;0;82;161.808;0.0;0.0;0.0;161.808;161.808;0.0;5.0;809.04
20;0;83;142.98399999999998;0.0;0.0;0.0;142.984;142.984;0.0;5.0;714.9200000000001
20;0;84;137.737;0.0;0.0;0.0;137.737;137.737;0.0;5.0;688.685
20;0;85;132.423;0.0;0.0;0.0;132.423;132.423;0.0;5.0;662.115
20;0;86;131.69400000000002;0.0;0.0;0.0;131.694;131.694;0.0;5.0;658.4699999999999
20;0;87;138.81799999999998;0.0;0.0;0.0;138.818;138.818;0.0;5.0;694.09
20;0;88;260.266;0.0;0.0;0.0;260.266;260.266;0.0;5.0;1301.3300000000002
20;0;89;262.766;0.0;0.0;0.0;262.766;262.766;0.0;5.0;1313.8300000000002
20;0;90;111.58;0.0;0.0;0.0;111.58;111.58;0.0;5.0;557.9
20;0;91;202.388;0.0;0.0;0.0;202.388;202.388;0.0;5.0;1011.94
20;0;92;100.345;0.0;0.0;0.0;100.345;100.345;0.0;5.0;501.725
20;0;93;338.968;0.0;0.0;0.0;338.968;338.968;0.0;5.0;1694.8400000000001
20;0;94;88.315;0.0;0.0;0.0;88.315;88.315;0.0;5.0;441.575
20;0;95;270.141;0.0;0.0;0.0;270.141;270.141;0.0;5.0;1350.7050000000002
20;0;96;148.58999999999997;0.0;0.0;0.0;148.59;148.59;0.0;5.0;742.95
20;0;97;171.649;0.0;0.0;0.0;171.649;171.649;0.0;5.0;858.245
20;0;98;171.198;0.0;0.0;0.0;171.198;171.198;0.0;5.0;855.99
20;0;99;21.75;0.0;0.0;0.0;21.75;21.75;0.0;5.0;108.75
20;0;100;45.112;0.0;0.0;0.0;45.112;45.112;0.0;5.0;225.56
20;0;101;189.925;0.0;0.0;0.0;189.925;189.925;0.0;5.0;949.625
20;0;102;217.731;0.0;0.0;0.0;217.731;217.731;0.0;5.0;1088.655
20;0;103;248.577;0.0;0.0;0.0;248.577;248.577;0.0;5.0;1242.885
20;0;104;228.757;0.0;0.0;0.0;228.757;228.757;0.0;5.0;1143.785
20;0;105;236.673;0.0;0.0;0.0;236.673;236.673;0.0;5.0;1183.365
20;0;106;240.70499999999998;0.0;0.0;0.0;240.705;240.705;0.0;5.0;1203.525
20;0;107;219.27;0.0;0.0;0.0;219.27;219.27;0.0;5.0;1096.3500000000001
20;0;108;227.694;0.0;0.0;0.0;227.694;227.694;0.0;5.0;1138.47
20;0;109;224.32600000000002;0.0;0.0;0.0;224.326;224.326;0.0;5.0;1121.6299999999999
20;0;110;196.77800000000002;0.0;0.0;0.0;196.778;196.778;0.0;5.0;983.89
20;0;111;200.316;0.0;0.0;0.0;200.316;200.316;0.0;5.0;1001.58
20;0;112;189.68099999999998;0.0;0.0;0.0;189.681;189.681;0.0;5.0;948.4050000000001
20;0;113;204.498;0.0;0.0;0.0;204.498;204.498;0.0;5.0;1022.49
20;0;114;220.091;0.0;0.0;0.0;220.091;220.091;0.0;5.0;1100.455
20;0;115;317.639;0.0;0.0;0.0;317.639;317.639;0.0;5.0;1588.1950000000002
20;0;116;337.553;0.0;0.0;0.0;337.553;337.553;0.0;5.0;1687.7649999999999
20;0;117;338.778;0.0;0.0;0.0;338.778;338.778;0.0;5.0;1693.89
20;0;118;227.265;0.0;0.0;0.0;227.265;227.265;0.0;5.0;1136.3249999999998
20;0;119;216.65699999999998;0.0;0.0;0.0;216.657;216.657;0.0;5.0;1083.285
20;0;120;17.164;0.0;0.0;0.0;17.164;17.164;0.0;5.0;85.82000000000001
20;0;121;43.646;0.0;0.0;0.0;43.646;43.646;0.0;5.0;218.23000000000002
20;0;122;187.763;0.0;0.0;0.0;187.763;187.763;0.0;5.0;938.815
20;0;123;188.001;0.0;0.0;0.0;188.001;188.001;0.0;5.0;940.005
20;0;124;186.381;0.0;0.0;0.0;186.381;186.381;0.0;5.0;931.905
20;0;125;194.56300000000002;0.0;0.0;0.0;194.563;194.563;0.0;5.0;972.8149999999999
20;0;126;222.529;0.0;0.0;0.0;222.529;222.529;0.0;5.0;1112.645
20;0;127;278.011;0.0;0.0;0.0;278.011;278.011;0.0;5.0;1390.055
20;0;128;276.688;0.0;0.0;0.0;276.688;276.688;0.0;5.0;1383.44
20;0;129;240.59;0.0;0.0;0.0;240.59;240.59;0.0;5.0;1202.95
20;0;130;242.815;0.0;0.0;0.0;242.815;242.815;0.0;5.0;1214.075
20;0;131;220.815;0.0;0.0;0.0;220.815;220.815;0.0;5.0;1104.075
20;0;132;213.808;0.0;0.0;0.0;213.808;213.808;0.0;5.0;1069.04
20;0;133;198.391;0.0;0.0;0.0;198.391;198.391;0.0;5.0;991.9549999999999
20;0;134;293.276;0.0;0.0;0.0;293.276;293.276;0.0;5.0;1466.38
20;0;135;298.975;0.0;0.0;0.0;298.975;298.975;0.0;5.0;1494.875
20;0;136;250.825;0.0;0.0;0.0;250.825;250.825;0.0;5.0;1254.125
20;0;137;128.48;0.0;0.0;0.0;128.48;128.48;0.0;5.0;642.4
20;0;138;127.103;0.0;0.0;0.0;127.103;127.103;0.0;5.0;635.515
20;0;139;277.166;0.0;0.0;0.0;277.166;277.166;0.0;5.0;1385.83
20;0;140;346.322;0.0;0.0;0.0;346.322;346.322;0.0;5.0;1731.6100000000001
20;0;141;334.9;0.0;0.0;0.0;334.9;334.9;0.0;5.0;1674.5
20;0;142;359.452;0.0;0.0;0.0;359.452;359.452;0.0;5.0;1797.26
20;0;143;87.739;0.0;0.0;0.0;87.739;87.739;0.0;5.0;438.69500000000005
20;0;144;17.667;0.0;0.0;0.0;17.667;17.667;0.0;5.0;88.33500000000001
20;0;145;201.94099999999997;0.0;0.0;0.0;201.941;201.941;0.0;5.0;1009.705
20;0;146;198.491;0.0;0.0;0.0;198.491;198.491;0.0;5.0;992.455
20;0;147;201.787;0.0;0.0;0.0;201.787;201.787;0.0;5.0;1008.9350000000001
20;0;148;207.601;0.0;0.0;0.0;207.601;207.601;0.0;5.0;1038.005
20;0;149;212.94500000000002;0.0;0.0;0.0;212.945;212.945;0.0;5.0;1064.725
20;0;150;240.588;0.0;0.0;0.0;240.588;240.588;0.0;5.0;1202.94
20;0;151;281.803;0.0;0.0;0.0;281.803;281.803;0.0;5.0;1409.0149999999999
20;0;152;282.015;0.0;0.0;0.0;282.015;282.015;0.0;5.0;1410.0749999999998
20;0;153;258.45;0.0;0.0;0.0;258.45;258.45;0.0;5.0;1292.25
20;0;154;251.78199999999998;0.0;0.0;0.0;251.782;251.782;0.0;5.0;1258.91
20;0;155;228.20300000000003;0.0;0.0;0.0;228.203;228.203;0.0;5.0;1141.015
20;0;156;237.276;0.0;0.0;0.0;237.276;237.276;0.0;5.0;1186.38
20;0;157;211.15300000000002;0.0;0.0;0.0;211.153;211.153;0.0;5.0;1055.7649999999999
20;0;158;203.248;0.0;0.0;0.0;203.248;203.248;0.0;5.0;1016.24
20;0;159;184.071;0.0;0.0;0.0;184.071;184.071;0.0;5.0;920.355
20;0;160;312.9;0.0;0.0;0.0;312.9;312.9;0.0;5.0;1564.5
