Support_Year;Cluster;Timestep;PV;HP;EB;from_grid;to_grid;from_main_grid;to_main_grid;Power_Demand_kW
20;0;69;0;166.802;0;234.617;0;234.617;0;67.815
20;0;70;0;167.657;0;224.491;0;224.491;0;56.834
20;0;71;0;147.246;0;179.083;0;179.083;0;31.837
20;0;72;0;35.158;0;40.724;0;40.724;0;5.566
20;0;73;0;174.505;0;184;0;184;0;9.495
20;0;74;0;112.352;0;119.456;0;119.456;0;7.104
20;0;75;0;116.919;0;125.36;0;125.36;0;8.441
20;0;76;0;70.936;0;78.861;0;78.861;0;7.925
20;0;77;0;0;0;11.073;0;11.073;0;11.073
20;0;78;0;0;0;10.221;0;10.221;0;10.221
20;0;79;0;185.663;0;205.289;0;205.289;0;19.626
20;0;80;0;128.941;0;159.876;0;159.876;0;30.935
20;0;81;1.399;142.161;0;171.877;0;171.877;0;31.116
20;0;82;57.772;138.436;0;124.132;0;124.132;0;43.467
20;0;83;79.719;133.975;0;82.305;0;82.305;0;28.049
20;0;84;77.75;126.013;0;92.102;0;92.102;0;43.839
20;0;85;86.76;118.929;0;61.215;0;61.215;0;29.047
20;0;86;129.937;108.655;0;14.844;0;14.844;0;36.126
20;0;87;75.439;113.11;0;73.567;0;73.567;0;35.896
20;0;88;12.899;107.779;0;138.73;0;138.73;0;43.851
20;0;89;0;100.716;0;152.501;0;152.501;0;51.785
20;0;90;0;100.878;0;155.783;0;155.783;0;54.905
20;0;91;0;102.688;0;152.834;0;152.834;0;50.147
20;0;92;0;105.939;0;169.32;0;169.32;0;63.38
20;0;93;0;109.245;0;155.259;0;155.259;0;46.014
20;0;94;0;109.913;0;155.905;0;155.905;0;45.992
20;0;95;0;103.172;0;137.312;0;137.312;0;34.14
20;0;96;0;112.478;0;118.171;0;118.171;0;5.693
20;0;97;0;112.935;0;127.969;0;127.969;0;15.034
20;0;98;0;112.611;0;120.894;0;120.894;0;8.283
20;0;99;0;111.515;0;119.321;0;119.321;0;7.806
20;0;100;0;110.217;0;119.087;0;119.087;0;8.87
20;0;101;0;109.876;0;117.719;0;117.719;0;7.842
20;0;102;0;120.153;0;130.985;0;130.985;0;10.832
20;0;103;0;121.102;0;146.18;0;146.18;0;25.078
20;0;104;0;112.018;0;152.853;0;152.853;0;40.835
20;0;105;4.301;111.091;0;148.847;0;148.847;0;42.057
20;0;106;72.362;108.935;0;93.615;0;93.615;0;57.042
20;0;107;99.305;102.112;0;24.875;0;24.875;0;22.068
20;0;108;47.728;102.105;0;82.392;0;82.392;0;28.015
20;0;109;20.358;96.131;0;105.019;0;105.019;0;29.246
20;0;110;11.869;94.297;0;124.687;0;124.687;0;42.258
20;0;111;6.071;93.95;0;129.672;0;129.672;0;41.793
20;0;112;1.102;93.07;0;143.946;0;143.946;0;51.978
20;0;113;0;164.238;0;207.869;0;207.869;0;43.63
20;0;114;0;24.05;0;76.444;0;76.444;0;52.394
20;0;115;0;100.486;0;165.544;0;165.544;0;65.058
20;0;116;0;100.206;0;153.063;0;153.063;0;52.858
20;0;117;0;99.812;0;154.11;0;154.11;0;54.297
20;0;118;0;92.65;0;132.915;0;132.915;0;40.265
20;0;119;0;90.747;0;118.559;0;118.559;0;27.812
20;0;120;0;87.383;0;93.055;0;93.055;0;5.672
20;0;121;0;85.48;0;94.814;0;94.814;0;9.334
20;0;122;0;80.73;0;89.235;0;89.235;0;8.505
20;0;123;0;77.782;0;84.465;0;84.465;0;6.683
20;0;124;0;76.866;0;84.202;0;84.202;0;7.336
20;0;125;0;73.91;0;85.98;0;85.98;0;12.07
20;0;126;0;79.032;0;93.991;0;93.991;0;14.959
20;0;127;0;78.964;0;105.301;0;105.301;0;26.337
20;0;128;0;68.5;0;114.762;0;114.762;0;46.263
20;0;129;3.804;68.144;0;100.876;0;100.876;0;36.536
20;0;130;26.672;147.616;0;156.908;0;156.908;0;35.964
20;0;131;11.994;147.191;0;163.539;0;163.539;0;28.342
20;0;132;35.726;14.118;0;0;0;0;0;21.608
20;0;133;19.089;0;0;11.738;0;11.738;0;30.828
20;0;134;28.343;154.001;0;154.752;0;154.752;0;29.094
20;0;135;47.6;154.427;0;135.057;0;135.057;0;28.23
20;0;136;2.467;94.529;0;133.967;0;133.967;0;41.905
20;0;137;0;0;0;52.452;0;52.452;0;52.452
20;0;138;0;0;0;56.458;0;56.458;0;56.458
20;0;139;0;0;0;66.343;0;66.343;0;66.343
20;0;140;0;36.763;0;94.35;0;94.35;0;57.587
20;0;141;0;85.083;0;127.098;0;127.098;0;42.015
20;0;142;0;77.14;0;120.78;0;120.78;0;43.64
20;0;143;0;79.392;0;108.917;0;108.917;0;29.525
20;0;144;0;81.813;0;87.598;0;87.598;0;5.785
20;0;145;0;82.098;0;92.148;0;92.148;0;10.049
20;0;146;0;84.352;0;92.312;0;92.312;0;7.961
20;0;147;0;85.133;0;92.697;0;92.697;0;7.564
20;0;148;0;163.384;0;170.771;0;170.771;0;7.387
20;0;149;0;12.785;0;21.279;0;21.279;0;8.494
20;0;150;0;166.802;0;180.267;0;180.267;0;13.465
20;0;151;0;168.085;0;197.267;0;197.267;0;29.183
20;0;152;0;0;0;29.673;0;29.673;0;29.673
20;0;153;8.301;71.03;0;105.773;0;105.773;0;43.043
20;0;154;84.564;100.945;0;67.628;0;67.628;0;51.247
20;0;155;113.079;97.154;0;12.333;0;12.333;0;28.257
20;0;156;104.618;94.58;0;14.651;0;14.651;0;24.689
20;0;157;102.681;81.314;0;13.889;0;13.889;0;35.256
20;0;158;109.123;77.605;0;0;0;0;0;31.518
20;0;159;60.624;67.214;0;32.808;0;32.808;0;26.218
20;0;160;6.66;160.823;0;192.641;0;192.641;0;38.479
20;0;161;0;0;0;57.556;0;57.556;0;57.556
20;0;162;0;164.238;0;213.073;0;213.073;0;48.835
20;0;163;0;75.59;0;130.062;0;130.062;0;54.472
20;0;164;0;0;0;56.174;0;56.174;0;56.174
20;0;165;0;91.709;0;152.11;0;152.11;0;60.401
20;0;166;0;132.331;0;193.396;0;193.396;0;61.065
20;0;167;0;170.224;0;204.848;0;204.848;0;34.625
20;1;0;0;0;0;5.556;0;5.556;0;5.556
20;1;1;0;0;0;7.117;0;7.117;0;7.117
20;1;2;0;0;0;7.237;0;7.237;0;7.237
20;1;3;0;0;0;7.476;0;7.476;0;7.476
20;1;4;0;0;0;9.078;0;9.078;0;9.078
20;1;5;0;0;0;10.018;0;10.018;0;10.018
20;1;6;2.763;0;0;13.006;0;13.006;0;15.769
20;1;7;30.277;0;0;0;10.331;0;10.331;19.946
20;1;8;85.339;0;0;0;54.561;0;54.561;30.779
20;1;9;146.92;0;0;0;121.483;0;121.483;25.437
20;1;10;195.651;0;0;0;165.57;0;165.57;30.081
20;1;11;221.763;0;0;0;195.953;0;195.953;25.809
20;1;12;242.133;0;0;0;210.552;0;210.552;31.581
20;1;13;271.267;0;0;0;240.951;0;240.951;30.316
20;1;14;222.204;0;0;0;191.141;0;191.141;31.062
20;1;15;151.566;0;0;0;132.117;0;132.117;19.449
20;1;16;103.573;0;0;0;68.786;0;68.786;34.787
20;1;17;62.713;0;0;0;16.396;0;16.396;46.317
20;1;18;27.507;0;0;24.634;0;24.634;0;52.142
20;1;19;1.061;0;0;46.527;0;46.527;0;47.588
20;1;20;0;0;0;53.727;0;53.727;0;53.727
20;1;21;0;0;0;47.005;0;47.005;0;47.005
20;1;22;0;0;0;52.088;0;52.088;0;52.088
20;1;23;0;0;0;27.652;0;27.652;0;27.652
20;1;24;0;0;0;5.537;0;5.537;0;5.537
20;1;25;0;0;0;7.472;0;7.472;0;7.472
20;1;26;0;0;0;8.633;0;8.633;0;8.633
20;1;27;0;0;0;10.279;0;10.279;0;10.279
20;1;28;0;0;0;11.091;0;11.091;0;11.091
20;1;29;0;0;0;12.638;0;12.638;0;12.638
20;1;30;2.247;0;0;20.797;0;20.797;0;23.045
20;1;31;28.021;0;0;0;0.959;0;0.959;27.063
20;1;32;82.96;0;0;0;51.078;0;51.078;31.882
20;1;33;139.454;1.771;0;0;110.174;0;110.174;27.509
20;1;34;180.592;1.596;0;0;132.181;0;132.181;46.815
20;1;35;218.259;2.016;0;0;189.538;0;189.538;26.705
20;1;36;264.553;2.564;0;0;223.525;0;223.525;38.463
20;1;37;269.889;1.378;0;0;236.252;0;236.252;32.259
20;1;38;252.648;1.249;0;0;221.576;0;221.576;29.824
20;1;39;214.193;2.835;0;0;177.722;0;177.722;33.636
20;1;40;160.383;0;0;0;129.187;0;129.187;31.196
20;1;41;95.592;37.942;0;0;7.702;0;7.702;49.948
20;1;42;42.194;0;0;0;2.331;0;2.331;39.862
20;1;43;4.083;0;0;34.191;0;34.191;0;38.274
20;1;44;0;0;0;49.168;0;49.168;0;49.168
20;1;45;0;0;0;68.166;0;68.166;0;68.166
20;1;46;0;0;0;55.194;0;55.194;0;55.194
20;1;47;0;0;0;40.404;0;40.404;0;40.404
20;1;48;0;0;0;5.587;0;5.587;0;5.587
20;1;49;0;0;0;8.168;0;8.168;0;8.168
20;1;50;0;0;0;8.398;0;8.398;0;8.398
20;1;51;0;0;0;8.393;0;8.393;0;8.393
20;1;52;0;0;0;7.837;0;7.837;0;7.837
20;1;53;0;0;0;7.614;0;7.614;0;7.614
20;1;54;1.334;0;0;7.378;0;7.378;0;8.712
20;1;55;16.902;0;0;0;2.089;0;2.089;14.814
20;1;56;66.882;0;0;0;30.746;0;30.746;36.136
20;1;57;126.202;0;0;0;108.851;0;108.851;17.35
20;1;58;176.777;1.955;0;0;135.813;0;135.813;39.009
20;1;59;211.93;1.652;0;0;177.466;0;177.466;32.812
20;1;60;242.799;1.277;0;0;213.238;0;213.238;28.284
20;1;61;217.211;1.553;0;0;186.133;0;186.133;29.525
20;1;62;143.083;2.248;0;0;114.748;0;114.748;26.087
20;1;63;59.954;30.705;0;0;0;0;0;29.249
20;1;64;96.705;14.079;0;0;53.26;0;53.26;29.366
20;1;65;74.347;0;0;0;36.285;0;36.285;38.062
20;1;66;30.618;0;0;16.108;0;16.108;0;46.726
20;1;67;3.716;0;0;56.607;0;56.607;0;60.323
20;1;68;0;0;0;56.566;0;56.566;0;56.566
20;1;69;0;0;0;42.631;0;42.631;0;42.631
20;1;70;0;0;0;56.778;0;56.778;0;56.778
20;1;71;0;0;0;34.101;0;34.101;0;34.101
20;1;72;0;0;0;5.584;0;5.584;0;5.584
20;1;73;0;0;0;7.115;0;7.115;0;7.115
20;1;74;0;0;0;7.355;0;7.355;0;7.355
20;1;75;0;0;0;7.517;0;7.517;0;7.517
20;1;76;0;0;0;7.784;0;7.784;0;7.784
20;1;77;0;0;0;8.264;0;8.264;0;8.264
20;1;78;1.615;0;0;8.386;0;8.386;0;10.001
20;1;79;21.17;0;0;0;10.907;0;10.907;10.264
20;1;80;75.971;0;0;0;54.465;0;54.465;21.506
20;1;81;145.758;2.255;0;0;117.757;0;117.757;25.746
20;1;82;203.195;1.937;0;0;171.11;0;171.11;30.147
20;1;83;245.62;1.738;0;0;216.016;0;216.016;27.866
20;1;84;263.401;1.243;0;0;226.656;0;226.656;35.503
20;1;85;244.863;1.747;0;0;209.6;0;209.6;33.516
20;1;86;215.632;2.141;0;0;183.178;0;183.178;30.314
20;1;87;201.131;39.015;0;0;118.338;0;118.338;43.778
20;1;88;112.595;0;0;0;76.181;0;76.181;36.414
20;1;89;60.606;0;0;0;16.325;0;16.325;44.281
20;1;90;38.843;0;0;0;1.978;0;1.978;36.865
20;1;91;3.821;0;0;35.35;0;35.35;0;39.171
20;1;92;0;0;0;44.294;0;44.294;0;44.294
20;1;93;0;0;0;52.993;0;52.993;0;52.993
20;1;94;0;0;0;45.558;0;45.558;0;45.558
20;1;95;0;0;0;37.013;0;37.013;0;37.013
20;1;96;0;0;0;6.429;0;6.429;0;6.429
20;1;97;0;0;0;11.26;0;11.26;0;11.26
20;1;98;0;0;0;8.052;0;8.052;0;8.052
20;1;99;0;0;0;7.537;0;7.537;0;7.537
20;1;100;0;0;0;11.67;0;11.67;0;11.67
20;1;101;0;0;0;7.071;0;7.071;0;7.071
20;1;102;1.343;0;0;5.668;0;5.668;0;7.011
20;1;103;23.397;0;0;0;4.357;0;4.357;19.04
20;1;104;60.632;0;0;0;31.473;0;31.473;29.159
20;1;105;68.536;2.066;0;0;14.46;0;14.46;52.01
20;1;106;146.182;2.076;0;0;104.705;0;104.705;39.401
20;1;107;250.631;1.932;0;0;207.786;0;207.786;40.913
20;1;108;280.608;2.937;0;0;246.75;0;246.75;30.92
20;1;109;227.853;1.508;0;0;190.456;0;190.456;35.889
20;1;110;119.845;1.595;0;0;82.083;0;82.083;36.168
20;1;111;94.668;1.848;0;0;60.702;0;60.702;32.119
20;1;112;86.769;10.894;0;0;38.271;0;38.271;37.604
20;1;113;69.054;24.108;0;0;0;0;0;44.946
20;1;114;36.422;0;0;3.721;0;3.721;0;40.143
20;1;115;3.572;0;0;43.963;0;43.963;0;47.535
20;1;116;0;0;0;61.584;0;61.584;0;61.584
20;1;117;0;0;0;56.475;0;56.475;0;56.475
20;1;118;0;0;0;59.879;0;59.879;0;59.879
20;1;119;0;0;0;43.986;0;43.986;0;43.986
20;1;120;0;0;0;5.884;0;5.884;0;5.884
20;1;121;0;0;0;9.468;0;9.468;0;9.468
20;1;122;0;0;0;7.254;0;7.254;0;7.254
20;1;123;0;0;0;9.122;0;9.122;0;9.122
20;1;124;0;0;0;8.57;0;8.57;0;8.57
20;1;125;0;0;0;6.571;0;6.571;0;6.571
20;1;126;0.804;0;0;15.738;0;15.738;0;16.541
20;1;127;17.617;0;0;15.63;0;15.63;0;33.247
20;1;128;77.134;0;0;0;44.32;0;44.32;32.813
20;1;129;144.392;1.978;0;0;111.269;0;111.269;31.145
20;1;130;201.769;2.138;0;0;175.462;0;175.462;24.17
20;1;131;239.382;1.958;0;0;202.582;0;202.582;34.843
20;1;132;261.398;3.268;0;0;227.203;0;227.203;30.927
20;1;133;247.214;1.52;0;0;212.756;0;212.756;32.938
20;1;134;195.548;1.667;0;0;166.801;0;166.801;27.08
20;1;135;138.438;1.604;0;0;108.015;0;108.015;28.82
20;1;136;107.826;1.083;0;0;46.816;0;46.816;59.928
20;1;137;83.849;30.11;0;0;14.502;0;14.502;39.237
20;1;138;37.371;0;0;17.144;0;17.144;0;54.516
20;1;139;3.229;0;0;55.791;0;55.791;0;59.02
20;1;140;0;0;0;56.771;0;56.771;0;56.771
20;1;141;0;0;0;49.109;0;49.109;0;49.109
20;1;142;0;0;0;69.681;0;69.681;0;69.681
20;1;143;0;0;0;40.935;0;40.935;0;40.935
20;1;144;0;0;0;5.524;0;5.524;0;5.524
20;1;145;0;0;0;10.374;0;10.374;0;10.374
20;1;146;0;0;0;7.616;0;7.616;0;7.616
20;1;147;0;0;0;8.356;0;8.356;0;8.356
20;1;148;0;0;0;7.122;0;7.122;0;7.122
20;1;149;0;0;0;8.113;0;8.113;0;8.113
20;1;150;0.532;0;0;8.546;0;8.546;0;9.078
20;1;151;22.761;0;0;0;0;0;0;22.761
20;1;152;80.098;0;0;0;52.419;0;52.419;27.679
20;1;153;145.702;2.129;0;0;112.253;0;112.253;31.32
20;1;154;202.549;2.228;0;0;173.89;0;173.89;26.432
20;1;155;244.919;1.289;0;0;216.941;0;216.941;26.688
20;1;156;268.185;2.861;0;0;235.187;0;235.187;30.138
20;1;157;263.869;1.54;0;0;236.319;0;236.319;26.009
20;1;158;196.006;1.258;0;0;154.125;0;154.125;40.623
20;1;159;171.323;92.846;0;0;48.097;0;48.097;30.38
20;1;160;134.215;0;0;0;98.537;0;98.537;35.677
20;1;161;93.482;0;0;0;45.337;0;45.337;48.145
20;1;162;36.057;0;0;16.409;0;16.409;0;52.467
20;1;163;3.013;0;0;37.064;0;37.064;0;40.077
20;1;164;0;0;0;56.85;0;56.85;0;56.85
20;1;165;0;0;0;58.103;0;58.103;0;58.103
20;1;166;0;0;0;54.126;0;54.126;0;54.126
20;1;167;0;0;0;52.475;0;52.475;0;52.475
20;2;0;0;0;0;5.806;0;5.806;0;5.806
20;2;1;0;0;0;9.661;0;9.661;0;9.661
20;2;2;0;135.156;0;142.963;0;142.963;0;7.807
20;2;3;0;0;0;8.566;0;8.566;0;8.566
20;2;4;0;0;0;12.599;0;12.599;0;12.599
20;2;5;0;147.191;0;155.7;0;155.7;0;8.509
20;2;6;0;0;0;14.196;0;14.196;0;14.196
20;2;7;0;0;0;26.663;0;26.663;0;26.663
20;2;8;9.241;0;0;27.058;0;27.058;0;36.299
20;2;9;43.6;54.754;0;37.274;0;37.274;0;26.12
20;2;10;137.988;50.01;0;0;51.793;0;51.793;36.185
20;2;11;201.491;41.872;0;0;124.977;0;124.977;34.641
20;2;12;183.11;103.089;0;0;47.027;0;47.027;32.994
20;2;13;113.305;76.245;0;0;0;0;0;37.06
20;2;14;91.106;64.282;0;0;0;0;0;26.823
20;2;15;117.025;93.312;0;0;0;0;0;23.713
20;2;16;57.604;19.408;0;18.924;0;18.924;0;57.119
20;2;17;9.012;22.754;0;51.498;0;51.498;0;37.756
20;2;18;0;0;0;48.618;0;48.618;0;48.618
20;2;19;0;70.904;0;121.911;0;121.911;0;51.007
20;2;20;0;43.161;0;90.911;0;90.911;0;47.749
20;2;21;0;0;0;50.533;0;50.533;0;50.533
20;2;22;0;94.104;0;167.706;0;167.706;0;73.602
20;2;23;0;0;0;41.288;0;41.288;0;41.288
20;2;24;0;0;0;5.854;0;5.854;0;5.854
20;2;25;0;0;0;7.817;0;7.817;0;7.817
20;2;26;0;48.446;0;56.436;0;56.436;0;7.99
20;2;27;0;0;0;9.406;0;9.406;0;9.406
20;2;28;0;154.387;0;161.942;0;161.942;0;7.555
20;2;29;0;0;0;10.651;0;10.651;0;10.651
20;2;30;0;89.022;0;106.573;0;106.573;0;17.551
20;2;31;0;92.62;0;119.473;0;119.473;0;26.853
20;2;32;14.871;89.821;0;113.375;0;113.375;0;38.424
20;2;33;72.919;83.025;0;48.594;0;48.594;0;38.488
20;2;34;114.029;71.312;0;0;0.643;0;0.643;42.074
20;2;35;157.193;61.534;0;0;68.781;0;68.781;26.878
20;2;36;169.496;112.123;0;0;18.481;0;18.481;38.892
20;2;37;145.097;120.081;0;0;0;0;0;25.016
20;2;38;116.322;81.906;0;0;0;0;0;34.416
20;2;39;79.089;44.524;0;0;0;0;0;34.566
20;2;40;21.169;18.052;0;32.269;0;32.269;0;35.387
20;2;41;5.672;18.306;0;57.991;0;57.991;0;45.357
20;2;42;0;26.101;0;76.159;0;76.159;0;50.058
20;2;43;0;29.864;0;85.279;0;85.279;0;55.415
20;2;44;0;0;0;69.777;0;69.777;0;69.777
20;2;45;0;0;0;45.448;0;45.448;0;45.448
20;2;46;0;0;0;54.373;0;54.373;0;54.373
20;2;47;0;0;0;31.334;0;31.334;0;31.334
20;2;48;0;0;0;5.902;0;5.902;0;5.902
20;2;49;0;0;0;10.52;0;10.52;0;10.52
20;2;50;0;8.185;0;15.015;0;15.015;0;6.83
20;2;51;0;40.715;0;48.158;0;48.158;0;7.443
20;2;52;0;41.18;0;48.335;0;48.335;0;7.155
20;2;53;0;42.357;0;52.323;0;52.323;0;9.966
20;2;54;0;39.813;0;54.022;0;54.022;0;14.209
20;2;55;0;46.291;0;70.084;0;70.084;0;23.793
20;2;56;5.934;45.058;0;92.155;0;92.155;0;53.032
20;2;57;13.912;35.326;0;62.411;0;62.411;0;40.997
20;2;58;51.205;32.352;0;12.416;0;12.416;0;31.269
20;2;59;56.14;28.946;0;7.999;0;7.999;0;35.193
20;2;60;100.567;81.266;0;0;0;0;0;19.302
20;2;61;94.625;68.882;0;0;0;0;0;25.744
20;2;62;60.179;29.231;0;0;0;0;0;30.948
20;2;63;87.38;50.905;0;0;0;0;0;36.475
20;2;64;11.13;0;0;33.832;0;33.832;0;44.961
20;2;65;3.011;71.313;0;116.305;0;116.305;0;48.003
20;2;66;0;0;0;43.641;0;43.641;0;43.641
20;2;67;0;0;0;60.059;0;60.059;0;60.059
20;2;68;0;0;0;53.821;0;53.821;0;53.821
20;2;69;0;0;0;61.468;0;61.468;0;61.468
20;2;70;0;0;0;49.145;0;49.145;0;49.145
20;2;71;0;0;0;50.233;0;50.233;0;50.233
20;2;72;0;0;0;5.761;0;5.761;0;5.761
20;2;73;0;0;0;13.087;0;13.087;0;13.087
20;2;74;0;32.842;0;41.03;0;41.03;0;8.188
20;2;75;0;33.802;0;42.087;0;42.087;0;8.285
20;2;76;0;34.606;0;43.146;0;43.146;0;8.54
20;2;77;0;36.101;0;43.601;0;43.601;0;7.499
20;2;78;0;37.088;0;49.872;0;49.872;0;12.784
20;2;79;0;48.926;0;63.448;0;63.448;0;14.522
20;2;80;4.206;49.678;0;79.897;0;79.897;0;34.425
20;2;81;23.648;39.624;0;46.667;0;46.667;0;30.692
20;2;82;89.405;62.608;0;0;0;0;0;26.797
20;2;83;93.618;68.825;0;0;0;0;0;24.793
20;2;84;42.094;2.381;0;0;0;0;0;39.713
20;2;85;46.754;12.84;0;0;0;0;0;33.913
20;2;86;70.513;131.91;0;99.909;0;99.909;0;38.512
20;2;87;30.414;76.567;0;81.945;0;81.945;0;35.792
20;2;88;8.121;0;0;35.738;0;35.738;0;43.859
20;2;89;1.354;0;0;47.56;0;47.56;0;48.915
20;2;90;0;0;0;40.415;0;40.415;0;40.415
20;2;91;0;0;0;55.956;0;55.956;0;55.956
20;2;92;0;139.544;0;188.427;0;188.427;0;48.883
20;2;93;0;0;0;47.563;0;47.563;0;47.563
20;2;94;0;0;0;41.739;0;41.739;0;41.739
20;2;95;0;0;0;40.801;0;40.801;0;40.801
20;2;96;0;0;0;5.457;0;5.457;0;5.457
20;2;97;0;0;0;9.357;0;9.357;0;9.357
20;2;98;0;16.487;0;24.44;0;24.44;0;7.953
20;2;99;0;149.743;0;157.617;0;157.617;0;7.874
20;2;100;0;25.387;0;34.187;0;34.187;0;8.8
20;2;101;0;0;0;7.209;0;7.209;0;7.209
20;2;102;0;68.753;0;79.56;0;79.56;0;10.806
20;2;103;0;70.655;0;92.036;0;92.036;0;21.381
20;2;104;4.557;65.922;0;100.581;0;100.581;0;39.216
20;2;105;16.682;62.592;0;95.64;0;95.64;0;49.73
20;2;106;33.577;56.921;0;67.543;0;67.543;0;44.199
20;2;107;33.411;51.971;0;67.956;0;67.956;0;49.396
20;2;108;39.351;51.329;0;44.668;0;44.668;0;32.691
20;2;109;27.504;86.973;0;89.472;0;89.472;0;30.002
20;2;110;22.786;0;0;21.662;0;21.662;0;44.449
20;2;111;19.913;42.758;0;68.901;0;68.901;0;46.057
20;2;112;10.762;43.177;0;74.822;0;74.822;0;42.407
20;2;113;4.493;45.572;0;82.42;0;82.42;0;41.342
20;2;114;0;50.146;0;96.736;0;96.736;0;46.59
20;2;115;0;52.927;0;109.683;0;109.683;0;56.756
20;2;116;0;54.99;0;101.7;0;101.7;0;46.71
20;2;117;0;57.238;0;92.62;0;92.62;0;35.382
20;2;118;0;52.211;0;104.973;0;104.973;0;52.762
20;2;119;0;151.871;0;183.864;0;183.864;0;31.993
20;2;120;0;0;0;5.794;0;5.794;0;5.794
20;2;121;0;92.569;0;99.685;0;99.685;0;7.115
20;2;122;0;0;0;8.998;0;8.998;0;8.998
20;2;123;0;67.98;0;82.272;0;82.272;0;14.292
20;2;124;0;69.779;0;77.925;0;77.925;0;8.146
20;2;125;0;70.819;0;78.365;0;78.365;0;7.547
20;2;126;0;78.728;0;90.879;0;90.879;0;12.151
20;2;127;0;75.311;0;98.672;0;98.672;0;23.361
20;2;128;1.641;69.877;0;105.527;0;105.527;0;37.291
20;2;129;17.296;67.029;0;84.667;0;84.667;0;34.935
20;2;130;37.75;63.136;0;63.256;0;63.256;0;37.87
20;2;131;58.596;56.983;0;26.414;0;26.414;0;28.028
20;2;132;111.295;86.464;0;0;0;0;0;24.831
20;2;133;130.524;99.815;0;0;0;0;0;30.709
20;2;134;126.429;140.817;0;37.553;0;37.553;0;23.165
20;2;135;73.065;70.548;0;33.269;0;33.269;0;35.786
20;2;136;34.638;0;0;4.917;0;4.917;0;39.555
20;2;137;2.282;0;0;56.851;0;56.851;0;59.133
20;2;138;0;0;0;54.216;0;54.216;0;54.216
20;2;139;0;148.467;0;203.165;0;203.165;0;54.698
20;2;140;0;0;0;65.542;0;65.542;0;65.542
20;2;141;0;0;0;47.593;0;47.593;0;47.593
20;2;142;0;0;0;64.161;0;64.161;0;64.161
20;2;143;0;0;0;31.621;0;31.621;0;31.621
20;2;144;0;60.094;0;67.386;0;67.386;0;7.292
20;2;145;0;61.968;0;69.81;0;69.81;0;7.841
20;2;146;0;64.666;0;72.306;0;72.306;0;7.641
20;2;147;0;65.72;0;74.044;0;74.044;0;8.324
20;2;148;0;67.388;0;77.425;0;77.425;0;10.037
20;2;149;0;67.656;0;76.073;0;76.073;0;8.417
20;2;150;0;77.384;0;93.216;0;93.216;0;15.832
20;2;151;0;76.76;0;107.236;0;107.236;0;30.477
20;2;152;6.859;68.961;0;96.633;0;96.633;0;34.531
20;2;153;35.442;66.232;0;72.046;0;72.046;0;41.256
20;2;154;51.438;62.336;0;55.983;0;55.983;0;45.085
20;2;155;68.23;58.305;0;22.304;0;22.304;0;32.229
20;2;156;70.347;54.227;0;14.102;0;14.102;0;30.222
20;2;157;84.031;49.152;0;0;0;0;0;34.879
20;2;158;71.349;47.528;0;0;0;0;0;23.821
20;2;159;31.347;23.375;0;19.347;0;19.347;0;27.318
20;2;160;38.907;34.165;0;31.709;0;31.709;0;36.451
20;2;161;1.926;33.34;0;88.968;0;88.968;0;57.554
20;2;162;0;39.785;0;91.536;0;91.536;0;51.751
20;2;163;0;40.953;0;96.944;0;96.944;0;55.991
20;2;164;0;41.159;0;96.245;0;96.245;0;55.087
20;2;165;0;42.081;0;92.987;0;92.987;0;50.906
20;2;166;0;39.73;0;82.77;0;82.77;0;43.04
20;2;167;0;142.941;0;176.123;0;176.123;0;33.183
20;3;0;0;2.926;0;9.284;0;9.284;0;6.358
20;3;1;0;138.721;0;149.289;0;149.289;0;10.568
20;3;2;0;138.693;0;146.529;0;146.529;0;7.835
20;3;3;0;140.493;0;148.702;0;148.702;0;8.21
20;3;4;0;185.663;0;193.729;0;193.729;0;8.066
20;3;5;0;104.144;0;112.315;0;112.315;0;8.171
20;3;6;0;158.251;0;173.757;0;173.757;0;15.507
20;3;7;0;159.077;0;187.795;0;187.795;0;28.718
20;3;8;0;147.48;0;194.524;0;194.524;0;47.044
20;3;9;23.403;144.626;0;156.26;0;156.26;0;35.036
20;3;10;45.176;139.073;0;128.259;0;128.259;0;34.362
20;3;11;38.163;131.88;0;126.081;0;126.081;0;32.364
20;3;12;86.925;129.934;0;73.221;0;73.221;0;30.212
20;3;13;160.887;134.206;0;0;0;0;0;26.681
20;3;14;150.236;167.657;0;56.142;0;56.142;0;38.72
20;3;15;96.142;166.802;0;105.568;0;105.568;0;34.908
20;3;16;20.992;168.94;0;186.445;0;186.445;0;38.497
20;3;17;0;89.405;0;136.306;0;136.306;0;46.901
20;3;18;0;174.077;0;231.873;0;231.873;0;57.796
20;3;19;0;0;0;56.088;0;56.088;0;56.088
20;3;20;0;0;0;65.558;0;65.558;0;65.558
20;3;21;0;55.765;0;99.03;0;99.03;0;43.265
20;3;22;0;145.119;0;198.126;0;198.126;0;53.007
20;3;23;0;184.374;0;206.687;0;206.687;0;22.314
20;3;24;0;186.093;0;191.69;0;191.69;0;5.597
20;3;25;0;0;0;10.3;0;10.3;0;10.3
20;3;26;0;142.017;0;149.324;0;149.324;0;7.307
20;3;27;0;144.251;0;154.152;0;154.152;0;9.902
20;3;28;0;146.909;0;154.713;0;154.713;0;7.804
20;3;29;0;149.738;0;157.126;0;157.126;0;7.388
20;3;30;0;160.262;0;168.711;0;168.711;0;8.45
