Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
0;2;128;0.0;0.0;0.0;148.563;0.0;148.563
0;2;129;0.0;0.0;0.0;72.343;0.0;72.343
0;2;130;0.0;0.0;0.0;18.164;0.0;18.164
0;2;131;2.094;0.0;30.51;0.0;32.604;0.0
0;2;132;0.0;0.0;149.064;0.0;149.064;0.0
0;2;133;0.0;0.0;193.195;0.0;193.195;0.0
0;2;134;0.0;0.0;195.399;0.0;195.399;0.0
0;2;135;0.0;0.0;63.958;0.0;63.958;0.0
0;2;136;0.0;0.0;0.0;40.693;0.0;40.693
0;2;137;0.0;0.0;0.0;125.829;0.0;125.829
0;2;138;0.0;0.0;0.0;87.918;0.0;87.918
0;2;139;0.0;0.0;0.0;165.16;0.0;165.16
0;2;140;0.0;0.0;0.0;118.425;0.0;118.425
0;2;141;0.0;0.0;0.0;98.647;0.0;98.647
0;2;142;0.0;0.0;0.0;77.389;0.0;77.389
0;2;143;0.0;0.0;0.0;74.114;0.0;74.114
0;2;144;0.0;0.0;0.0;7.093;0.0;7.093
0;2;145;0.0;0.0;0.0;100.362;0.0;100.362
0;2;146;0.0;0.0;0.0;93.194;0.0;93.194
0;2;147;0.0;0.0;0.0;96.736;0.0;96.736
0;2;148;0.0;0.0;0.0;92.151;0.0;92.151
0;2;149;0.0;0.0;0.0;93.585;0.0;93.585
0;2;150;0.0;0.0;0.0;111.395;0.0;111.395
0;2;151;0.0;0.0;0.0;114.831;0.0;114.831
0;2;152;0.0;0.0;0.0;117.342;0.0;117.342
0;2;153;0.0;0.0;0.0;37.859;0.0;37.859
0;2;154;12.523;0.0;0.0;0.0;12.523;0.0
0;2;155;0.0;0.0;48.16;0.0;48.16;0.0
0;2;156;0.0;0.0;55.412;0.0;55.412;0.0
0;2;157;0.0;0.0;80.847;0.0;80.847;0.0
0;2;158;0.0;0.0;60.304;0.0;60.304;0.0
0;2;159;0.0;11.182;0.0;0.0;0.0;11.182
0;2;160;24.863;0.0;0.0;0.0;24.863;0.0
0;2;161;0.0;0.0;0.0;116.507;0.0;116.507
0;2;162;0.0;0.0;0.0;76.071;0.0;76.071
0;2;163;0.0;0.0;0.0;175.298;0.0;175.298
0;2;164;0.0;0.0;0.0;161.985;0.0;161.985
0;2;165;0.0;0.0;0.0;172.229;0.0;172.229
0;2;166;0.0;0.0;0.0;153.924;0.0;153.924
0;2;167;0.0;0.0;0.0;143.169;0.0;143.169
0;3;0;0.0;7.987;0.0;0.0;0.0;7.987
0;3;1;0.0;32.317;0.0;0.0;0.0;32.317
0;3;2;0.0;2.267;0.0;0.0;0.0;2.267
0;3;3;0.0;0.15;0.0;0.0;0.0;0.15
0;3;4;0.0;1.805;0.0;0.0;0.0;1.805
0;3;5;0.0;2.389;0.0;0.0;0.0;2.389
0;3;6;4.659;0.0;0.0;0.0;4.659;0.0
0;3;7;0.0;0.0;0.0;39.562;0.0;39.562
0;3;8;0.0;0.0;0.0;45.619;0.0;45.619
0;3;9;8.913;0.0;0.0;0.0;8.913;0.0
0;3;10;0.0;32.048;0.0;0.0;0.0;32.048
0;3;11;0.0;26.756;0.0;0.0;0.0;26.756
0;3;12;0.0;0.0;64.733;0.0;64.733;0.0
0;3;13;0.0;0.0;244.898;0.0;244.898;0.0
0;3;14;0.0;0.0;225.915;0.0;225.915;0.0
0;3;15;0.0;0.0;102.855;0.0;102.855;0.0
0;3;16;14.366;0.0;0.0;0.0;14.366;0.0
0;3;17;0.0;0.0;0.0;57.141;0.0;57.141
0;3;18;0.0;0.0;0.0;61.193;0.0;61.193
0;3;19;0.0;0.0;0.0;70.121;0.0;70.121
0;3;20;0.0;0.0;0.0;79.405;0.0;79.405
0;3;21;0.0;0.0;0.0;54.624;0.0;54.624
0;3;22;0.0;0.0;0.0;95.925;0.0;95.925
0;3;23;41.336;0.0;0.0;0.0;41.336;0.0
0;3;24;0.921;0.0;0.0;0.0;0.921;0.0
0;3;25;4.835;0.0;0.0;0.0;4.835;0.0
0;3;26;0.0;0.0;0.0;2.997;0.0;2.997
0;3;27;0.0;0.0;0.0;2.767;0.0;2.767
0;3;28;0.0;0.0;0.0;4.422;0.0;4.422
0;3;29;0.0;0.0;0.0;3.722;0.0;3.722
0;3;30;0.0;0.0;0.0;7.001;0.0;7.001
0;3;31;0.0;0.0;0.0;39.732;0.0;39.732
0;3;32;0.0;0.0;0.0;69.34;0.0;69.34
0;3;33;7.947;0.0;0.0;0.0;7.947;0.0
0;3;34;0.0;0.0;48.504;0.0;48.504;0.0
0;3;35;0.0;0.0;82.621;0.0;82.621;0.0
0;3;36;0.0;0.0;99.005;0.0;99.005;0.0
0;3;37;0.0;0.0;28.125;0.0;28.125;0.0
0;3;38;4.31;0.0;0.0;0.0;4.31;0.0
0;3;39;0.0;14.437;0.0;0.0;0.0;14.437
0;3;40;0.0;0.0;0.0;4.58;0.0;4.58
0;3;41;0.0;0.0;0.0;47.431;0.0;47.431
0;3;42;0.0;0.0;0.0;62.011;0.0;62.011
0;3;43;0.0;0.0;0.0;68.453;0.0;68.453
0;3;44;0.0;0.0;0.0;83.881;0.0;83.881
0;3;45;0.0;0.0;0.0;70.861;0.0;70.861
0;3;46;0.0;0.0;0.0;56.222;0.0;56.222
0;3;47;0.0;0.0;0.0;22.442;0.0;22.442
0;3;48;0.0;18.424;0.0;0.0;0.0;18.424
0;3;49;0.0;0.0;0.0;38.402;0.0;38.402
0;3;50;0.0;0.0;0.0;41.057;0.0;41.057
0;3;51;0.0;0.0;0.0;44.753;0.0;44.753
0;3;52;0.0;0.0;0.0;46.103;0.0;46.103
0;3;53;0.0;0.0;0.0;45.344;0.0;45.344
0;3;54;0.0;0.071;0.0;7.866;0.0;7.937
0;3;55;0.0;0.0;0.0;22.957;0.0;22.957
0;3;56;0.0;0.0;0.0;41.063;0.0;41.063
0;3;57;0.0;0.0;0.0;58.009;0.0;58.009
0;3;58;0.0;0.0;0.0;57.599;0.0;57.599
0;3;59;0.0;0.0;0.0;61.094;0.0;61.094
0;3;60;0.0;0.0;0.0;13.779;0.0;13.779
0;3;61;0.0;0.0;102.763;0.0;102.763;0.0
0;3;62;0.0;0.0;0.0;8.543;0.0;8.543
0;3;63;0.0;0.0;0.0;26.947;0.0;26.947
0;3;64;0.0;0.0;0.0;119.175;0.0;119.175
0;3;65;0.0;0.0;0.0;147.307;0.0;147.307
0;3;66;0.0;0.0;0.0;180.872;0.0;180.872
0;3;67;0.0;0.0;0.0;148.227;0.0;148.227
0;3;68;0.0;0.0;0.0;138.892;0.0;138.892
0;3;69;0.0;0.0;0.0;45.373;0.0;45.373
0;3;70;0.0;0.0;0.0;44.572;0.0;44.572
0;3;71;0.0;0.0;0.0;109.368;0.0;109.368
0;3;72;0.0;0.0;0.0;52.228;0.0;52.228
0;3;73;0.0;0.0;0.0;58.514;0.0;58.514
0;3;74;0.0;0.0;0.0;50.157;0.0;50.157
0;3;75;0.0;20.105;0.0;0.0;0.0;20.105
0;3;76;0.0;2.214;0.0;43.379;0.0;45.593
0;3;77;0.0;1.566;0.0;0.0;0.0;1.566
0;3;78;6.156;0.0;0.0;0.0;6.156;0.0
0;3;79;0.0;0.0;0.0;17.301;0.0;17.301
0;3;80;0.0;0.0;0.0;16.756;0.0;16.756
0;3;81;0.0;0.0;0.0;14.324;0.0;14.324
0;3;82;0.039;0.0;0.0;0.0;0.039;0.0
0;3;83;0.0;0.0;0.0;17.206;0.0;17.206
0;3;84;0.0;0.0;0.0;8.728;0.0;8.728
0;3;85;0.0;0.0;109.744;0.0;109.744;0.0
0;3;86;0.0;0.0;109.274;0.0;109.274;0.0
0;3;87;13.498;0.0;0.0;0.0;13.498;0.0
0;3;88;0.0;0.0;0.0;17.785;0.0;17.785
0;3;89;0.0;0.0;0.0;62.302;0.0;62.302
0;3;90;0.0;0.0;0.0;62.813;0.0;62.813
0;3;91;0.0;0.0;0.0;66.228;0.0;66.228
0;3;92;0.0;0.0;0.0;88.848;0.0;88.848
0;3;93;0.0;0.0;0.0;77.449;0.0;77.449
0;3;94;0.0;0.0;0.0;71.883;0.0;71.883
0;3;95;0.0;0.0;0.0;47.306;0.0;47.306
0;3;96;3.111;0.0;0.0;0.0;3.111;0.0
0;3;97;0.0;0.0;0.0;6.639;0.0;6.639
0;3;98;0.0;0.0;0.0;2.159;0.0;2.159
0;3;99;0.0;0.0;0.0;3.152;0.0;3.152
0;3;100;0.0;0.0;0.0;2.865;0.0;2.865
0;3;101;0.0;0.0;0.0;3.616;0.0;3.616
0;3;102;0.0;0.0;0.0;4.603;0.0;4.603
0;3;103;0.0;0.0;0.0;6.704;0.0;6.704
0;3;104;0.0;0.0;0.0;23.168;0.0;23.168
0;3;105;0.0;0.0;0.0;32.044;0.0;32.044
0;3;106;0.0;0.0;0.0;41.82;0.0;41.82
0;3;107;0.0;0.0;0.0;42.504;0.0;42.504
0;3;108;0.0;0.0;0.0;27.28;0.0;27.28
0;3;109;0.0;0.0;0.0;14.363;0.0;14.363
0;3;110;0.0;0.0;0.0;15.244;0.0;15.244
0;3;111;0.0;0.0;0.0;39.714;0.0;39.714
0;3;112;0.0;0.0;0.0;57.166;0.0;57.166
0;3;113;0.0;0.0;0.0;64.363;0.0;64.363
0;3;114;0.0;0.0;0.0;62.246;0.0;62.246
0;3;115;0.0;0.0;0.0;65.907;0.0;65.907
0;3;116;0.0;0.0;0.0;68.516;0.0;68.516
0;3;117;0.0;0.0;0.0;65.65;0.0;65.65
0;3;118;0.0;0.0;0.0;54.638;0.0;54.638
0;3;119;0.0;0.0;0.0;48.009;0.0;48.009
0;3;120;0.012;0.0;0.0;0.0;0.012;0.0
0;3;121;0.0;0.0;0.0;5.884;0.0;5.884
0;3;122;0.0;0.0;0.0;4.446;0.0;4.446
0;3;123;1.309;0.0;0.0;0.0;1.309;0.0
0;3;124;0.0;0.0;0.0;4.16;0.0;4.16
0;3;125;0.0;0.0;0.0;3.778;0.0;3.778
0;3;126;0.0;0.0;0.0;9.354;0.0;9.354
0;3;127;0.0;0.0;0.0;27.173;0.0;27.173
0;3;128;0.0;0.0;0.0;49.32;0.0;49.32
0;3;129;0.0;0.0;0.0;22.17;0.0;22.17
0;3;130;5.737;0.0;0.0;0.0;5.737;0.0
0;3;131;7.094;0.0;0.0;0.0;7.094;0.0
0;3;132;0.0;28.974;0.0;0.0;0.0;28.974
0;3;133;54.876;0.0;0.0;0.0;54.876;0.0
0;3;134;0.0;0.0;0.0;1.769;0.0;1.769
0;3;135;0.0;0.0;0.0;5.373;0.0;5.373
0;3;136;0.0;0.0;0.0;35.905;0.0;35.905
0;3;137;0.0;0.0;0.0;64.694;0.0;64.694
0;3;138;0.0;0.0;0.0;83.054;0.0;83.054
0;3;139;0.0;0.0;0.0;82.833;0.0;82.833
0;3;140;0.0;0.0;0.0;83.094;0.0;83.094
0;3;141;0.0;0.0;0.0;79.214;0.0;79.214
0;3;142;0.0;0.0;0.0;89.469;0.0;89.469
0;3;143;0.0;0.0;0.0;47.625;0.0;47.625
0;3;144;2.011;0.0;0.0;0.0;2.011;0.0
0;3;145;0.0;0.0;0.0;3.355;0.0;3.355
0;3;146;0.0;0.0;0.0;2.006;0.0;2.006
0;3;147;0.0;0.0;0.0;3.77;0.0;3.77
0;3;148;0.0;0.0;0.0;4.098;0.0;4.098
0;3;149;0.0;0.0;0.0;5.65;0.0;5.65
0;3;150;0.0;0.0;0.0;8.756;0.0;8.756
0;3;151;0.0;0.0;0.0;32.266;0.0;32.266
0;3;152;0.0;0.0;0.0;39.971;0.0;39.971
0;3;153;0.0;0.0;0.0;1.666;0.0;1.666
0;3;154;25.712;0.0;0.0;0.0;25.712;0.0
0;3;155;0.0;12.564;0.0;0.0;0.0;12.564
0;3;156;9.943;0.0;0.0;0.0;9.943;0.0
0;3;157;5.881;0.0;0.0;0.0;5.881;0.0
0;3;158;0.0;0.0;0.0;7.112;0.0;7.112
0;3;159;0.0;0.0;0.0;29.043;0.0;29.043
0;3;160;0.0;0.0;0.0;30.222;0.0;30.222
0;3;161;0.0;0.0;0.0;61.265;0.0;61.265
0;3;162;0.0;0.0;0.0;70.594;0.0;70.594
0;3;163;0.0;0.0;0.0;66.389;0.0;66.389
0;3;164;0.0;0.0;0.0;57.049;0.0;57.049
0;3;165;0.0;0.0;0.0;79.973;0.0;79.973
0;3;166;0.0;0.0;0.0;63.533;0.0;63.533
0;3;167;0.0;0.0;0.0;38.977;0.0;38.977
5;0;0;0.0;0.0;0.0;7.307;0.0;7.307
5;0;1;0.0;0.0;0.0;16.831;0.0;16.831
5;0;2;0.0;11.298;0.0;0.0;0.0;11.298
5;0;3;0.0;27.172;0.0;0.0;0.0;27.172
5;0;4;0.0;26.564;0.0;0.0;0.0;26.564
5;0;5;0.0;23.026;0.0;0.0;0.0;23.026
5;0;6;3.351;0.0;0.0;0.0;3.351;0.0
5;0;7;0.0;0.0;0.0;16.969;0.0;16.969
5;0;8;0.0;0.0;0.0;30.463;0.0;30.463
5;0;9;0.0;0.0;87.769;0.0;87.769;0.0
5;0;10;0.0;0.0;121.937;0.0;121.937;0.0
5;0;11;4.94;0.0;0.0;0.0;4.94;0.0
5;0;12;20.292;0.0;0.0;0.0;20.292;0.0
5;0;13;0.0;0.0;78.363;0.0;78.363;0.0
5;0;14;0.0;0.0;238.312;0.0;238.312;0.0
5;0;15;0.0;0.0;96.015;0.0;96.015;0.0
5;0;16;12.341;0.0;17.297;0.0;29.638;0.0
5;0;17;10.395;0.0;0.0;0.0;10.395;0.0
5;0;18;0.0;0.0;0.0;114.653;0.0;114.653
5;0;19;0.0;0.0;0.0;79.395;0.0;79.395
5;0;20;0.0;0.0;0.0;172.482;0.0;172.482
5;0;21;0.0;0.0;0.0;177.231;0.0;177.231
5;0;22;0.0;0.0;0.0;177.814;0.0;177.814
5;0;23;0.0;0.0;0.0;156.552;0.0;156.552
5;0;24;0.0;0.0;0.0;7.935;0.0;7.935
5;0;25;0.0;18.546;0.0;0.0;0.0;18.546
5;0;26;0.0;28.752;0.0;0.0;0.0;28.752
5;0;27;0.0;24.591;0.0;0.0;0.0;24.591
5;0;28;0.0;18.167;0.0;0.0;0.0;18.167
5;0;29;0.0;2.932;0.0;0.0;0.0;2.932
5;0;30;1.881;0.0;0.0;0.0;1.881;0.0
5;0;31;0.0;2.527;0.0;0.0;0.0;2.527
5;0;32;0.0;0.0;97.415;0.0;97.415;0.0
5;0;33;0.0;0.0;87.335;0.0;87.335;0.0
5;0;34;0.0;0.0;286.517;0.0;286.517;0.0
5;0;35;0.0;0.0;318.4;0.0;318.4;0.0
5;0;36;0.0;0.0;184.016;0.0;184.016;0.0
5;0;37;0.0;0.0;67.259;0.0;67.259;0.0
5;0;38;0.0;0.0;53.426;0.0;53.426;0.0
5;0;39;0.556;0.0;0.0;0.0;0.556;0.0
5;0;40;0.0;0.0;0.0;0.0;0.0;0.0
5;0;41;20.918;0.0;0.0;0.0;20.918;0.0
5;0;42;0.0;0.0;0.0;67.403;0.0;67.403
5;0;43;0.0;0.0;0.0;64.551;0.0;64.551
5;0;44;0.0;0.0;0.0;162.801;0.0;162.801
5;0;45;0.0;0.0;0.0;82.64;0.0;82.64
5;0;46;0.0;0.0;0.0;165.358;0.0;165.358
5;0;47;0.0;0.0;0.0;140.969;0.0;140.969
5;0;48;0.0;0.0;0.0;89.837;0.0;89.837
5;0;49;0.0;0.0;0.0;96.524;0.0;96.524
5;0;50;0.0;0.0;0.0;97.216;0.0;97.216
5;0;51;0.0;0.0;0.0;94.718;0.0;94.718
5;0;52;0.0;0.0;0.0;95.065;0.0;95.065
5;0;53;0.0;0.0;0.0;28.759;0.0;28.759
5;0;54;0.0;0.0;0.0;16.388;0.0;16.388
5;0;55;0.0;0.0;0.0;61.496;0.0;61.496
5;0;56;0.0;0.0;52.767;0.0;52.767;0.0
5;0;57;0.0;0.0;225.226;0.0;225.226;0.0
5;0;58;0.0;0.0;177.393;0.0;177.393;0.0
5;0;59;0.0;0.0;64.7;0.0;64.7;0.0
5;0;60;0.0;0.0;127.801;0.0;127.801;0.0
5;0;61;0.0;0.0;270.681;0.0;270.681;0.0
5;0;62;0.0;0.0;168.165;0.0;168.165;0.0
5;0;63;0.0;0.0;173.449;0.0;173.449;0.0
5;0;64;0.0;0.0;138.687;0.0;138.687;0.0
5;0;65;0.0;0.0;151.75;0.0;151.75;0.0
5;0;66;0.0;0.0;0.0;8.898;0.0;8.898
5;0;67;0.0;0.0;0.0;122.068;0.0;122.068
5;0;68;0.0;0.0;0.0;136.067;0.0;136.067
5;0;69;0.0;0.0;0.0;91.643;0.0;91.643
5;0;70;0.0;0.0;0.0;84.976;0.0;84.976
5;0;71;0.0;0.0;0.0;66.073;0.0;66.073
5;0;72;0.0;0.0;0.0;8.508;0.0;8.508
5;0;73;0.0;0.0;0.0;18.957;0.0;18.957
5;0;74;0.0;0.0;0.0;11.347;0.0;11.347
5;0;75;0.0;0.0;0.0;11.755;0.0;11.755
5;0;76;0.0;0.0;0.0;10.321;0.0;10.321
5;0;77;0.0;0.0;0.0;15.301;0.0;15.301
5;0;78;0.0;0.0;0.0;9.609;0.0;9.609
5;0;79;26.817;0.0;0.0;0.0;26.817;0.0
5;0;80;0.0;0.0;105.045;0.0;105.045;0.0
5;0;81;0.0;0.0;255.138;0.0;255.138;0.0
5;0;82;0.0;0.0;392.527;0.0;392.527;0.0
5;0;83;0.0;0.0;441.812;0.0;441.812;0.0
5;0;84;0.0;0.0;286.849;0.0;286.849;0.0
5;0;85;0.0;0.0;138.548;0.0;138.548;0.0
5;0;86;0.0;0.0;104.81;0.0;104.81;0.0
5;0;87;0.0;0.0;55.679;0.0;55.679;0.0
5;0;88;0.0;0.0;36.172;0.0;36.172;0.0
5;0;89;0.0;0.0;0.0;0.723;0.0;0.723
5;0;90;0.0;0.0;0.0;12.432;0.0;12.432
5;0;91;0.0;0.0;0.0;70.409;0.0;70.409
5;0;92;0.0;0.0;0.0;71.489;0.0;71.489
5;0;93;0.0;0.0;0.0;78.937;0.0;78.937
5;0;94;0.0;0.0;0.0;92.456;0.0;92.456
5;0;95;0.0;0.0;0.0;69.776;0.0;69.776
5;0;96;0.0;0.0;0.0;7.154;0.0;7.154
5;0;97;0.0;0.0;0.0;19.333;0.0;19.333
5;0;98;0.0;0.0;0.0;11.43;0.0;11.43
5;0;99;0.0;0.0;0.0;10.736;0.0;10.736
5;0;100;0.0;0.0;0.0;11.176;0.0;11.176
5;0;101;0.0;0.0;0.0;12.611;0.0;12.611
5;0;102;0.0;0.0;0.0;10.139;0.0;10.139
5;0;103;0.0;0.0;0.0;9.141;0.0;9.141
5;0;104;16.981;0.0;0.0;0.0;16.981;0.0
5;0;105;13.77;0.0;28.866;0.0;42.636;0.0
5;0;106;0.0;0.0;266.503;0.0;266.503;0.0
5;0;107;0.0;0.0;307.544;0.0;307.544;0.0
5;0;108;0.0;0.0;47.456;0.0;47.456;0.0
5;0;109;0.0;0.0;0.0;0.0;0.0;0.0
5;0;110;19.039;0.0;0.0;0.0;19.039;0.0
5;0;111;17.637;0.0;0.0;0.0;17.637;0.0
5;0;112;28.407;0.0;0.0;0.0;28.407;0.0
5;0;113;4.034;0.0;0.0;0.0;4.034;0.0
5;0;114;11.324;0.0;0.0;0.0;11.324;0.0
5;0;115;0.0;0.0;0.0;68.04;0.0;68.04
5;0;116;0.0;0.0;0.0;98.484;0.0;98.484
5;0;117;0.0;0.0;0.0;71.275;0.0;71.275
5;0;118;0.0;0.0;0.0;76.473;0.0;76.473
5;0;119;0.0;0.0;0.0;68.173;0.0;68.173
5;0;120;0.0;0.0;0.0;7.466;0.0;7.466
5;0;121;0.0;0.0;0.0;22.831;0.0;22.831
5;0;122;0.0;0.0;0.0;11.782;0.0;11.782
5;0;123;0.0;0.0;0.0;12.196;0.0;12.196
5;0;124;0.0;0.0;0.0;10.513;0.0;10.513
5;0;125;0.0;0.0;0.0;14.289;0.0;14.289
5;0;126;0.0;0.0;0.0;17.371;0.0;17.371
5;0;127;12.797;0.0;0.0;0.0;12.797;0.0
5;0;128;0.0;0.0;60.538;0.0;60.538;0.0
5;0;129;0.0;0.0;236.746;0.0;236.746;0.0
5;0;130;0.0;0.0;406.475;0.0;406.475;0.0
5;0;131;0.0;0.0;542.768;0.0;542.768;0.0
5;0;132;0.0;0.0;566.119;0.0;566.119;0.0
5;0;133;0.0;0.0;335.177;0.0;335.177;0.0
5;0;134;0.0;0.0;213.926;0.0;213.926;0.0
5;0;135;0.0;0.0;288.673;0.0;288.673;0.0
5;0;136;0.0;0.0;291.154;0.0;291.154;0.0
5;0;137;0.0;0.0;161.378;0.0;161.378;0.0
5;0;138;0.0;0.0;31.611;0.0;31.611;0.0
5;0;139;0.0;0.0;0.0;41.276;0.0;41.276
5;0;140;0.0;0.0;0.0;94.868;0.0;94.868
5;0;141;0.0;0.0;0.0;82.642;0.0;82.642
5;0;142;0.0;0.0;0.0;100.187;0.0;100.187
5;0;143;0.0;0.0;0.0;57.693;0.0;57.693
5;0;144;0.0;0.0;0.0;7.075;0.0;7.075
5;0;145;0.0;0.0;0.0;19.517;0.0;19.517
5;0;146;0.0;0.0;0.0;10.65;0.0;10.65
5;0;147;0.0;0.0;0.0;12.278;0.0;12.278
5;0;148;0.0;0.0;0.0;12.157;0.0;12.157
5;0;149;0.0;0.0;0.0;15.307;0.0;15.307
5;0;150;0.0;0.0;0.0;21.742;0.0;21.742
5;0;151;0.0;0.0;0.0;18.074;0.0;18.074
5;0;152;0.0;0.0;28.52;0.0;28.52;0.0
5;0;153;0.0;0.0;139.717;0.0;139.717;0.0
5;0;154;0.0;0.0;402.54;0.0;402.54;0.0
5;0;155;0.0;0.0;550.295;0.0;550.295;0.0
5;0;156;0.0;0.0;618.664;0.0;618.664;0.0
5;0;157;0.0;0.0;605.599;0.0;605.599;0.0
5;0;158;0.0;0.0;527.308;0.0;527.308;0.0
5;0;159;0.0;0.0;362.612;0.0;362.612;0.0
5;0;160;0.0;0.0;210.878;0.0;210.878;0.0
5;0;161;0.0;0.0;186.509;0.0;186.509;0.0
5;0;162;0.0;0.0;31.794;0.0;31.794;0.0
5;0;163;0.0;0.0;0.0;48.971;0.0;48.971
5;0;164;0.0;0.0;0.0;89.16;0.0;89.16
5;0;165;0.0;0.0;0.0;100.361;0.0;100.361
5;0;166;0.0;0.0;0.0;90.435;0.0;90.435
5;0;167;0.0;0.0;0.0;59.436;0.0;59.436
5;1;0;0.0;0.0;0.0;7.045;0.0;7.045
5;1;1;0.0;0.0;0.0;19.845;0.0;19.845
5;1;2;0.0;0.0;0.0;15.401;0.0;15.401
5;1;3;0.0;0.0;0.0;12.231;0.0;12.231
5;1;4;0.0;0.0;0.0;13.148;0.0;13.148
5;1;5;0.0;0.0;0.0;11.806;0.0;11.806
5;1;6;0.0;0.0;0.0;13.361;0.0;13.361
5;1;7;0.0;0.0;29.15;0.0;29.15;0.0
5;1;8;0.0;0.0;167.322;0.0;167.322;0.0
5;1;9;0.0;0.0;305.53;0.0;305.53;0.0
5;1;10;0.0;0.0;423.946;0.0;423.946;0.0
5;1;11;0.0;0.0;489.036;0.0;489.036;0.0
5;1;12;0.0;0.0;537.548;0.0;537.548;0.0
5;1;13;0.0;0.0;605.744;0.0;605.744;0.0
5;1;14;0.0;0.0;479.596;0.0;479.596;0.0
5;1;15;0.0;0.0;317.492;0.0;317.492;0.0
5;1;16;0.0;0.0;194.681;0.0;194.681;0.0
5;1;17;0.0;0.0;79.903;0.0;79.903;0.0
5;1;18;0.139;0.0;0.0;0.0;0.139;0.0
5;1;19;0.0;0.0;0.0;84.358;0.0;84.358
5;1;20;0.0;0.0;0.0;71.48;0.0;71.48
5;1;21;0.0;0.0;0.0;84.789;0.0;84.789
5;1;22;0.0;0.0;0.0;84.785;0.0;84.785
5;1;23;0.0;0.0;0.0;60.3;0.0;60.3
5;1;24;0.0;0.0;0.0;7.189;0.0;7.189
5;1;25;0.0;0.0;0.0;13.008;0.0;13.008
5;1;26;0.0;0.0;0.0;10.355;0.0;10.355
5;1;27;0.0;0.0;0.0;13.597;0.0;13.597
5;1;28;0.0;0.0;0.0;13.625;0.0;13.625
5;1;29;0.0;0.0;0.0;13.039;0.0;13.039
5;1;30;0.0;0.0;0.0;9.258;0.0;9.258
5;1;31;0.0;0.0;33.747;0.0;33.747;0.0
5;1;32;0.0;0.0;147.886;0.0;147.886;0.0
5;1;33;0.0;0.0;289.348;0.0;289.348;0.0
5;1;34;0.0;0.0;393.073;0.0;393.073;0.0
5;1;35;0.0;0.0;474.818;0.0;474.818;0.0
5;1;36;0.0;0.0;593.538;0.0;593.538;0.0
5;1;37;0.0;0.0;597.872;0.0;597.872;0.0
5;1;38;0.0;0.0;557.307;0.0;557.307;0.0
5;1;39;0.0;0.0;475.14;0.0;475.14;0.0
5;1;40;0.0;0.0;328.121;0.0;328.121;0.0
5;1;41;0.0;0.0;169.702;0.0;169.702;0.0
5;1;42;1.774;0.0;20.829;0.0;22.604;0.0
5;1;43;0.0;0.0;0.0;74.615;0.0;74.615
5;1;44;0.0;0.0;0.0;95.578;0.0;95.578
5;1;45;0.0;0.0;0.0;103.343;0.0;103.343
5;1;46;0.0;0.0;0.0;102.828;0.0;102.828
5;1;47;0.0;0.0;0.0;76.108;0.0;76.108
5;1;48;0.0;0.0;0.0;7.382;0.0;7.382
5;1;49;0.0;0.0;0.0;13.82;0.0;13.82
5;1;50;0.0;0.0;0.0;11.162;0.0;11.162
5;1;51;0.0;0.0;0.0;11.587;0.0;11.587
5;1;52;0.0;0.0;0.0;11.409;0.0;11.409
5;1;53;0.0;0.0;0.0;12.696;0.0;12.696
5;1;54;0.0;0.0;0.0;17.481;0.0;17.481
5;1;55;4.276;0.0;0.0;0.0;4.276;0.0
5;1;56;0.0;0.0;112.697;0.0;112.697;0.0
5;1;57;0.0;0.0;261.808;0.0;261.808;0.0
5;1;58;0.0;0.0;379.785;0.0;379.785;0.0
5;1;59;0.0;0.0;468.981;0.0;468.981;0.0
5;1;60;0.0;0.0;545.364;0.0;545.364;0.0
5;1;61;0.0;0.0;475.21;0.0;475.21;0.0
5;1;62;0.0;0.0;299.27;0.0;299.27;0.0
5;1;63;0.0;0.0;106.558;0.0;106.558;0.0
5;1;64;0.0;0.0;199.298;0.0;199.298;0.0
5;1;65;0.0;0.0;118.395;0.0;118.395;0.0
5;1;66;10.972;0.0;0.0;0.0;10.972;0.0
5;1;67;0.0;0.0;0.0;81.845;0.0;81.845
5;1;68;0.0;0.0;0.0;98.722;0.0;98.722
5;1;69;0.0;0.0;0.0;78.436;0.0;78.436
5;1;70;0.0;0.0;0.0;101.029;0.0;101.029
5;1;71;0.0;0.0;0.0;68.327;0.0;68.327
5;1;72;0.0;0.0;0.0;8.36;0.0;8.36
5;1;73;0.0;0.0;0.0;16.154;0.0;16.154
5;1;74;0.0;0.0;0.0;11.98;0.0;11.98
5;1;75;0.0;0.0;0.0;11.515;0.0;11.515
5;1;76;0.0;0.0;0.0;10.586;0.0;10.586
5;1;77;0.0;0.0;0.0;12.298;0.0;12.298
5;1;78;0.0;0.0;0.0;11.283;0.0;11.283
5;1;79;0.0;0.0;25.241;0.0;25.241;0.0
5;1;80;0.0;0.0;128.44;0.0;128.44;0.0
5;1;81;0.0;0.0;307.143;0.0;307.143;0.0
5;1;82;0.0;0.0;436.892;0.0;436.892;0.0
5;1;83;0.0;0.0;509.17;0.0;509.17;0.0
5;1;84;0.0;0.0;568.308;0.0;568.308;0.0
5;1;85;0.0;0.0;528.573;0.0;528.573;0.0
5;1;86;0.0;0.0;475.117;0.0;475.117;0.0
5;1;87;0.0;0.0;430.735;0.0;430.735;0.0
