Support_Year;Cluster;Timestep;PV;HP;EB;from_grid;to_grid;from_main_grid;to_main_grid;Power_Demand_kW
5;1;78;9.079;0;0;133.207;0;133.207;0;142.286
5;1;79;119.043;0;0;10.237;0;10.237;0;129.28
5;1;80;427.196;0;0;0;295.386;0;295.386;131.81
5;1;81;819.614;9.786;0;0;673.199;0;673.199;136.629
5;1;82;1142.59;7.789;0;0;987.044;0;987.044;147.757
5;1;83;1381.151;9.852;0;0;1228.524;0;1228.524;142.775
5;1;84;1481.136;9.292;0;0;1331.683;0;1331.683;140.161
5;1;85;1376.891;8.07;0;0;1221.743;0;1221.743;147.078
5;1;86;1212.525;7.897;0;0;1061.178;0;1061.178;143.451
5;1;87;1130.983;145.851;0;0;846.952;0;846.952;138.179
5;1;88;633.135;0;0;0;494.803;0;494.803;138.332
5;1;89;340.795;0;0;0;197.768;0;197.768;143.027
5;1;90;218.417;0;0;0;82.158;0;82.158;136.259
5;1;91;21.488;0;0;194.998;0;194.998;0;216.486
5;1;92;0;0;0;217.115;0;217.115;0;217.115
5;1;93;0;0;0;203.757;0;203.757;0;203.757
5;1;94;0;0;0;197.32;0;197.32;0;197.32
5;1;95;0;0;0;170.575;0;170.575;0;170.575
5;1;96;0;0;0;139.207;0;139.207;0;139.207
5;1;97;0;0;0;143.966;0;143.966;0;143.966
5;1;98;0;0;0;141.496;0;141.496;0;141.496
5;1;99;0;0;0;140.971;0;140.971;0;140.971
5;1;100;0;0;0;140.98;0;140.98;0;140.98
5;1;101;0;0;0;145.436;0;145.436;0;145.436
5;1;102;7.552;0;0;137.343;0;137.343;0;144.895
5;1;103;131.566;0;0;176.002;0;176.002;0;307.568
5;1;104;340.939;0;0;0;50.859;0;50.859;290.08
5;1;105;385.388;11.839;0;0;34.421;0;34.421;339.127
5;1;106;821.999;15.752;0;0;452.525;0;452.525;353.722
5;1;107;1409.325;12.209;0;0;1042.521;0;1042.521;354.594
5;1;108;1577.889;12.104;0;0;1228.198;0;1228.198;337.587
5;1;109;1281.242;10.895;0;0;938.191;0;938.191;332.156
5;1;110;673.903;9.648;0;0;307.409;0;307.409;356.846
5;1;111;532.331;11.433;0;0;197.377;0;197.377;323.521
5;1;112;487.912;38.181;0;0;133.178;0;133.178;316.553
5;1;113;388.297;99.791;0;0;0;0;0;288.506
5;1;114;204.807;0;0;80.765;0;80.765;0;285.572
5;1;115;20.087;0;0;415.078;0;415.078;0;435.165
5;1;116;0;0;0;315.783;0;315.783;0;315.783
5;1;117;0;0;0;215.286;0;215.286;0;215.286
5;1;118;0;0;0;196.009;0;196.009;0;196.009
5;1;119;0;0;0;170.037;0;170.037;0;170.037
5;1;120;0;0;0;138.708;0;138.708;0;138.708
5;1;121;0;0;0;143.878;0;143.878;0;143.878
5;1;122;0;0;0;142.194;0;142.194;0;142.194
5;1;123;0;0;0;141.333;0;141.333;0;141.333
5;1;124;0;0;0;140.624;0;140.624;0;140.624
5;1;125;0;0;0;138.629;0;138.629;0;138.629
5;1;126;4.52;0;0;141.679;0;141.679;0;146.199
5;1;127;99.063;0;0;262.858;0;262.858;0;361.921
5;1;128;433.731;0;0;0;114.526;0;114.526;319.205
5;1;129;811.934;13.413;0;0;457.838;0;457.838;340.682
5;1;130;1134.571;13.573;0;0;774.649;0;774.649;346.349
5;1;131;1346.073;11.105;0;0;989.836;0;989.836;345.132
5;1;132;1469.873;11.991;0;0;1131.704;0;1131.704;326.178
5;1;133;1390.112;10.136;0;0;1040.888;0;1040.888;339.088
5;1;134;1099.588;10.216;0;0;736.345;0;736.345;353.026
5;1;135;778.453;10.779;0;0;442.063;0;442.063;325.611
5;1;136;606.32;9.418;0;0;286.699;0;286.699;310.203
5;1;137;471.49;125.076;0;0;50.716;0;50.716;295.699
5;1;138;210.144;0;0;69.164;0;69.164;0;279.307
5;1;139;18.157;0;0;394.631;0;394.631;0;412.788
5;1;140;0;0;0;331.097;0;331.097;0;331.097
5;1;141;0;0;0;205.919;0;205.919;0;205.919
5;1;142;0;0;0;196.643;0;196.643;0;196.643
5;1;143;0;0;0;190.07;0;190.07;0;190.07
5;1;144;0;0;0;137.15;0;137.15;0;137.15
5;1;145;0;0;0;139.893;0;139.893;0;139.893
5;1;146;0;0;0;141.133;0;141.133;0;141.133
5;1;147;0;0;0;143.96;0;143.96;0;143.96
5;1;148;0;0;0;139.296;0;139.296;0;139.296
5;1;149;0;0;0;140.859;0;140.859;0;140.859
5;1;150;2.993;0;0;144.606;0;144.606;0;147.599
5;1;151;127.99;0;0;194.443;0;194.443;0;322.433
5;1;152;450.4;0;0;0;130.542;0;130.542;319.858
5;1;153;819.297;13.032;0;0;477.188;0;477.188;329.077
5;1;154;1138.958;13.274;0;0;774.05;0;774.05;351.635
5;1;155;1377.205;11.857;0;0;1020.032;0;1020.032;345.316
5;1;156;1508.036;13.021;0;0;1168.463;0;1168.463;326.552
5;1;157;1483.763;10.157;0;0;1144.625;0;1144.625;328.98
5;1;158;1102.166;10.651;0;0;760.496;0;760.496;331.02
5;1;159;963.371;199.347;0;0;444.368;0;444.368;319.655
5;1;160;754.703;0;0;0;444.009;0;444.009;310.695
5;1;161;525.66;137.204;0;0;91.816;0;91.816;296.639
5;1;162;202.755;0;0;81.398;0;81.398;0;284.153
5;1;163;16.94;0;0;407.111;0;407.111;0;424.05
5;1;164;0;0;0;326.323;0;326.323;0;326.323
5;1;165;0;0;0;195.09;0;195.09;0;195.09
5;1;166;0;0;0;183.67;0;183.67;0;183.67
5;1;167;0;0;0;168.527;0;168.527;0;168.527
5;2;0;0;334.967;0;474.108;0;474.108;0;139.141
5;2;1;0;342.229;0;483.104;0;483.104;0;140.875
5;2;2;0;200.499;0;340.992;0;340.992;0;140.493
5;2;3;0;0;0;141.614;0;141.614;0;141.614
5;2;4;0;0;0;141.023;0;141.023;0;141.023
5;2;5;0;0;0;140.519;0;140.519;0;140.519
5;2;6;0;0;0;147.377;0;147.377;0;147.377
5;2;7;103.737;192.339;0;489.83;0;489.83;0;401.228
5;2;8;511.5;159.195;0;0;40.872;0;40.872;311.433
5;2;9;900.62;124.121;0;0;449.1;0;449.1;327.399
5;2;10;1204.271;310.03;0;0;547.505;0;547.505;346.735
5;2;11;1400.123;300.561;0;0;766.188;0;766.188;333.374
5;2;12;1494.785;289.725;0;0;879.669;0;879.669;325.391
5;2;13;1317.928;282.507;0;0;705.224;0;705.224;330.197
5;2;14;849.632;279.802;0;0;221.006;0;221.006;348.824
5;2;15;679.068;278.9;0;0;75.844;0;75.844;324.323
5;2;16;653.048;278.9;0;0;63.683;0;63.683;310.464
5;2;17;394.335;93.499;0;0;0;0;0;300.836
5;2;18;82.055;0;0;291.487;0;291.487;0;373.542
5;2;19;0;0;0;424.906;0;424.906;0;424.906
5;2;20;0;0;0;326.406;0;326.406;0;326.406
5;2;21;0;0;0;205.027;0;205.027;0;205.027
5;2;22;0;0;0;199.037;0;199.037;0;199.037
5;2;23;0;0;0;179.573;0;179.573;0;179.573
5;2;24;0;0;0;135.629;0;135.629;0;135.629
5;2;25;0;0;0;143.648;0;143.648;0;143.648
5;2;26;0;0;0;141.031;0;141.031;0;141.031
5;2;27;0;0;0;146.909;0;146.909;0;146.909
5;2;28;0;0;0;139.867;0;139.867;0;139.867
5;2;29;0;0;0;141.401;0;141.401;0;141.401
5;2;30;0;0;0;148.999;0;148.999;0;148.999
5;2;31;95.874;0;0;291.699;0;291.699;0;387.572
5;2;32;477.842;137.929;0;0;16.266;0;16.266;323.647
5;2;33;795.608;109.048;0;0;363.575;0;363.575;322.984
5;2;34;1117.373;73.175;0;0;691.578;0;691.578;352.62
5;2;35;1322.107;287.017;0;0;693.124;0;693.124;341.965
5;2;36;1395.037;272.592;0;0;795.647;0;795.647;326.798
5;2;37;1339.82;270.79;0;0;738.568;0;738.568;330.462
5;2;38;1216.574;265.254;0;0;600.652;0;600.652;350.669
5;2;39;1011.233;269.559;0;0;416.251;0;416.251;325.423
5;2;40;657.442;270.79;0;0;75.656;0;75.656;310.996
5;2;41;257.126;0;0;44.589;0;44.589;0;301.715
5;2;42;58.961;0;0;326.644;0;326.644;0;385.606
5;2;43;0;0;0;422.38;0;422.38;0;422.38
5;2;44;0;0;0;339.174;0;339.174;0;339.174
5;2;45;0;0;0;202.295;0;202.295;0;202.295
5;2;46;0;0;0;199.889;0;199.889;0;199.889
5;2;47;0;0;0;177.279;0;177.279;0;177.279
5;2;48;0;0;0;140.082;0;140.082;0;140.082
5;2;49;0;0;0;144.86;0;144.86;0;144.86
5;2;50;0;0;0;141.805;0;141.805;0;141.805
5;2;51;0;0;0;141.228;0;141.228;0;141.228
5;2;52;0;0;0;138.644;0;138.644;0;138.644
5;2;53;0;0;0;139.493;0;139.493;0;139.493
5;2;54;0;0;0;142.73;0;142.73;0;142.73
5;2;55;3.04;0;0;372.868;0;372.868;0;375.908
5;2;56;80.081;0;0;274.552;0;274.552;0;354.634
5;2;57;165.614;0;0;134.462;0;134.462;0;300.077
5;2;58;140.685;0;0;182.783;0;182.783;0;323.467
5;2;59;177.177;0;0;119.38;0;119.38;0;296.557
5;2;60;247.102;0;0;41.588;0;41.588;0;288.69
5;2;61;265.418;0;0;20.954;0;20.954;0;286.372
5;2;62;313.823;17.231;0;0;0;0;0;296.592
5;2;63;348.454;64.541;0;0;0;0;0;283.913
5;2;64;158.717;0;0;134.764;0;134.764;0;293.481
5;2;65;102.915;0;0;236.321;0;236.321;0;339.236
5;2;66;32.545;0;0;375.209;0;375.209;0;407.754
5;2;67;0;0;0;426.945;0;426.945;0;426.945
5;2;68;0;0;0;322.845;0;322.845;0;322.845
5;2;69;0;0;0;202.863;0;202.863;0;202.863
5;2;70;0;0;0;199.447;0;199.447;0;199.447
5;2;71;0;0;0;167.515;0;167.515;0;167.515
5;2;72;0;0;0;139.675;0;139.675;0;139.675
5;2;73;0;0;0;144.03;0;144.03;0;144.03
5;2;74;0;0;0;140.546;0;140.546;0;140.546
5;2;75;0;0;0;142.106;0;142.106;0;142.106
5;2;76;0;0;0;139.135;0;139.135;0;139.135
5;2;77;0;0;0;139.833;0;139.833;0;139.833
5;2;78;0;0;0;145.338;0;145.338;0;145.338
5;2;79;70.807;0;0;83.296;0;83.296;0;154.103
5;2;80;314.578;184.945;0;0;0;0;0;129.633
5;2;81;257.975;122.056;0;0;0;0;0;135.919
5;2;82;271.974;117.874;0;0;0;0;0;154.1
5;2;83;634.263;305.985;0;0;185.645;0;185.645;142.633
5;2;84;1009.136;296.948;0;0;574.202;0;574.202;137.987
5;2;85;765.489;290.627;0;0;332.281;0;332.281;142.581
5;2;86;476.458;286.115;0;0;42.056;0;42.056;148.287
5;2;87;408.094;269.302;0;0;0;0;0;138.791
5;2;88;279.809;140.635;0;0;0;0;0;139.174
5;2;89;224.95;116.423;0;36.293;0;36.293;0;144.819
5;2;90;40.865;0;0;154.789;0;154.789;0;195.654
5;2;91;0;0;0;215.345;0;215.345;0;215.345
5;2;92;0;0;0;211.213;0;211.213;0;211.213
5;2;93;0;0;0;208.921;0;208.921;0;208.921
5;2;94;0;289.942;0;476.631;0;476.631;0;186.689
5;2;95;0;69.108;0;247.933;0;247.933;0;178.825
5;2;96;0;6.844;0;143.857;0;143.857;0;137.013
5;2;97;0;0;0;139.487;0;139.487;0;139.487
5;2;98;0;0;0;138.846;0;138.846;0;138.846
5;2;99;0;0;0;142.762;0;142.762;0;142.762
5;2;100;0;0;0;136.677;0;136.677;0;136.677
5;2;101;0;0;0;140.519;0;140.519;0;140.519
5;2;102;0;0;0;143.483;0;143.483;0;143.483
5;2;103;69.034;257.393;0;595.27;0;595.27;0;406.911
5;2;104;454.153;228.182;0;80.256;0;80.256;0;306.227
5;2;105;839.742;331.339;0;0;170.998;0;170.998;337.405
5;2;106;932.168;307.793;0;0;284.253;0;284.253;340.121
5;2;107;704.188;295.141;0;0;56.046;0;56.046;353.001
5;2;108;908.82;284.311;0;0;290.149;0;290.149;334.36
5;2;109;815.511;281.605;0;0;200.304;0;200.304;333.602
5;2;110;768.649;281.605;0;0;135.594;0;135.594;351.45
5;2;111;404.36;81.401;0;0;0;0;0;322.959
5;2;112;233.071;0;0;80.166;0;80.166;0;313.237
5;2;113;191.786;0;0;128.439;0;128.439;0;320.224
5;2;114;29.507;0;0;370.333;0;370.333;0;399.84
5;2;115;0;0;0;420.295;0;420.295;0;420.295
5;2;116;0;0;0;338.419;0;338.419;0;338.419
5;2;117;0;0;0;197.599;0;197.599;0;197.599
5;2;118;0;0;0;190.182;0;190.182;0;190.182
5;2;119;0;0;0;172.154;0;172.154;0;172.154
5;2;120;0;0;0;138.075;0;138.075;0;138.075
5;2;121;0;0;0;144.109;0;144.109;0;144.109
5;2;122;0;0;0;140.111;0;140.111;0;140.111
5;2;123;0;48.375;0;193.043;0;193.043;0;144.668
5;2;124;0;115.005;0;257.923;0;257.923;0;142.918
5;2;125;0;117.933;0;260.305;0;260.305;0;142.372
5;2;126;0;126.216;0;272.848;0;272.848;0;146.632
5;2;127;26.184;96.3;0;492.823;0;492.823;0;422.707
5;2;128;142.181;82.197;0;311.538;0;311.538;0;371.522
5;2;129;233.171;77.513;0;169.792;0;169.792;0;325.45
5;2;130;292.941;70.691;0;126.37;0;126.37;0;348.62
5;2;131;344.714;55.746;0;49.459;0;49.459;0;338.428
5;2;132;646.761;270.174;0;0;53.032;0;53.032;323.555
5;2;133;842.297;264.639;0;0;252.859;0;252.859;324.799
5;2;134;390.587;51.841;0;0;0;0;0;338.746
5;2;135;204.341;0;0;135.561;0;135.561;0;339.902
5;2;136;180.668;0;0;131.831;0;131.831;0;312.499
5;2;137;116.986;262.798;0;508.124;0;508.124;0;362.312
5;2;138;24.531;266.483;0;643.045;0;643.045;0;401.093
5;2;139;0;39.985;0;468.789;0;468.789;0;428.804
5;2;140;0;0;0;334.788;0;334.788;0;334.788
5;2;141;0;0;0;201.992;0;201.992;0;201.992
5;2;142;0;0;0;195.022;0;195.022;0;195.022
5;2;143;0;0;0;179.493;0;179.493;0;179.493
5;2;144;0;0;0;141.131;0;141.131;0;141.131
5;2;145;0;0;0;145.18;0;145.18;0;145.18
5;2;146;0;0;0;140.491;0;140.491;0;140.491
5;2;147;0;0;0;140.811;0;140.811;0;140.811
5;2;148;0;0;0;140.741;0;140.741;0;140.741
5;2;149;0;0;0;141.888;0;141.888;0;141.888
5;2;150;0;0;0;153.283;0;153.283;0;153.283
5;2;151;10.715;0;0;422.889;0;422.889;0;433.604
5;2;152;55.149;0;0;402.314;0;402.314;0;457.463
5;2;153;102.6;79.777;0;377.677;0;377.677;0;400.501
5;2;154;99.248;75.101;0;387.219;0;387.219;0;411.366
5;2;155;145.506;66.035;0;277.182;0;277.182;0;356.653
5;2;156;209.234;51.275;0;162.187;0;162.187;0;320.146
5;2;157;162.429;40.895;0;223.086;0;223.086;0;344.62
5;2;158;169.406;34.716;0;220.14;0;220.14;0;354.831
5;2;159;140.986;53.041;0;269.297;0;269.297;0;357.242
5;2;160;69.695;277.098;0;639.873;0;639.873;0;432.47
5;2;161;31.87;0;0;420.436;0;420.436;0;452.306
5;2;162;7.595;0;0;405.103;0;405.103;0;412.698
5;2;163;0;0;0;435.919;0;435.919;0;435.919
5;2;164;0;0;0;327.206;0;327.206;0;327.206
5;2;165;0;0;0;207.674;0;207.674;0;207.674
5;2;166;0;183.272;0;371.067;0;371.067;0;187.796
5;2;167;0;292.433;0;458.798;0;458.798;0;166.365
5;3;0;0;0;0;139.565;0;139.565;0;139.565
5;3;1;0;345.831;0;488.966;0;488.966;0;143.135
5;3;2;0;393.26;0;533.416;0;533.416;0;140.155
5;3;3;0;394.175;0;536.502;0;536.502;0;142.327
5;3;4;0;395.09;0;537.535;0;537.535;0;142.446
5;3;5;0;401.497;0;543.25;0;543.25;0;141.753
5;3;6;0;401.497;0;550.895;0;550.895;0;149.398
5;3;7;0;376.945;0;822.552;0;822.552;0;445.608
5;3;8;0;351.219;0;835.036;0;835.036;0;483.816
5;3;9;131.597;331.869;0;679.456;0;679.456;0;479.184
5;3;10;254.029;322.774;0;467.522;0;467.522;0;398.777
5;3;11;214.596;301.035;0;463.696;0;463.696;0;377.257
5;3;12;488.787;280.641;0;116.907;0;116.907;0;325.054
5;3;13;904.685;375.905;0;0;203.653;0;203.653;325.126
5;3;14;844.792;356.773;0;0;139.673;0;139.673;348.346
5;3;15;540.619;354.953;0;146.963;0;146.963;0;332.628
5;3;16;118.041;359.503;0;725.929;0;725.929;0;484.467
5;3;17;0;367.7;0;834.838;0;834.838;0;467.139
5;3;18;0;370.434;0;800.112;0;800.112;0;429.678
5;3;19;0;0;0;445.809;0;445.809;0;445.809
5;3;20;0;0;0;335.649;0;335.649;0;335.649
5;3;21;0;90.534;0;310.133;0;310.133;0;219.598
5;3;22;0;388.689;0;575.032;0;575.032;0;186.343
5;3;23;0;392.346;0;567.348;0;567.348;0;175.002
5;3;24;0;396.005;0;537.927;0;537.927;0;141.923
5;3;25;0;366.613;0;511.389;0;511.389;0;144.777
5;3;26;0;401.497;0;544.934;0;544.934;0;143.437
5;3;27;0;401.497;0;542.62;0;542.62;0;141.124
5;3;28;0;403.328;0;545.373;0;545.373;0;142.045
5;3;29;0;404.244;0;545.806;0;545.806;0;141.562
5;3;30;0;403.328;0;553.406;0;553.406;0;150.077
5;3;31;0;391.869;0;844.968;0;844.968;0;453.099
5;3;32;0;362.352;0;852.909;0;852.909;0;490.557
5;3;33;113.179;334.12;0;706.266;0;706.266;0;485.325
5;3;34;436.932;319.992;0;252.939;0;252.939;0;369.878
5;3;35;497.721;306.037;0;154.313;0;154.313;0;345.997
5;3;36;575.138;297.532;0;43.373;0;43.373;0;320.979
5;3;37;415.014;285.186;0;203.297;0;203.297;0;333.125
5;3;38;93.758;275.567;0;617.057;0;617.057;0;435.249
5;3;39;53.388;297.875;0;721.158;0;721.158;0;476.671
5;3;40;12.548;293.472;0;773.768;0;773.768;0;492.844
5;3;41;0;302.397;0;781.634;0;781.634;0;479.238
5;3;42;0;328.096;0;757.947;0;757.947;0;429.851
5;3;43;0;325.866;0;759.53;0;759.53;0;433.664
5;3;44;0;334.961;0;667.646;0;667.646;0;332.684
5;3;45;0;350.169;0;564.754;0;564.754;0;214.585
5;3;46;0;342.19;0;541.57;0;541.57;0;199.379
5;3;47;0;332.925;0;519.255;0;519.255;0;186.33
5;3;48;0;88.408;0;229.129;0;229.129;0;140.721
5;3;49;0;87.391;0;227.021;0;227.021;0;139.63
5;3;50;0;84.685;0;225.662;0;225.662;0;140.978
5;3;51;0;83.605;0;227.547;0;227.547;0;143.942
5;3;52;0;88.524;0;230.954;0;230.954;0;142.43
5;3;53;0;88.301;0;231.682;0;231.682;0;143.381
5;3;54;0;92.857;0;238.437;0;238.437;0;145.581
5;3;55;0;111.868;0;501.398;0;501.398;0;389.53
5;3;56;0;117.335;0;538.701;0;538.701;0;421.366
5;3;57;17.076;106.786;0;501.478;0;501.478;0;411.767
5;3;58;77.488;106.519;0;421.052;0;421.052;0;392.021
5;3;59;68.305;108.302;0;426.193;0;426.193;0;386.196
5;3;60;236.437;106.59;0;166.261;0;166.261;0;296.109
5;3;61;532.752;234.557;0;0;0;0;0;298.195
5;3;62;313.976;15.175;0;0;0;0;0;298.801
5;3;63;227.379;41.997;0;149.554;0;149.554;0;334.936
5;3;64;28.768;99.752;0;491.715;0;491.715;0;420.732
5;3;65;0;344.954;0;774.966;0;774.966;0;430.012
5;3;66;0;347.68;0;775.902;0;775.902;0;428.222
5;3;67;0;24.65;0;461.044;0;461.044;0;436.394
5;3;68;0;0;0;343.946;0;343.946;0;343.946
5;3;69;0;0;0;208.356;0;208.356;0;208.356
5;3;70;0;0;0;208.378;0;208.378;0;208.378
5;3;71;0;139.795;0;323.197;0;323.197;0;183.401
5;3;72;0;147.444;0;286.7;0;286.7;0;139.256
5;3;73;0;148.948;0;292.139;0;292.139;0;143.19
5;3;74;0;155.542;0;297.656;0;297.656;0;142.114
5;3;75;0;163.498;0;308.738;0;308.738;0;145.24
5;3;76;0;164.586;0;306.96;0;306.96;0;142.374
5;3;77;0;167.23;0;313.274;0;313.274;0;146.044
5;3;78;0;360.966;0;505.095;0;505.095;0;144.129
5;3;79;0;0;0;159.384;0;159.384;0;159.384
5;3;80;0;196.231;0;370.309;0;370.309;0;174.079
5;3;81;12.446;293.197;0;468.267;0;468.267;0;187.515
5;3;82;24.899;366.788;0;542.366;0;542.366;0;200.476
5;3;83;54.489;366.788;0;501.411;0;501.411;0;189.112
5;3;84;99.658;363.145;0;436.685;0;436.685;0;173.198
5;3;85;587.091;359.503;0;0;77.549;0;77.549;150.039
5;3;86;569.802;364.966;0;0;56.411;0;56.411;148.424
5;3;87;338.598;365.877;0;181.374;0;181.374;0;154.094
5;3;88;37.61;370.434;0;516.571;0;516.571;0;183.747
5;3;89;0;371.345;0;572.609;0;572.609;0;201.264
5;3;90;0;375.905;0;583.803;0;583.803;0;207.898
5;3;91;0;383.207;0;599.347;0;599.347;0;216.139
5;3;92;0;387.775;0;602.066;0;602.066;0;214.291
5;3;93;0;389.603;0;600.628;0;600.628;0;211.025
5;3;94;0;393.26;0;590.827;0;590.827;0;197.566
5;3;95;0;394.175;0;569.794;0;569.794;0;175.619
5;3;96;0;396.005;0;538.544;0;538.544;0;142.539
5;3;97;0;399.665;0;547.061;0;547.061;0;147.396
5;3;98;0;400.581;0;543.343;0;543.343;0;142.762
5;3;99;0;403.328;0;542.852;0;542.852;0;139.524
5;3;100;0;399.665;0;543.681;0;543.681;0;144.016
5;3;101;0;394.175;0;538.638;0;538.638;0;144.463
5;3;102;0;390.517;0;540.627;0;540.627;0;150.109
5;3;103;0;388.689;0;840.445;0;840.445;0;451.757
5;3;104;0;382.294;0;865.88;0;865.88;0;483.586
5;3;105;9.368;379.555;3.159;883.553;0;883.553;0;510.206
5;3;106;32.91;388.689;257.763;1144.522;0;1144.522;0;530.98
5;3;107;42.33;390.517;257.763;1111.774;0;1111.774;0;505.824
5;3;108;80.028;394.175;257.763;1019.71;0;1019.71;0;447.801
5;3;109;93.143;390.517;209.008;944.286;0;944.286;0;437.904
5;3;110;68.965;388.689;144.482;941.173;0;941.173;0;476.966
5;3;111;39.167;385.948;130.801;975.49;0;975.49;0;497.908
5;3;112;6.251;384.121;86.336;949.583;0;949.583;0;485.378
5;3;113;0;383.207;72.64;929.081;0;929.081;0;473.234
5;3;114;0;383.207;115.201;921.03;0;921.03;0;422.622
5;3;115;0;382.294;88.447;904.148;0;904.148;0;433.407
5;3;116;0;379.555;104.452;824.197;0;824.197;0;340.189
5;3;117;0;379.555;160.795;740.607;0;740.607;0;200.256
5;3;118;0;378.643;109.651;681.774;0;681.774;0;193.48
5;3;119;0;380.468;110.486;664.237;0;664.237;0;173.283
5;3;120;0;380.468;119.691;636.819;0;636.819;0;136.661
5;3;121;0;382.294;118.716;640.751;0;640.751;0;139.741
5;3;122;0;387.775;138.457;666.115;0;666.115;0;139.883
5;3;123;0;394.175;157.821;692.744;0;692.744;0;140.749
5;3;124;0;401.497;191.212;732.834;0;732.834;0;140.126
5;3;125;0;406.993;215.988;765.556;0;765.556;0;142.575
5;3;126;0;406.077;240.788;791.493;0;791.493;0;144.629
5;3;127;0;406.993;94.593;937.07;0;937.07;0;435.484
5;3;128;0;404.244;17.613;890.605;0;890.605;0;468.748
5;3;129;29.563;396.098;0;856.728;0;856.728;0;490.193
5;3;130;77.528;359.787;0;735.667;0;735.667;0;453.408
5;3;131;72.095;346.575;0;719.701;0;719.701;0;445.221
5;3;132;195.15;330.978;0;465.908;0;465.908;0;330.08
5;3;133;217.655;313.607;0;437.621;0;437.621;0;341.67
5;3;134;53.196;328.601;0;756.131;0;756.131;0;480.726
5;3;135;34.449;385.034;0;837.052;0;837.052;0;486.467
5;3;136;3.122;383.207;0;870.092;0;870.092;0;490.006
5;3;137;0;388.689;0;846.444;0;846.444;0;457.755
5;3;138;0;390.517;0;797.214;0;797.214;0;406.697
5;3;139;0;393.26;0;822.197;0;822.197;0;428.937
5;3;140;0;397.835;0;716.847;0;716.847;0;319.013
5;3;141;0;400.581;0;607.505;0;607.505;0;206.924
5;3;142;0;403.328;0;601.411;0;601.411;0;198.082
5;3;143;0;405.16;0;579.898;0;579.898;0;174.738
5;3;144;0;399.665;0;536.508;0;536.508;0;136.842
5;3;145;0;404.244;0;544.982;0;544.982;0;140.738
5;3;146;0;402.412;0;540.278;0;540.278;0;137.865
5;3;147;0;406.993;0;545.426;0;545.426;0;138.433
5;3;148;0;405.16;0;541.641;0;541.641;0;136.481
5;3;149;0;406.077;0;544.399;0;544.399;0;138.322
5;3;150;0;403.328;0;548.866;0;548.866;0;145.538
5;3;151;0;396.984;0;831.837;0;831.837;0;434.854
5;3;152;0;367.885;0;835.516;0;835.516;0;467.631
5;3;153;104.694;318.777;0;677.131;0;677.131;0;463.048
5;3;154;292.431;302.767;0;391.576;0;391.576;0;381.24
5;3;155;143.163;267.545;0;503.929;0;503.929;0;379.548
5;3;156;88.715;250.837;0;586.734;0;586.734;0;424.612
5;3;157;100.276;359.503;0;668.499;0;668.499;0;409.272
5;3;158;68.468;112.157;0;504.259;0;504.259;0;460.57
5;3;159;29.539;242.024;0;694.469;0;694.469;0;481.983
5;3;160;14;238.013;0;694.331;0;694.331;0;470.318
5;3;161;0;233.002;0;697.463;0;697.463;0;464.461
5;3;162;0;255.503;0;673.974;0;673.974;0;418.471
5;3;163;0;359.503;0;781.087;0;781.087;0;421.584
5;3;164;0;355.863;0;704.857;0;704.857;0;348.994
5;3;165;0;356.773;0;558.351;0;558.351;0;201.578
5;3;166;0;357.683;0;548.733;0;548.733;0;191.05
5;3;167;0;361.324;0;536.899;0;536.899;0;175.575
10;0;0;0;0;0;147.77;0;147.77;0;147.77
10;0;1;0;171.907;0;324.008;0;324.008;0;152.101
10;0;2;0;0;0;147.638;0;147.638;0;147.638
10;0;3;0;220.115;0;368.65;0;368.65;0;148.535
10;0;4;0;226.652;0;375.622;0;375.622;0;148.969
10;0;5;0;232.251;0;379.516;0;379.516;0;147.265
10;0;6;0;247.932;0;401.118;0;401.118;0;153.187
10;0;7;0;208.655;0;664.266;0;664.266;0;455.611
10;0;8;147.732;189.306;0;510.75;0;510.75;0;469.176
10;0;9;484.555;190.743;0;56.751;0;56.751;0;350.563
10;0;10;561.31;187.542;0;0;0;0;0;373.768
10;0;11;327.947;128.772;0;166.115;0;166.115;0;365.291
10;0;12;434.134;130.754;0;39.51;0;39.51;0;342.889
10;0;13;194.193;233.676;0;402.674;0;402.674;0;363.191
10;0;14;149.943;0;0;242.328;0;242.328;0;392.271
10;0;15;417.037;121.629;0;44.988;0;44.988;0;340.397
10;0;16;260.421;113.972;0;185.459;0;185.459;0;331.908
10;0;17;79.784;107.562;0;462.944;0;462.944;0;435.166
10;0;18;1.534;327.712;0;762.006;0;762.006;0;435.828
10;0;19;0;0;0;444.103;0;444.103;0;444.103
10;0;20;0;82.268;0;432.756;0;432.756;0;350.488
10;0;21;0;333.153;0;543.397;0;543.397;0;210.244
10;0;22;0;338.597;0;533.34;0;533.34;0;194.743
10;0;23;0;343.137;0;526.419;0;526.419;0;183.282
10;0;24;0;0;0;148.336;0;148.336;0;148.336
10;0;25;0;0;0;147.39;0;147.39;0;147.39
10;0;26;0;123.095;0;267.018;0;267.018;0;143.924
10;0;27;0;357.683;0;506.068;0;506.068;0;148.385
10;0;28;0;358.593;0;508.15;0;508.15;0;149.557
10;0;29;0;364.966;0;513.585;0;513.585;0;148.619
10;0;30;0;0;0;161.16;0;161.16;0;161.16
10;0;31;0;147.963;0;604.566;0;604.566;0;456.603
10;0;32;136.511;217.899;0;554.678;0;554.678;0;473.29
10;0;33;424.411;215.287;0;146.315;0;146.315;0;355.438
