# Solution file
# Created: 2026-03-11 18:25:09
# Objective value: 32540.36444418726
# Variable values
cap[('PV', 'example')] 9.480564
cap[('WT', 'example')] 0.000000
cap[('STC', 'example')] 97.998658
cap[('WAT', 'example')] 0.000000
cap[('HP', 'example')] 57.304851
cap[('EB', 'example')] 0.000000
cap[('CC', 'example')] 0.000000
cap[('AC', 'example')] 0.000000
cap[('CHP', 'example')] 0.000000
cap[('BOI', 'example')] 0.000000
cap[('GHP', 'example')] 0.000000
cap[('BCHP', 'example')] 17.065156
cap[('BBOI', 'example')] 0.000000
cap[('WCHP', 'example')] 0.000000
cap[('WBOI', 'example')] 0.000000
cap[('ELYZ', 'example')] 0.000000
cap[('FC', 'example')] 0.000000
cap[('H2S', 'example')] 0.000000
cap[('SAB', 'example')] 0.000000
cap[('TES', 'example')] 558.411246
cap[('CTES', 'example')] 0.000000
cap[('BAT', 'example')] 0.000000
cap[('GS', 'example')] 0.000000
area[('PV', 'example')] 47.641023
area[('STC', 'example')] 139.998083
gas[('CHP', 'example', 0, 0, 0)] 0.000000
soc[('BAT', 'example', 0, 37, 82)] 0.000000
soc[('BAT', 'example', 0, 37, 83)] 0.000000
soc[('BAT', 'example', 0, 37, 84)] 0.000000
soc[('BAT', 'example', 0, 37, 85)] 0.000000
soc[('BAT', 'example', 0, 37, 86)] 0.000000
soc[('BAT', 'example', 0, 37, 87)] 0.000000
soc[('BAT', 'example', 0, 37, 88)] 0.000000
soc[('BAT', 'example', 0, 37, 89)] 0.000000
soc[('BAT', 'example', 0, 37, 90)] 0.000000
soc[('BAT', 'example', 0, 37, 91)] 0.000000
soc[('BAT', 'example', 0, 37, 92)] 0.000000
soc[('BAT', 'example', 0, 37, 93)] 0.000000
soc[('BAT', 'example', 0, 37, 94)] 0.000000
soc[('BAT', 'example', 0, 37, 95)] 0.000000
soc[('BAT', 'example', 0, 37, 96)] 0.000000
soc[('BAT', 'example', 0, 37, 97)] 0.000000
soc[('BAT', 'example', 0, 37, 98)] 0.000000
soc[('BAT', 'example', 0, 37, 99)] 0.000000
soc[('BAT', 'example', 0, 37, 100)] 0.000000
soc[('BAT', 'example', 0, 37, 101)] 0.000000
soc[('BAT', 'example', 0, 37, 102)] 0.000000
soc[('BAT', 'example', 0, 37, 103)] 0.000000
soc[('BAT', 'example', 0, 37, 104)] 0.000000
soc[('BAT', 'example', 0, 37, 105)] 0.000000
soc[('BAT', 'example', 0, 37, 106)] 0.000000
soc[('BAT', 'example', 0, 37, 107)] 0.000000
soc[('BAT', 'example', 0, 37, 108)] 0.000000
soc[('BAT', 'example', 0, 37, 109)] 0.000000
soc[('BAT', 'example', 0, 37, 110)] 0.000000
soc[('BAT', 'example', 0, 37, 111)] 0.000000
soc[('BAT', 'example', 0, 37, 112)] 0.000000
soc[('BAT', 'example', 0, 37, 113)] 0.000000
soc[('BAT', 'example', 0, 37, 114)] 0.000000
soc[('BAT', 'example', 0, 37, 115)] 0.000000
soc[('BAT', 'example', 0, 37, 116)] 0.000000
soc[('BAT', 'example', 0, 37, 117)] 0.000000
soc[('BAT', 'example', 0, 37, 118)] 0.000000
soc[('BAT', 'example', 0, 37, 119)] 0.000000
soc[('BAT', 'example', 0, 37, 120)] 0.000000
soc[('BAT', 'example', 0, 37, 121)] 0.000000
soc[('BAT', 'example', 0, 37, 122)] 0.000000
soc[('BAT', 'example', 0, 37, 123)] 0.000000
soc[('BAT', 'example', 0, 37, 124)] 0.000000
soc[('BAT', 'example', 0, 37, 125)] 0.000000
soc[('BAT', 'example', 0, 37, 126)] 0.000000
soc[('BAT', 'example', 0, 37, 127)] 0.000000
soc[('BAT', 'example', 0, 37, 128)] 0.000000
soc[('BAT', 'example', 0, 37, 129)] 0.000000
soc[('BAT', 'example', 0, 37, 130)] 0.000000
soc[('BAT', 'example', 0, 37, 131)] 0.000000
soc[('BAT', 'example', 0, 37, 132)] 0.000000
soc[('BAT', 'example', 0, 37, 133)] 0.000000
soc[('BAT', 'example', 0, 37, 134)] 0.000000
soc[('BAT', 'example', 0, 37, 135)] 0.000000
soc[('BAT', 'example', 0, 37, 136)] 0.000000
soc[('BAT', 'example', 0, 37, 137)] 0.000000
soc[('BAT', 'example', 0, 37, 138)] 0.000000
soc[('BAT', 'example', 0, 37, 139)] 0.000000
soc[('BAT', 'example', 0, 37, 140)] 0.000000
soc[('BAT', 'example', 0, 37, 141)] 0.000000
soc[('BAT', 'example', 0, 37, 142)] 0.000000
soc[('BAT', 'example', 0, 37, 143)] 0.000000
soc[('BAT', 'example', 0, 37, 144)] 0.000000
soc[('BAT', 'example', 0, 37, 145)] 0.000000
soc[('BAT', 'example', 0, 37, 146)] 0.000000
soc[('BAT', 'example', 0, 37, 147)] 0.000000
soc[('BAT', 'example', 0, 37, 148)] 0.000000
soc[('BAT', 'example', 0, 37, 149)] 0.000000
soc[('BAT', 'example', 0, 37, 150)] 0.000000
soc[('BAT', 'example', 0, 37, 151)] 0.000000
soc[('BAT', 'example', 0, 37, 152)] 0.000000
soc[('BAT', 'example', 0, 37, 153)] 0.000000
soc[('BAT', 'example', 0, 37, 154)] 0.000000
soc[('BAT', 'example', 0, 37, 155)] 0.000000
soc[('BAT', 'example', 0, 37, 156)] 0.000000
soc[('BAT', 'example', 0, 37, 157)] 0.000000
soc[('BAT', 'example', 0, 37, 158)] 0.000000
soc[('BAT', 'example', 0, 37, 159)] 0.000000
soc[('BAT', 'example', 0, 37, 160)] 0.000000
soc[('BAT', 'example', 0, 37, 161)] 0.000000
soc[('BAT', 'example', 0, 37, 162)] 0.000000
soc[('BAT', 'example', 0, 37, 163)] 0.000000
soc[('BAT', 'example', 0, 37, 164)] 0.000000
soc[('BAT', 'example', 0, 37, 165)] 0.000000
soc[('BAT', 'example', 0, 37, 166)] 0.000000
soc[('BAT', 'example', 0, 37, 167)] 0.000000
soc[('BAT', 'example', 0, 38, 0)] 0.000000
soc[('BAT', 'example', 0, 38, 1)] 0.000000
soc[('BAT', 'example', 0, 38, 2)] 0.000000
soc[('BAT', 'example', 0, 38, 3)] 0.000000
soc[('BAT', 'example', 0, 38, 4)] 0.000000
soc[('BAT', 'example', 0, 38, 5)] 0.000000
soc[('BAT', 'example', 0, 38, 6)] 0.000000
soc[('BAT', 'example', 0, 38, 7)] 0.000000
soc[('BAT', 'example', 0, 38, 8)] 0.000000
soc[('BAT', 'example', 0, 38, 9)] 0.000000
soc[('BAT', 'example', 0, 38, 10)] 0.000000
soc[('BAT', 'example', 0, 38, 11)] 0.000000
soc[('BAT', 'example', 0, 38, 12)] 0.000000
soc[('BAT', 'example', 0, 38, 13)] 0.000000
soc[('BAT', 'example', 0, 38, 14)] 0.000000
soc[('BAT', 'example', 0, 38, 15)] 0.000000
soc[('BAT', 'example', 0, 38, 16)] 0.000000
soc[('BAT', 'example', 0, 38, 17)] 0.000000
soc[('BAT', 'example', 0, 38, 18)] 0.000000
soc[('BAT', 'example', 0, 38, 19)] 0.000000
soc[('BAT', 'example', 0, 38, 20)] 0.000000
soc[('BAT', 'example', 0, 38, 21)] 0.000000
soc[('BAT', 'example', 0, 38, 22)] 0.000000
soc[('BAT', 'example', 0, 38, 23)] 0.000000
soc[('BAT', 'example', 0, 38, 24)] 0.000000
soc[('BAT', 'example', 0, 38, 25)] 0.000000
soc[('BAT', 'example', 0, 38, 26)] 0.000000
soc[('BAT', 'example', 0, 38, 27)] 0.000000
soc[('BAT', 'example', 0, 38, 28)] 0.000000
soc[('BAT', 'example', 0, 38, 29)] 0.000000
soc[('BAT', 'example', 0, 38, 30)] 0.000000
soc[('BAT', 'example', 0, 38, 31)] 0.000000
soc[('BAT', 'example', 0, 38, 32)] 0.000000
soc[('BAT', 'example', 0, 38, 33)] 0.000000
soc[('BAT', 'example', 0, 38, 34)] 0.000000
soc[('BAT', 'example', 0, 38, 35)] 0.000000
soc[('BAT', 'example', 0, 38, 36)] 0.000000
soc[('BAT', 'example', 0, 38, 37)] 0.000000
soc[('BAT', 'example', 0, 38, 38)] 0.000000
soc[('BAT', 'example', 0, 38, 39)] 0.000000
soc[('BAT', 'example', 0, 38, 40)] 0.000000
soc[('BAT', 'example', 0, 38, 41)] 0.000000
soc[('BAT', 'example', 0, 38, 42)] 0.000000
soc[('BAT', 'example', 0, 38, 43)] 0.000000
soc[('BAT', 'example', 0, 38, 44)] 0.000000
soc[('BAT', 'example', 0, 38, 45)] 0.000000
soc[('BAT', 'example', 0, 38, 46)] 0.000000
soc[('BAT', 'example', 0, 38, 47)] 0.000000
soc[('BAT', 'example', 0, 38, 48)] 0.000000
soc[('BAT', 'example', 0, 38, 49)] 0.000000
soc[('BAT', 'example', 0, 38, 50)] 0.000000
soc[('BAT', 'example', 0, 38, 51)] 0.000000
soc[('BAT', 'example', 0, 38, 52)] 0.000000
soc[('BAT', 'example', 0, 38, 53)] 0.000000
soc[('BAT', 'example', 0, 38, 54)] 0.000000
soc[('BAT', 'example', 0, 38, 55)] 0.000000
soc[('BAT', 'example', 0, 38, 56)] 0.000000
soc[('BAT', 'example', 0, 38, 57)] 0.000000
soc[('BAT', 'example', 0, 38, 58)] 0.000000
soc[('BAT', 'example', 0, 38, 59)] 0.000000
soc[('BAT', 'example', 0, 38, 60)] 0.000000
soc[('BAT', 'example', 0, 38, 61)] 0.000000
soc[('BAT', 'example', 0, 38, 62)] 0.000000
soc[('BAT', 'example', 0, 38, 63)] 0.000000
soc[('BAT', 'example', 0, 38, 64)] 0.000000
soc[('BAT', 'example', 0, 38, 65)] 0.000000
soc[('BAT', 'example', 0, 38, 66)] 0.000000
soc[('BAT', 'example', 0, 38, 67)] 0.000000
soc[('BAT', 'example', 0, 38, 68)] 0.000000
soc[('BAT', 'example', 0, 38, 69)] 0.000000
soc[('BAT', 'example', 0, 38, 70)] 0.000000
soc[('BAT', 'example', 0, 38, 71)] 0.000000
soc[('BAT', 'example', 0, 38, 72)] 0.000000
soc[('BAT', 'example', 0, 38, 73)] 0.000000
soc[('BAT', 'example', 0, 38, 74)] 0.000000
soc[('BAT', 'example', 0, 38, 75)] 0.000000
soc[('BAT', 'example', 0, 38, 76)] 0.000000
soc[('BAT', 'example', 0, 38, 77)] 0.000000
soc[('BAT', 'example', 0, 38, 78)] 0.000000
soc[('BAT', 'example', 0, 38, 79)] 0.000000
soc[('BAT', 'example', 0, 38, 80)] 0.000000
soc[('BAT', 'example', 0, 38, 81)] 0.000000
soc[('BAT', 'example', 0, 38, 82)] 0.000000
soc[('BAT', 'example', 0, 38, 83)] 0.000000
soc[('BAT', 'example', 0, 38, 84)] 0.000000
soc[('BAT', 'example', 0, 38, 85)] 0.000000
soc[('BAT', 'example', 0, 38, 86)] 0.000000
soc[('BAT', 'example', 0, 38, 87)] 0.000000
soc[('BAT', 'example', 0, 38, 88)] 0.000000
soc[('BAT', 'example', 0, 38, 89)] 0.000000
soc[('BAT', 'example', 0, 38, 90)] 0.000000
soc[('BAT', 'example', 0, 38, 91)] 0.000000
soc[('BAT', 'example', 0, 38, 92)] 0.000000
soc[('BAT', 'example', 0, 38, 93)] 0.000000
soc[('BAT', 'example', 0, 38, 94)] 0.000000
soc[('BAT', 'example', 0, 38, 95)] 0.000000
soc[('BAT', 'example', 0, 38, 96)] 0.000000
soc[('BAT', 'example', 0, 38, 97)] 0.000000
soc[('BAT', 'example', 0, 38, 98)] 0.000000
soc[('BAT', 'example', 0, 38, 99)] 0.000000
soc[('BAT', 'example', 0, 38, 100)] 0.000000
soc[('BAT', 'example', 0, 38, 101)] 0.000000
soc[('BAT', 'example', 0, 38, 102)] 0.000000
soc[('BAT', 'example', 0, 38, 103)] 0.000000
soc[('BAT', 'example', 0, 38, 104)] 0.000000
soc[('BAT', 'example', 0, 38, 105)] 0.000000
soc[('BAT', 'example', 0, 38, 106)] 0.000000
soc[('BAT', 'example', 0, 38, 107)] 0.000000
soc[('BAT', 'example', 0, 38, 108)] 0.000000
soc[('BAT', 'example', 0, 38, 109)] 0.000000
soc[('BAT', 'example', 0, 38, 110)] 0.000000
soc[('BAT', 'example', 0, 38, 111)] 0.000000
soc[('BAT', 'example', 0, 38, 112)] 0.000000
soc[('BAT', 'example', 0, 38, 113)] 0.000000
soc[('BAT', 'example', 0, 38, 114)] 0.000000
soc[('BAT', 'example', 0, 38, 115)] 0.000000
soc[('BAT', 'example', 0, 38, 116)] 0.000000
soc[('BAT', 'example', 0, 38, 117)] 0.000000
soc[('BAT', 'example', 0, 38, 118)] 0.000000
soc[('BAT', 'example', 0, 38, 119)] 0.000000
soc[('BAT', 'example', 0, 38, 120)] 0.000000
soc[('BAT', 'example', 0, 38, 121)] 0.000000
soc[('BAT', 'example', 0, 38, 122)] 0.000000
soc[('BAT', 'example', 0, 38, 123)] 0.000000
soc[('BAT', 'example', 0, 38, 124)] 0.000000
soc[('BAT', 'example', 0, 38, 125)] 0.000000
soc[('BAT', 'example', 0, 38, 126)] 0.000000
soc[('BAT', 'example', 0, 38, 127)] 0.000000
soc[('BAT', 'example', 0, 38, 128)] 0.000000
soc[('BAT', 'example', 0, 38, 129)] 0.000000
soc[('BAT', 'example', 0, 38, 130)] 0.000000
soc[('BAT', 'example', 0, 38, 131)] 0.000000
soc[('BAT', 'example', 0, 38, 132)] 0.000000
soc[('BAT', 'example', 0, 38, 133)] 0.000000
soc[('BAT', 'example', 0, 38, 134)] 0.000000
soc[('BAT', 'example', 0, 38, 135)] 0.000000
soc[('BAT', 'example', 0, 38, 136)] 0.000000
soc[('BAT', 'example', 0, 38, 137)] 0.000000
soc[('BAT', 'example', 0, 38, 138)] 0.000000
soc[('BAT', 'example', 0, 38, 139)] 0.000000
soc[('BAT', 'example', 0, 38, 140)] 0.000000
soc[('BAT', 'example', 0, 38, 141)] 0.000000
soc[('BAT', 'example', 0, 38, 142)] 0.000000
soc[('BAT', 'example', 0, 38, 143)] 0.000000
soc[('BAT', 'example', 0, 38, 144)] 0.000000
soc[('BAT', 'example', 0, 38, 145)] 0.000000
soc[('BAT', 'example', 0, 38, 146)] 0.000000
soc[('BAT', 'example', 0, 38, 147)] 0.000000
soc[('BAT', 'example', 0, 38, 148)] 0.000000
soc[('BAT', 'example', 0, 38, 149)] 0.000000
soc[('BAT', 'example', 0, 38, 150)] 0.000000
soc[('BAT', 'example', 0, 38, 151)] 0.000000
soc[('BAT', 'example', 0, 38, 152)] 0.000000
soc[('BAT', 'example', 0, 38, 153)] 0.000000
soc[('BAT', 'example', 0, 38, 154)] 0.000000
soc[('BAT', 'example', 0, 38, 155)] 0.000000
soc[('BAT', 'example', 0, 38, 156)] 0.000000
soc[('BAT', 'example', 0, 38, 157)] 0.000000
soc[('BAT', 'example', 0, 38, 158)] 0.000000
soc[('BAT', 'example', 0, 38, 159)] 0.000000
soc[('BAT', 'example', 0, 38, 160)] 0.000000
soc[('BAT', 'example', 0, 38, 161)] 0.000000
soc[('BAT', 'example', 0, 38, 162)] 0.000000
soc[('BAT', 'example', 0, 38, 163)] 0.000000
soc[('BAT', 'example', 0, 38, 164)] 0.000000
soc[('BAT', 'example', 0, 38, 165)] 0.000000
soc[('BAT', 'example', 0, 38, 166)] 0.000000
soc[('BAT', 'example', 0, 38, 167)] 0.000000
soc[('BAT', 'example', 0, 39, 0)] 0.000000
soc[('BAT', 'example', 0, 39, 1)] 0.000000
soc[('BAT', 'example', 0, 39, 2)] 0.000000
soc[('BAT', 'example', 0, 39, 3)] 0.000000
soc[('BAT', 'example', 0, 39, 4)] 0.000000
soc[('BAT', 'example', 0, 39, 5)] 0.000000
soc[('BAT', 'example', 0, 39, 6)] 0.000000
soc[('BAT', 'example', 0, 39, 7)] 0.000000
soc[('BAT', 'example', 0, 39, 8)] 0.000000
soc[('BAT', 'example', 0, 39, 9)] 0.000000
soc[('BAT', 'example', 0, 39, 10)] 0.000000
soc[('BAT', 'example', 0, 39, 11)] 0.000000
soc[('BAT', 'example', 0, 39, 12)] 0.000000
soc[('BAT', 'example', 0, 39, 13)] 0.000000
soc[('BAT', 'example', 0, 39, 14)] 0.000000
soc[('BAT', 'example', 0, 39, 15)] 0.000000
soc[('BAT', 'example', 0, 39, 16)] 0.000000
soc[('BAT', 'example', 0, 39, 17)] 0.000000
soc[('BAT', 'example', 0, 39, 18)] 0.000000
soc[('BAT', 'example', 0, 39, 19)] 0.000000
soc[('BAT', 'example', 0, 39, 20)] 0.000000
soc[('BAT', 'example', 0, 39, 21)] 0.000000
soc[('BAT', 'example', 0, 39, 22)] 0.000000
soc[('BAT', 'example', 0, 39, 23)] 0.000000
soc[('BAT', 'example', 0, 39, 24)] 0.000000
soc[('BAT', 'example', 0, 39, 25)] 0.000000
soc[('BAT', 'example', 0, 39, 26)] 0.000000
soc[('BAT', 'example', 0, 39, 27)] 0.000000
soc[('BAT', 'example', 0, 39, 28)] 0.000000
soc[('BAT', 'example', 0, 39, 29)] 0.000000
soc[('BAT', 'example', 0, 39, 30)] 0.000000
soc[('BAT', 'example', 0, 39, 31)] 0.000000
soc[('BAT', 'example', 0, 39, 32)] 0.000000
soc[('BAT', 'example', 0, 39, 33)] 0.000000
soc[('BAT', 'example', 0, 39, 34)] 0.000000
soc[('BAT', 'example', 0, 39, 35)] 0.000000
soc[('BAT', 'example', 0, 39, 36)] 0.000000
soc[('BAT', 'example', 0, 39, 37)] 0.000000
soc[('BAT', 'example', 0, 39, 38)] 0.000000
soc[('BAT', 'example', 0, 39, 39)] 0.000000
soc[('BAT', 'example', 0, 39, 40)] 0.000000
soc[('BAT', 'example', 0, 39, 41)] 0.000000
soc[('BAT', 'example', 0, 39, 42)] 0.000000
soc[('BAT', 'example', 0, 39, 43)] 0.000000
soc[('BAT', 'example', 0, 39, 44)] 0.000000
soc[('BAT', 'example', 0, 39, 45)] 0.000000
soc[('BAT', 'example', 0, 39, 46)] 0.000000
soc[('BAT', 'example', 0, 39, 47)] 0.000000
soc[('BAT', 'example', 0, 39, 48)] 0.000000
soc[('BAT', 'example', 0, 39, 49)] 0.000000
soc[('BAT', 'example', 0, 39, 50)] 0.000000
soc[('BAT', 'example', 0, 39, 51)] 0.000000
soc[('BAT', 'example', 0, 39, 52)] 0.000000
soc[('BAT', 'example', 0, 39, 53)] 0.000000
soc[('BAT', 'example', 0, 39, 54)] 0.000000
soc[('BAT', 'example', 0, 39, 55)] 0.000000
soc[('BAT', 'example', 0, 39, 56)] 0.000000
soc[('BAT', 'example', 0, 39, 57)] 0.000000
soc[('BAT', 'example', 0, 39, 58)] 0.000000
soc[('BAT', 'example', 0, 39, 59)] 0.000000
soc[('BAT', 'example', 0, 39, 60)] 0.000000
soc[('BAT', 'example', 0, 39, 61)] 0.000000
soc[('BAT', 'example', 0, 39, 62)] 0.000000
soc[('BAT', 'example', 0, 39, 63)] 0.000000
soc[('BAT', 'example', 0, 39, 64)] 0.000000
soc[('BAT', 'example', 0, 39, 65)] 0.000000
soc[('BAT', 'example', 0, 39, 66)] 0.000000
soc[('BAT', 'example', 0, 39, 67)] 0.000000
soc[('BAT', 'example', 0, 39, 68)] 0.000000
soc[('BAT', 'example', 0, 39, 69)] 0.000000
soc[('BAT', 'example', 0, 39, 70)] 0.000000
soc[('BAT', 'example', 0, 39, 71)] 0.000000
soc[('BAT', 'example', 0, 39, 72)] 0.000000
soc[('BAT', 'example', 0, 39, 73)] 0.000000
soc[('BAT', 'example', 0, 39, 74)] 0.000000
soc[('BAT', 'example', 0, 39, 75)] 0.000000
soc[('BAT', 'example', 0, 39, 76)] 0.000000
soc[('BAT', 'example', 0, 39, 77)] 0.000000
soc[('BAT', 'example', 0, 39, 78)] 0.000000
soc[('BAT', 'example', 0, 39, 79)] 0.000000
soc[('BAT', 'example', 0, 39, 80)] 0.000000
soc[('BAT', 'example', 0, 39, 81)] 0.000000
soc[('BAT', 'example', 0, 39, 82)] 0.000000
soc[('BAT', 'example', 0, 39, 83)] 0.000000
soc[('BAT', 'example', 0, 39, 84)] 0.000000
soc[('BAT', 'example', 0, 39, 85)] 0.000000
soc[('BAT', 'example', 0, 39, 86)] 0.000000
soc[('BAT', 'example', 0, 39, 87)] 0.000000
soc[('BAT', 'example', 0, 39, 88)] 0.000000
soc[('BAT', 'example', 0, 39, 89)] 0.000000
soc[('BAT', 'example', 0, 39, 90)] 0.000000
soc[('BAT', 'example', 0, 39, 91)] 0.000000
soc[('BAT', 'example', 0, 39, 92)] 0.000000
soc[('BAT', 'example', 0, 39, 93)] 0.000000
soc[('BAT', 'example', 0, 39, 94)] 0.000000
soc[('BAT', 'example', 0, 39, 95)] 0.000000
soc[('BAT', 'example', 0, 39, 96)] 0.000000
soc[('BAT', 'example', 0, 39, 97)] 0.000000
soc[('BAT', 'example', 0, 39, 98)] 0.000000
soc[('BAT', 'example', 0, 39, 99)] 0.000000
soc[('BAT', 'example', 0, 39, 100)] 0.000000
soc[('BAT', 'example', 0, 39, 101)] 0.000000
soc[('BAT', 'example', 0, 39, 102)] 0.000000
soc[('BAT', 'example', 0, 39, 103)] 0.000000
soc[('BAT', 'example', 0, 39, 104)] 0.000000
soc[('BAT', 'example', 0, 39, 105)] 0.000000
soc[('BAT', 'example', 0, 39, 106)] 0.000000
soc[('BAT', 'example', 0, 39, 107)] 0.000000
soc[('BAT', 'example', 0, 39, 108)] 0.000000
soc[('BAT', 'example', 0, 39, 109)] 0.000000
soc[('BAT', 'example', 0, 39, 110)] 0.000000
soc[('BAT', 'example', 0, 39, 111)] 0.000000
soc[('BAT', 'example', 0, 39, 112)] 0.000000
soc[('BAT', 'example', 0, 39, 113)] 0.000000
soc[('BAT', 'example', 0, 39, 114)] 0.000000
soc[('BAT', 'example', 0, 39, 115)] 0.000000
soc[('BAT', 'example', 0, 39, 116)] 0.000000
soc[('BAT', 'example', 0, 39, 117)] 0.000000
soc[('BAT', 'example', 0, 39, 118)] 0.000000
soc[('BAT', 'example', 0, 39, 119)] 0.000000
soc[('BAT', 'example', 0, 39, 120)] 0.000000
soc[('BAT', 'example', 0, 39, 121)] 0.000000
soc[('BAT', 'example', 0, 39, 122)] 0.000000
soc[('BAT', 'example', 0, 39, 123)] 0.000000
soc[('BAT', 'example', 0, 39, 124)] 0.000000
soc[('BAT', 'example', 0, 39, 125)] 0.000000
soc[('BAT', 'example', 0, 39, 126)] 0.000000
soc[('BAT', 'example', 0, 39, 127)] 0.000000
soc[('BAT', 'example', 0, 39, 128)] 0.000000
soc[('BAT', 'example', 0, 39, 129)] 0.000000
soc[('BAT', 'example', 0, 39, 130)] 0.000000
soc[('BAT', 'example', 0, 39, 131)] 0.000000
soc[('BAT', 'example', 0, 39, 132)] 0.000000
soc[('BAT', 'example', 0, 39, 133)] 0.000000
soc[('BAT', 'example', 0, 39, 134)] 0.000000
soc[('BAT', 'example', 0, 39, 135)] 0.000000
soc[('BAT', 'example', 0, 39, 136)] 0.000000
soc[('BAT', 'example', 0, 39, 137)] 0.000000
soc[('BAT', 'example', 0, 39, 138)] 0.000000
soc[('BAT', 'example', 0, 39, 139)] 0.000000
soc[('BAT', 'example', 0, 39, 140)] 0.000000
soc[('BAT', 'example', 0, 39, 141)] 0.000000
soc[('BAT', 'example', 0, 39, 142)] 0.000000
soc[('BAT', 'example', 0, 39, 143)] 0.000000
soc[('BAT', 'example', 0, 39, 144)] 0.000000
soc[('BAT', 'example', 0, 39, 145)] 0.000000
soc[('BAT', 'example', 0, 39, 146)] 0.000000
soc[('BAT', 'example', 0, 39, 147)] 0.000000
soc[('BAT', 'example', 0, 39, 148)] 0.000000
soc[('BAT', 'example', 0, 39, 149)] 0.000000
soc[('BAT', 'example', 0, 39, 150)] 0.000000
soc[('BAT', 'example', 0, 39, 151)] 0.000000
soc[('BAT', 'example', 0, 39, 152)] 0.000000
soc[('BAT', 'example', 0, 39, 153)] 0.000000
soc[('BAT', 'example', 0, 39, 154)] 0.000000
soc[('BAT', 'example', 0, 39, 155)] 0.000000
soc[('BAT', 'example', 0, 39, 156)] 0.000000
soc[('BAT', 'example', 0, 39, 157)] 0.000000
soc[('BAT', 'example', 0, 39, 158)] 0.000000
soc[('BAT', 'example', 0, 39, 159)] 0.000000
soc[('BAT', 'example', 0, 39, 160)] 0.000000
soc[('BAT', 'example', 0, 39, 161)] 0.000000
soc[('BAT', 'example', 0, 39, 162)] 0.000000
soc[('BAT', 'example', 0, 39, 163)] 0.000000
soc[('BAT', 'example', 0, 39, 164)] 0.000000
soc[('BAT', 'example', 0, 39, 165)] 0.000000
soc[('BAT', 'example', 0, 39, 166)] 0.000000
soc[('BAT', 'example', 0, 39, 167)] 0.000000
soc[('BAT', 'example', 0, 40, 0)] 0.000000
soc[('BAT', 'example', 0, 40, 1)] 0.000000
soc[('BAT', 'example', 0, 40, 2)] 0.000000
soc[('BAT', 'example', 0, 40, 3)] 0.000000
soc[('BAT', 'example', 0, 40, 4)] 0.000000
soc[('BAT', 'example', 0, 40, 5)] 0.000000
soc[('BAT', 'example', 0, 40, 6)] 0.000000
soc[('BAT', 'example', 0, 40, 7)] 0.000000
soc[('BAT', 'example', 0, 40, 8)] 0.000000
soc[('BAT', 'example', 0, 40, 9)] 0.000000
soc[('BAT', 'example', 0, 40, 10)] 0.000000
soc[('BAT', 'example', 0, 40, 11)] 0.000000
soc[('BAT', 'example', 0, 40, 12)] 0.000000
soc[('BAT', 'example', 0, 40, 13)] 0.000000
soc[('BAT', 'example', 0, 40, 14)] 0.000000
soc[('BAT', 'example', 0, 40, 15)] 0.000000
soc[('BAT', 'example', 0, 40, 16)] 0.000000
soc[('BAT', 'example', 0, 40, 17)] 0.000000
soc[('BAT', 'example', 0, 40, 18)] 0.000000
soc[('BAT', 'example', 0, 40, 19)] 0.000000
soc[('BAT', 'example', 0, 40, 20)] 0.000000
soc[('BAT', 'example', 0, 40, 21)] 0.000000
soc[('BAT', 'example', 0, 40, 22)] 0.000000
soc[('BAT', 'example', 0, 40, 23)] 0.000000
soc[('BAT', 'example', 0, 40, 24)] 0.000000
soc[('BAT', 'example', 0, 40, 25)] 0.000000
soc[('BAT', 'example', 0, 40, 26)] 0.000000
soc[('BAT', 'example', 0, 40, 27)] 0.000000
soc[('BAT', 'example', 0, 40, 28)] 0.000000
soc[('BAT', 'example', 0, 40, 29)] 0.000000
soc[('BAT', 'example', 0, 40, 30)] 0.000000
soc[('BAT', 'example', 0, 40, 31)] 0.000000
soc[('BAT', 'example', 0, 40, 32)] 0.000000
soc[('BAT', 'example', 0, 40, 33)] 0.000000
soc[('BAT', 'example', 0, 40, 34)] 0.000000
soc[('BAT', 'example', 0, 40, 35)] 0.000000
soc[('BAT', 'example', 0, 40, 36)] 0.000000
soc[('BAT', 'example', 0, 40, 37)] 0.000000
soc[('BAT', 'example', 0, 40, 38)] 0.000000
soc[('BAT', 'example', 0, 40, 39)] 0.000000
soc[('BAT', 'example', 0, 40, 40)] 0.000000
soc[('BAT', 'example', 0, 40, 41)] 0.000000
soc[('BAT', 'example', 0, 40, 42)] 0.000000
soc[('BAT', 'example', 0, 40, 43)] 0.000000
soc[('BAT', 'example', 0, 40, 44)] 0.000000
soc[('BAT', 'example', 0, 40, 45)] 0.000000
soc[('BAT', 'example', 0, 40, 46)] 0.000000
soc[('BAT', 'example', 0, 40, 47)] 0.000000
soc[('BAT', 'example', 0, 40, 48)] 0.000000
soc[('BAT', 'example', 0, 40, 49)] 0.000000
soc[('BAT', 'example', 0, 40, 50)] 0.000000
soc[('BAT', 'example', 0, 40, 51)] 0.000000
soc[('BAT', 'example', 0, 40, 52)] 0.000000
soc[('BAT', 'example', 0, 40, 53)] 0.000000
soc[('BAT', 'example', 0, 40, 54)] 0.000000
soc[('BAT', 'example', 0, 40, 55)] 0.000000
soc[('BAT', 'example', 0, 40, 56)] 0.000000
soc[('BAT', 'example', 0, 40, 57)] 0.000000
