Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
10;0;42;0.0;0.0;0.0;133.369;0.0;133.369
10;0;43;0.0;0.0;0.0;150.646;0.0;150.646
10;0;44;0.0;0.0;0.0;151.929;0.0;151.929
10;0;45;0.0;0.0;0.0;71.627;0.0;71.627
10;0;46;0.0;0.0;0.0;219.944;0.0;219.944
10;0;47;0.0;0.0;0.0;116.307;0.0;116.307
10;0;48;0.0;0.0;0.0;17.282;0.0;17.282
10;0;49;0.0;0.0;0.0;19.915;0.0;19.915
10;0;50;0.0;0.0;0.0;19.197;0.0;19.197
10;0;51;0.0;0.0;0.0;18.749;0.0;18.749
10;0;52;0.0;0.0;0.0;19.09;0.0;19.09
10;0;53;0.0;0.0;0.0;104.978;0.0;104.978
10;0;54;0.0;0.0;0.0;110.783;0.0;110.783
10;0;55;0.0;0.0;0.0;168.337;0.0;168.337
10;0;56;0.0;0.0;0.0;74.631;0.0;74.631
10;0;57;108.024;0.0;0.0;0.0;108.024;0.0
10;0;58;306.793;0.0;0.0;0.0;306.793;0.0
10;0;59;494.989;0.0;0.0;0.0;494.989;0.0
10;0;60;131.666;0.0;0.0;0.0;131.666;0.0
10;0;61;34.505;0.0;0.0;0.0;34.505;0.0
10;0;62;57.726;0.0;0.0;0.0;57.726;0.0
10;0;63;420.9;0.0;0.0;0.0;420.9;0.0
10;0;64;441.498;0.0;0.0;0.0;441.498;0.0
10;0;65;0.0;0.0;0.0;0.0;0.0;0.0
10;0;66;0.0;0.0;0.0;82.486;0.0;82.486
10;0;67;0.0;0.0;0.0;88.679;0.0;88.679
10;0;68;0.0;0.0;0.0;194.984;0.0;194.984
10;0;69;0.0;0.0;0.0;211.963;0.0;211.963
10;0;70;0.0;0.0;0.0;194.436;0.0;194.436
10;0;71;0.0;0.0;0.0;93.367;0.0;93.367
10;0;72;0.0;0.0;0.0;16.68;0.0;16.68
10;0;73;0.0;0.0;0.0;18.497;0.0;18.497
10;0;74;0.0;0.0;0.0;18.753;0.0;18.753
10;0;75;0.0;0.0;0.0;19.291;0.0;19.291
10;0;76;0.0;0.0;0.0;95.165;0.0;95.165
10;0;77;0.0;0.0;0.0;19.385;0.0;19.385
10;0;78;0.0;0.0;0.0;109.479;0.0;109.479
10;0;79;0.0;0.0;0.0;185.464;0.0;185.464
10;0;80;0.0;0.0;0.0;75.214;0.0;75.214
10;0;81;0.0;0.0;0.0;56.601;0.0;56.601
10;0;82;0.0;0.0;0.0;8.78;0.0;8.78
10;0;83;27.214;0.0;0.0;0.0;27.214;0.0
10;0;84;121.234;0.0;0.0;0.0;121.234;0.0
10;0;85;84.717;0.0;0.0;0.0;84.717;0.0
10;0;86;0.0;0.0;0.0;0.0;0.0;0.0
10;0;87;67.738;0.0;0.0;0.0;67.738;0.0
10;0;88;0.0;0.0;0.0;0.0;0.0;0.0
10;0;89;32.097;0.0;0.0;0.0;32.097;0.0
10;0;90;0.0;0.0;0.0;30.57;0.0;30.57
10;0;91;0.0;0.0;0.0;66.306;0.0;66.306
10;0;92;0.0;0.0;0.0;86.208;0.0;86.208
10;0;93;0.0;0.0;0.0;67.065;0.0;67.065
10;0;94;0.0;0.0;0.0;175.243;0.0;175.243
10;0;95;0.0;0.0;0.0;168.0;0.0;168.0
10;0;96;0.0;0.0;0.0;187.402;0.0;187.402
10;0;97;0.0;0.0;0.0;196.1;0.0;196.1
10;0;98;0.0;0.0;0.0;190.877;0.0;190.877
10;0;99;0.0;0.0;0.0;192.528;0.0;192.528
10;0;100;0.0;0.0;0.0;193.18;0.0;193.18
10;0;101;0.0;0.0;0.0;193.394;0.0;193.394
10;0;102;0.0;0.0;0.0;193.45;0.0;193.45
10;0;103;0.0;0.0;0.0;231.46;0.0;231.46
10;0;104;0.0;0.0;0.0;122.063;0.0;122.063
10;0;105;45.16;0.0;0.0;0.0;45.16;0.0
10;0;106;13.84;0.0;0.0;0.0;13.84;0.0
10;0;107;0.0;0.0;0.0;0.0;0.0;0.0
10;0;108;0.0;0.0;0.0;10.319;0.0;10.319
10;0;109;0.0;0.0;0.0;36.306;0.0;36.306
10;0;110;369.345;0.0;0.0;0.0;369.345;0.0
10;0;111;310.867;0.0;0.0;0.0;310.867;0.0
10;0;112;0.0;0.0;0.0;148.9;0.0;148.9
10;0;113;0.0;0.0;0.0;173.217;0.0;173.217
10;0;114;0.0;0.0;0.0;223.813;0.0;223.813
10;0;115;0.0;0.0;0.0;126.746;0.0;126.746
10;0;116;0.0;0.0;0.0;82.816;0.0;82.816
10;0;117;0.0;0.0;0.0;219.573;0.0;219.573
10;0;118;0.0;0.0;0.0;205.283;0.0;205.283
10;0;119;0.0;0.0;0.0;183.665;0.0;183.665
10;0;120;0.0;0.0;0.0;169.561;0.0;169.561
10;0;121;0.0;0.0;0.0;171.836;0.0;171.836
10;0;122;0.0;0.0;0.0;170.796;0.0;170.796
10;0;123;0.0;0.0;0.0;174.751;0.0;174.751
10;0;124;0.0;0.0;0.0;175.721;0.0;175.721
10;0;125;0.0;0.0;0.0;177.987;0.0;177.987
10;0;126;0.0;0.0;0.0;193.948;0.0;193.948
10;0;127;0.0;0.0;0.0;229.004;0.0;229.004
10;0;128;0.0;0.0;0.0;88.23;0.0;88.23
10;0;129;206.056;0.0;0.0;0.0;206.056;0.0
10;0;130;201.323;0.0;0.0;0.0;201.323;0.0
10;0;131;0.0;0.0;0.0;0.0;0.0;0.0
10;0;132;0.0;0.0;0.0;9.381;0.0;9.381
10;0;133;7.101;0.0;0.0;0.0;7.101;0.0
10;0;134;0.0;0.0;0.0;0.0;0.0;0.0
10;0;135;184.143;0.0;0.0;0.0;184.143;0.0
10;0;136;120.256;0.0;0.0;0.0;120.256;0.0
10;0;137;116.936;0.0;0.0;0.0;116.936;0.0
10;0;138;0.0;0.0;0.0;238.28;0.0;238.28
10;0;139;0.0;0.0;0.0;241.344;0.0;241.344
10;0;140;0.0;0.0;0.0;246.008;0.0;246.008
10;0;141;0.0;0.0;0.0;136.504;0.0;136.504
10;0;142;0.0;0.0;0.0;70.845;0.0;70.845
10;0;143;0.0;0.0;0.0;40.193;0.0;40.193
10;0;144;0.0;0.0;0.0;195.725;0.0;195.725
10;0;145;0.0;0.0;0.0;158.423;0.0;158.423
10;0;146;0.0;0.0;0.0;201.148;0.0;201.148
10;0;147;0.0;0.0;0.0;204.247;0.0;204.247
10;0;148;0.0;0.0;0.0;205.484;0.0;205.484
10;0;149;0.0;0.0;0.0;206.635;0.0;206.635
10;0;150;0.0;0.0;0.0;209.975;0.0;209.975
10;0;151;0.0;0.0;0.0;243.852;0.0;243.852
10;0;152;44.633;0.0;0.0;0.0;44.633;0.0
10;0;153;514.349;0.0;0.0;0.0;514.349;0.0
10;0;154;683.807;0.0;0.0;0.0;683.807;0.0
10;0;155;437.209;0.0;0.0;0.0;437.209;0.0
10;0;156;655.355;0.0;0.0;0.0;655.355;0.0
10;0;157;210.837;0.0;0.0;0.0;210.837;0.0
10;0;158;0.0;0.0;0.0;76.797;0.0;76.797
10;0;159;50.649;0.0;0.0;0.0;50.649;0.0
10;0;160;203.044;0.0;0.0;0.0;203.044;0.0
10;0;161;5.959;0.0;0.0;0.0;5.959;0.0
10;0;162;0.0;0.0;0.0;208.699;0.0;208.699
10;0;163;0.0;0.0;0.0;258.507;0.0;258.507
10;0;164;0.0;0.0;0.0;261.694;0.0;261.694
10;0;165;0.0;0.0;0.0;260.092;0.0;260.092
10;0;166;0.0;0.0;0.0;101.267;0.0;101.267
10;0;167;0.0;0.0;0.0;238.172;0.0;238.172
10;1;0;0.0;0.0;0.0;16.763;0.0;16.763
10;1;1;0.0;0.0;0.0;17.892;0.0;17.892
10;1;2;0.0;0.0;0.0;18.353;0.0;18.353
10;1;3;0.0;0.0;0.0;19.991;0.0;19.991
10;1;4;0.0;0.0;0.0;21.049;0.0;21.049
10;1;5;0.0;0.0;0.0;19.563;0.0;19.563
10;1;6;0.0;0.0;0.0;10.522;0.0;10.522
10;1;7;130.157;0.0;0.0;0.0;130.157;0.0
10;1;8;355.553;0.0;63.453;0.0;419.006;0.0
10;1;9;383.121;0.0;378.19;0.0;761.311;0.0
10;1;10;406.894;0.0;632.146;0.0;1039.04;0.0
10;1;11;371.67;0.0;821.47;0.0;1193.14;0.0
10;1;12;361.91;0.0;947.573;0.0;1309.483;0.0
10;1;13;376.358;0.0;1091.594;0.0;1467.951;0.0
10;1;14;382.657;0.0;808.367;0.0;1191.024;0.0
10;1;15;360.33;0.0;441.544;0.0;801.874;0.0
10;1;16;360.119;0.0;161.961;0.0;522.079;0.0
10;1;17;297.146;0.0;0.0;0.0;297.146;0.0
10;1;18;100.388;0.0;0.0;0.0;100.388;0.0
10;1;19;0.0;0.0;0.0;67.612;0.0;67.612
10;1;20;0.0;0.0;0.0;73.7;0.0;73.7
10;1;21;0.0;0.0;0.0;70.329;0.0;70.329
10;1;22;0.0;0.0;0.0;58.006;0.0;58.006
10;1;23;0.0;0.0;0.0;41.519;0.0;41.519
10;1;24;0.0;0.0;0.0;17.033;0.0;17.033
10;1;25;0.0;0.0;0.0;22.962;0.0;22.962
10;1;26;0.0;0.0;0.0;19.109;0.0;19.109
10;1;27;0.0;0.0;0.0;19.443;0.0;19.443
10;1;28;0.0;0.0;0.0;18.48;0.0;18.48
10;1;29;0.0;0.0;0.0;20.301;0.0;20.301
10;1;30;0.0;0.0;0.0;12.416;0.0;12.416
10;1;31;107.706;0.0;0.0;0.0;107.706;0.0
10;1;32;374.668;0.0;28.91;0.0;403.577;0.0
10;1;33;376.133;0.0;351.397;0.0;727.53;0.0
10;1;34;395.331;0.0;564.437;0.0;959.767;0.0
10;1;35;393.104;0.0;787.605;0.0;1180.708;0.0
10;1;36;361.076;0.0;1081.009;0.0;1442.085;0.0
10;1;37;366.789;0.0;1098.28;0.0;1465.069;0.0
10;1;38;397.995;0.0;971.53;0.0;1369.524;0.0
10;1;39;418.596;0.0;681.529;0.0;1100.126;0.0
10;1;40;360.548;0.0;486.733;0.0;847.281;0.0
10;1;41;476.481;0.0;0.0;0.0;476.481;0.0
10;1;42;178.296;0.0;0.0;0.0;178.296;0.0
10;1;43;0.0;0.0;0.0;42.373;0.0;42.373
10;1;44;0.0;0.0;0.0;77.275;0.0;77.275
10;1;45;0.0;0.0;0.0;65.547;0.0;65.547
10;1;46;0.0;0.0;0.0;56.193;0.0;56.193
10;1;47;0.0;0.0;0.0;56.054;0.0;56.054
10;1;48;0.0;0.0;0.0;17.665;0.0;17.665
10;1;49;0.0;0.0;0.0;19.433;0.0;19.433
10;1;50;0.0;0.0;0.0;18.81;0.0;18.81
10;1;51;0.0;0.0;0.0;18.246;0.0;18.246
10;1;52;0.0;0.0;0.0;22.32;0.0;22.32
10;1;53;0.0;0.0;0.0;19.955;0.0;19.955
10;1;54;0.0;0.0;0.0;16.943;0.0;16.943
10;1;55;45.197;0.0;0.0;0.0;45.197;0.0
10;1;56;327.3;0.0;0.979;0.0;328.279;0.0
10;1;57;316.045;0.0;347.45;0.0;663.495;0.0
10;1;58;350.061;0.0;597.319;0.0;947.38;0.0
10;1;59;337.0;0.0;811.381;0.0;1148.381;0.0
10;1;60;337.623;0.0;984.597;0.0;1322.22;0.0
10;1;61;337.748;0.0;840.443;0.0;1178.191;0.0
10;1;62;352.775;0.0;393.771;0.0;746.546;0.0
10;1;63;289.813;0.0;0.0;0.0;289.813;0.0
10;1;64;436.381;0.0;0.0;0.0;436.381;0.0
10;1;65;365.34;0.0;6.539;0.0;371.879;0.0
10;1;66;114.937;0.0;0.0;0.0;114.937;0.0
10;1;67;0.0;0.0;0.0;39.709;0.0;39.709
10;1;68;0.0;0.0;0.0;77.337;0.0;77.337
10;1;69;0.0;0.0;0.0;64.027;0.0;64.027
10;1;70;0.0;0.0;0.0;58.409;0.0;58.409
10;1;71;0.0;0.0;0.0;39.712;0.0;39.712
10;1;72;0.0;0.0;0.0;17.553;0.0;17.553
10;1;73;0.0;0.0;0.0;19.72;0.0;19.72
10;1;74;0.0;0.0;0.0;19.438;0.0;19.438
10;1;75;0.0;0.0;0.0;18.504;0.0;18.504
10;1;76;0.0;0.0;0.0;18.562;0.0;18.562
10;1;77;0.0;0.0;0.0;23.894;0.0;23.894
10;1;78;0.0;0.0;0.0;12.824;0.0;12.824
10;1;79;91.623;0.0;0.0;0.0;91.623;0.0
10;1;80;168.49;0.0;228.696;0.0;397.186;0.0
10;1;81;197.215;0.0;583.881;0.0;781.095;0.0
10;1;82;203.638;0.0;899.193;0.0;1102.831;0.0
10;1;83;195.692;0.0;1144.443;0.0;1340.135;0.0
10;1;84;190.133;0.0;1253.359;0.0;1443.492;0.0
10;1;85;189.348;0.0;1143.808;0.0;1333.156;0.0
10;1;86;194.25;0.0;975.072;0.0;1169.322;0.0
10;1;87;369.631;0.0;670.214;0.0;1039.844;0.0
10;1;88;177.515;0.0;408.875;0.0;586.39;0.0
10;1;89;188.783;0.0;115.611;0.0;304.394;0.0
10;1;90;167.06;0.0;0.0;0.0;167.06;0.0
10;1;91;0.0;0.0;0.0;43.269;0.0;43.269
10;1;92;0.0;0.0;0.0;67.966;0.0;67.966
10;1;93;0.0;0.0;0.0;64.396;0.0;64.396
10;1;94;0.0;0.0;0.0;58.339;0.0;58.339
10;1;95;0.0;0.0;0.0;49.996;0.0;49.996
10;1;96;0.0;0.0;0.0;16.783;0.0;16.783
10;1;97;0.0;0.0;0.0;18.711;0.0;18.711
10;1;98;0.0;0.0;0.0;22.833;0.0;22.833
10;1;99;0.0;0.0;0.0;19.229;0.0;19.229
10;1;100;0.0;0.0;0.0;18.228;0.0;18.228
10;1;101;0.0;0.0;0.0;19.633;0.0;19.633
10;1;102;0.0;0.0;0.0;12.053;0.0;12.053
10;1;103;95.272;0.0;0.0;0.0;95.272;0.0
10;1;104;286.795;0.0;0.0;0.0;286.795;0.0
10;1;105;334.133;0.0;0.0;0.0;334.133;0.0
10;1;106;416.553;0.0;350.219;0.0;766.772;0.0
10;1;107;417.439;0.0;925.098;0.0;1342.537;0.0
10;1;108;400.883;0.0;1114.954;0.0;1515.838;0.0
10;1;109;390.605;0.0;829.714;0.0;1220.319;0.0
10;1;110;501.541;0.0;102.565;0.0;604.105;0.0
10;1;111;476.47;0.0;0.0;0.0;476.47;0.0
10;1;112;368.884;0.0;0.0;0.0;368.884;0.0
10;1;113;321.308;0.0;0.0;0.0;321.308;0.0
10;1;114;150.453;0.0;0.0;0.0;150.453;0.0
10;1;115;0.0;0.0;0.0;50.049;0.0;50.049
10;1;116;0.0;0.0;0.0;71.854;0.0;71.854
10;1;117;0.0;0.0;0.0;59.689;0.0;59.689
10;1;118;0.0;0.0;0.0;53.321;0.0;53.321
10;1;119;0.0;0.0;0.0;35.648;0.0;35.648
10;1;120;0.0;0.0;0.0;16.989;0.0;16.989
10;1;121;0.0;0.0;0.0;20.609;0.0;20.609
10;1;122;0.0;0.0;0.0;18.532;0.0;18.532
10;1;123;0.0;0.0;0.0;18.088;0.0;18.088
10;1;124;0.0;0.0;0.0;19.257;0.0;19.257
10;1;125;0.0;0.0;0.0;19.214;0.0;19.214
10;1;126;0.0;0.0;0.0;16.021;0.0;16.021
10;1;127;48.382;0.0;0.0;0.0;48.382;0.0
10;1;128;360.95;0.0;17.793;0.0;378.743;0.0
10;1;129;394.384;0.0;362.784;0.0;757.168;0.0
10;1;130;401.868;0.0;672.702;0.0;1074.569;0.0
10;1;131;390.857;0.0;898.605;0.0;1289.462;0.0
10;1;132;381.711;0.0;1025.812;0.0;1407.523;0.0
10;1;133;383.372;0.0;940.291;0.0;1323.663;0.0
10;1;134;401.275;0.0;647.339;0.0;1048.614;0.0
10;1;135;369.511;0.0;362.593;0.0;732.104;0.0
10;1;136;443.142;0.0;71.039;0.0;514.181;0.0
10;1;137;423.016;0.0;0.0;0.0;423.016;0.0
10;1;138;149.276;0.0;0.0;0.0;149.276;0.0
10;1;139;0.0;0.0;0.0;50.84;0.0;50.84
10;1;140;0.0;0.0;0.0;65.642;0.0;65.642
10;1;141;0.0;0.0;0.0;62.976;0.0;62.976
10;1;142;0.0;0.0;0.0;52.098;0.0;52.098
10;1;143;0.0;0.0;0.0;62.957;0.0;62.957
10;1;144;0.0;0.0;0.0;17.761;0.0;17.761
10;1;145;0.0;0.0;0.0;18.734;0.0;18.734
10;1;146;0.0;0.0;0.0;18.328;0.0;18.328
10;1;147;0.0;0.0;0.0;18.938;0.0;18.938
10;1;148;0.0;0.0;0.0;21.383;0.0;21.383
10;1;149;0.0;0.0;0.0;19.675;0.0;19.675
10;1;150;0.0;0.0;0.0;18.79;0.0;18.79
10;1;151;86.426;0.0;0.0;0.0;86.426;0.0
10;1;152;361.018;0.0;28.043;0.0;389.061;0.0
10;1;153;388.992;0.0;375.498;0.0;764.489;0.0
10;1;154;401.422;0.0;681.148;0.0;1082.57;0.0
10;1;155;397.533;0.0;921.884;0.0;1319.417;0.0
10;1;156;384.159;0.0;1067.429;0.0;1451.587;0.0
10;1;157;386.36;0.0;1042.01;0.0;1428.37;0.0
10;1;158;381.317;0.0;661.375;0.0;1042.692;0.0
10;1;159;653.172;0.0;180.422;0.0;833.595;0.0
10;1;160;416.764;0.0;234.291;0.0;651.055;0.0
10;1;161;466.845;0.0;0.0;0.0;466.845;0.0
10;1;162;163.661;0.0;0.0;0.0;163.661;0.0
10;1;163;0.0;0.0;0.0;55.376;0.0;55.376
10;1;164;0.0;0.0;0.0;76.092;0.0;76.092
10;1;165;0.0;0.0;0.0;68.057;0.0;68.057
10;1;166;0.0;0.0;0.0;69.299;0.0;69.299
10;1;167;0.0;0.0;0.0;42.765;0.0;42.765
10;2;0;0.0;0.0;0.0;167.286;0.0;167.286
10;2;1;0.0;0.0;0.0;179.357;0.0;179.357
10;2;2;0.0;0.0;0.0;170.141;0.0;170.141
10;2;3;0.0;0.0;0.0;81.301;0.0;81.301
10;2;4;0.0;0.0;0.0;19.18;0.0;19.18
10;2;5;0.0;0.0;0.0;179.959;0.0;179.959
10;2;6;0.0;0.0;0.0;21.88;0.0;21.88
10;2;7;44.545;0.0;0.0;0.0;44.545;0.0
10;2;8;451.653;0.0;0.0;0.0;451.653;0.0
10;2;9;764.512;0.0;13.379;0.0;777.891;0.0
10;2;10;752.403;0.0;337.252;0.0;1089.655;0.0
10;2;11;718.911;0.0;556.879;0.0;1275.79;0.0
10;2;12;787.103;0.0;531.557;0.0;1318.66;0.0
10;2;13;787.878;0.0;354.557;0.0;1142.435;0.0
10;2;14;701.092;0.0;0.0;0.0;701.092;0.0
10;2;15;619.991;0.0;0.0;0.0;619.991;0.0
10;2;16;562.924;0.0;0.0;0.0;562.924;0.0
10;2;17;326.784;0.0;0.0;0.0;326.784;0.0
10;2;18;15.42;0.0;0.0;0.0;15.42;0.0
10;2;19;0.0;0.0;0.0;120.087;0.0;120.087
10;2;20;0.0;0.0;0.0;111.397;0.0;111.397
10;2;21;0.0;0.0;0.0;101.031;0.0;101.031
10;2;22;0.0;0.0;0.0;107.434;0.0;107.434
10;2;23;0.0;0.0;0.0;106.68;0.0;106.68
10;2;24;0.0;0.0;0.0;75.825;0.0;75.825
10;2;25;0.0;0.0;0.0;19.219;0.0;19.219
10;2;26;0.0;0.0;0.0;18.695;0.0;18.695
10;2;27;0.0;0.0;0.0;71.078;0.0;71.078
10;2;28;0.0;0.0;0.0;18.35;0.0;18.35
10;2;29;0.0;0.0;0.0;22.177;0.0;22.177
10;2;30;0.0;0.0;0.0;185.257;0.0;185.257
10;2;31;46.245;0.0;0.0;0.0;46.245;0.0
10;2;32;349.891;0.0;0.0;0.0;349.891;0.0
10;2;33;560.668;0.0;118.586;0.0;679.254;0.0
10;2;34;772.692;0.0;245.41;0.0;1018.103;0.0
10;2;35;735.936;0.0;505.623;0.0;1241.559;0.0
10;2;36;688.898;0.0;629.892;0.0;1318.79;0.0
10;2;37;675.932;0.0;529.459;0.0;1205.391;0.0
10;2;38;772.058;0.0;281.812;0.0;1053.87;0.0
10;2;39;754.886;0.0;85.072;0.0;839.958;0.0
10;2;40;591.664;0.0;0.0;0.0;591.664;0.0
10;2;41;200.545;0.0;0.0;0.0;200.545;0.0
10;2;42;0.0;0.0;0.0;5.732;0.0;5.732
10;2;43;0.0;0.0;0.0;67.545;0.0;67.545
10;2;44;0.0;0.0;0.0;78.285;0.0;78.285
10;2;45;0.0;0.0;0.0;65.811;0.0;65.811
10;2;46;0.0;0.0;0.0;69.962;0.0;69.962
10;2;47;0.0;0.0;0.0;45.367;0.0;45.367
10;2;48;0.0;0.0;0.0;16.822;0.0;16.822
10;2;49;0.0;0.0;0.0;17.764;0.0;17.764
10;2;50;0.0;0.0;0.0;19.345;0.0;19.345
10;2;51;0.0;0.0;0.0;18.273;0.0;18.273
10;2;52;0.0;0.0;0.0;18.43;0.0;18.43
10;2;53;0.0;0.0;0.0;19.109;0.0;19.109
10;2;54;0.0;0.0;0.0;21.982;0.0;21.982
10;2;55;0.0;0.0;0.0;179.223;0.0;179.223
10;2;56;24.05;0.0;0.0;0.0;24.05;0.0
10;2;57;119.293;0.0;0.0;0.0;119.293;0.0
10;2;58;90.169;0.0;0.0;0.0;90.169;0.0
10;2;59;101.329;0.0;0.0;0.0;101.329;0.0
10;2;60;202.711;0.0;0.0;0.0;202.711;0.0
10;2;61;208.698;0.0;0.0;0.0;208.698;0.0
10;2;62;262.734;0.0;0.0;0.0;262.734;0.0
10;2;63;261.593;0.0;0.0;0.0;261.593;0.0
10;2;64;116.692;0.0;0.0;0.0;116.692;0.0
10;2;65;49.664;0.0;0.0;0.0;49.664;0.0
10;2;66;0.0;0.0;0.0;129.799;0.0;129.799
10;2;67;0.0;0.0;0.0;71.876;0.0;71.876
10;2;68;0.0;0.0;0.0;82.575;0.0;82.575
10;2;69;0.0;0.0;0.0;62.48;0.0;62.48
10;2;70;0.0;0.0;0.0;190.02;0.0;190.02
10;2;71;0.0;0.0;0.0;58.581;0.0;58.581
10;2;72;0.0;0.0;0.0;150.213;0.0;150.213
10;2;73;0.0;0.0;0.0;23.613;0.0;23.613
10;2;74;0.0;0.0;0.0;18.041;0.0;18.041
10;2;75;0.0;0.0;0.0;19.582;0.0;19.582
10;2;76;0.0;0.0;0.0;17.903;0.0;17.903
10;2;77;0.0;0.0;0.0;23.818;0.0;23.818
10;2;78;0.0;0.0;0.0;22.748;0.0;22.748
10;2;79;46.275;0.0;0.0;0.0;46.275;0.0
10;2;80;184.681;0.0;0.0;0.0;184.681;0.0
10;2;81;178.925;0.0;0.0;0.0;178.925;0.0
10;2;82;220.133;0.0;0.0;0.0;220.133;0.0
10;2;83;462.872;0.0;0.0;0.0;462.872;0.0
10;2;84;590.397;0.0;251.364;0.0;841.761;0.0
10;2;85;598.743;0.0;0.0;0.0;598.743;0.0
10;2;86;430.914;0.0;0.0;0.0;430.914;0.0
10;2;87;366.238;0.0;0.0;0.0;366.238;0.0
10;2;88;243.956;0.0;0.0;0.0;243.956;0.0
10;2;89;184.07;0.0;0.0;0.0;184.07;0.0
10;2;90;0.0;0.0;0.0;11.677;0.0;11.677
10;2;91;0.0;0.0;0.0;50.629;0.0;50.629
10;2;92;0.0;0.0;0.0;187.928;0.0;187.928
10;2;93;0.0;0.0;0.0;62.695;0.0;62.695
10;2;94;0.0;0.0;0.0;196.601;0.0;196.601
10;2;95;0.0;0.0;0.0;83.584;0.0;83.584
10;2;96;0.0;0.0;0.0;105.499;0.0;105.499
10;2;97;0.0;0.0;0.0;115.737;0.0;115.737
10;2;98;0.0;0.0;0.0;49.807;0.0;49.807
10;2;99;0.0;0.0;0.0;19.302;0.0;19.302
10;2;100;0.0;0.0;0.0;172.587;0.0;172.587
10;2;101;0.0;0.0;0.0;173.081;0.0;173.081
10;2;102;0.0;0.0;0.0;22.055;0.0;22.055
10;2;103;18.37;0.0;0.0;0.0;18.37;0.0
10;2;104;406.163;0.0;0.0;0.0;406.163;0.0
10;2;105;696.395;0.0;0.0;0.0;696.395;0.0
10;2;106;760.519;0.0;0.0;0.0;760.519;0.0
10;2;107;645.739;0.0;0.0;0.0;645.739;0.0
10;2;108;728.582;0.0;0.0;0.0;728.582;0.0
10;2;109;641.53;0.0;0.0;0.0;641.53;0.0
10;2;110;629.622;0.0;0.0;0.0;629.622;0.0
10;2;111;353.964;0.0;0.0;0.0;353.964;0.0
10;2;112;180.432;0.0;0.0;0.0;180.432;0.0
10;2;113;128.144;0.0;0.0;0.0;128.144;0.0
10;2;114;0.0;0.0;0.0;40.315;0.0;40.315
10;2;115;0.0;0.0;0.0;67.327;0.0;67.327
10;2;116;0.0;0.0;0.0;73.727;0.0;73.727
10;2;117;0.0;0.0;0.0;59.035;0.0;59.035
10;2;118;0.0;0.0;0.0;101.571;0.0;101.571
10;2;119;0.0;0.0;0.0;37.669;0.0;37.669
10;2;120;0.0;0.0;0.0;56.183;0.0;56.183
10;2;121;0.0;0.0;0.0;63.555;0.0;63.555
10;2;122;0.0;0.0;0.0;62.396;0.0;62.396
10;2;123;0.0;0.0;0.0;62.881;0.0;62.881
10;2;124;0.0;0.0;0.0;63.657;0.0;63.657
10;2;125;0.0;0.0;0.0;66.732;0.0;66.732
10;2;126;0.0;0.0;0.0;118.475;0.0;118.475
10;2;127;0.0;0.0;0.0;171.638;0.0;171.638
10;2;128;78.39;0.0;0.0;0.0;78.39;0.0
10;2;129;171.767;0.0;0.0;0.0;171.767;0.0
10;2;130;245.49;0.0;0.0;0.0;245.49;0.0
10;2;131;262.942;0.0;0.0;0.0;262.942;0.0
10;2;132;581.162;0.0;0.0;0.0;581.162;0.0
10;2;133;659.777;0.0;0.0;0.0;659.777;0.0
10;2;134;344.593;0.0;0.0;0.0;344.593;0.0
10;2;135;157.98;0.0;0.0;0.0;157.98;0.0
10;2;136;138.626;0.0;0.0;0.0;138.626;0.0
10;2;137;47.817;0.0;0.0;0.0;47.817;0.0
10;2;138;0.0;0.0;0.0;176.067;0.0;176.067
10;2;139;0.0;0.0;0.0;214.237;0.0;214.237
10;2;140;0.0;0.0;0.0;78.981;0.0;78.981
10;2;141;0.0;0.0;0.0;69.214;0.0;69.214
10;2;142;0.0;0.0;0.0;128.755;0.0;128.755
10;2;143;0.0;0.0;0.0;61.744;0.0;61.744
10;2;144;0.0;0.0;0.0;26.03;0.0;26.03
10;2;145;0.0;0.0;0.0;18.137;0.0;18.137
10;2;146;0.0;0.0;0.0;18.381;0.0;18.381
10;2;147;0.0;0.0;0.0;19.946;0.0;19.946
10;2;148;0.0;0.0;0.0;18.542;0.0;18.542
10;2;149;0.0;0.0;0.0;19.36;0.0;19.36
10;2;150;0.0;0.0;0.0;19.909;0.0;19.909
10;2;151;0.0;0.0;0.0;44.929;0.0;44.929
10;2;152;0.0;0.0;0.0;150.502;0.0;150.502
10;2;153;43.285;0.0;0.0;0.0;43.285;0.0
10;2;154;35.437;0.0;0.0;0.0;35.437;0.0
10;2;155;62.285;0.0;0.0;0.0;62.285;0.0
10;2;156;128.087;0.0;0.0;0.0;128.087;0.0
10;2;157;84.071;0.0;0.0;0.0;84.071;0.0
10;2;158;90.24;0.0;0.0;0.0;90.24;0.0
10;2;159;59.468;0.0;0.0;0.0;59.468;0.0
10;2;160;0.0;0.0;0.0;0.0;0.0;0.0
10;2;161;0.0;0.0;0.0;154.936;0.0;154.936
10;2;162;0.0;0.0;0.0;71.738;0.0;71.738
10;2;163;0.0;0.0;0.0;71.248;0.0;71.248
10;2;164;0.0;0.0;0.0;82.687;0.0;82.687
10;2;165;0.0;0.0;0.0;97.941;0.0;97.941
10;2;166;0.0;0.0;0.0;136.048;0.0;136.048
10;2;167;0.0;0.0;0.0;173.953;0.0;173.953
