# Solution file
# Created: 2026-04-20 11:17:57
# Objective value: 1354342.6660493189
# Variable values
cap[('PV', 'residential2')] 0.000000
cap[('WT', 'residential2')] 0.000000
cap[('STC', 'residential2')] 0.000000
cap[('WAT', 'residential2')] 0.000000
cap[('HP', 'residential2')] 610.354695
cap[('EB', 'residential2')] 0.000000
cap[('CC', 'residential2')] 0.000000
cap[('AC', 'residential2')] 0.000000
cap[('CHP', 'residential2')] 0.000000
cap[('BOI', 'residential2')] 0.000000
cap[('GHP', 'residential2')] 0.000000
cap[('BCHP', 'residential2')] 0.000000
cap[('BBOI', 'residential2')] 360.273749
cap[('WCHP', 'residential2')] 0.000000
cap[('WBOI', 'residential2')] 0.000000
cap[('ELYZ', 'residential2')] 0.000000
cap[('FC', 'residential2')] 0.000000
cap[('H2S', 'residential2')] 0.000000
cap[('SAB', 'residential2')] 0.000000
cap[('TES', 'residential2')] 1439.071644
cap[('CTES', 'residential2')] 0.000000
cap[('BAT', 'residential2')] 0.000000
cap[('GS', 'residential2')] 0.000000
area[('PV', 'residential2')] -0.000000
area[('STC', 'residential2')] -0.000000
gas[('CHP', 'residential2', 0, 0, 0)] 0.000000
soc[('GS', 'residential2', 20, 8, 131)] 0.000000
soc[('GS', 'residential2', 20, 8, 132)] 0.000000
soc[('GS', 'residential2', 20, 8, 133)] 0.000000
soc[('GS', 'residential2', 20, 8, 134)] 0.000000
soc[('GS', 'residential2', 20, 8, 135)] 0.000000
soc[('GS', 'residential2', 20, 8, 136)] 0.000000
soc[('GS', 'residential2', 20, 8, 137)] 0.000000
soc[('GS', 'residential2', 20, 8, 138)] 0.000000
soc[('GS', 'residential2', 20, 8, 139)] 0.000000
soc[('GS', 'residential2', 20, 8, 140)] 0.000000
soc[('GS', 'residential2', 20, 8, 141)] 0.000000
soc[('GS', 'residential2', 20, 8, 142)] 0.000000
soc[('GS', 'residential2', 20, 8, 143)] 0.000000
soc[('GS', 'residential2', 20, 8, 144)] 0.000000
soc[('GS', 'residential2', 20, 8, 145)] 0.000000
soc[('GS', 'residential2', 20, 8, 146)] 0.000000
soc[('GS', 'residential2', 20, 8, 147)] 0.000000
soc[('GS', 'residential2', 20, 8, 148)] 0.000000
soc[('GS', 'residential2', 20, 8, 149)] 0.000000
soc[('GS', 'residential2', 20, 8, 150)] 0.000000
soc[('GS', 'residential2', 20, 8, 151)] 0.000000
soc[('GS', 'residential2', 20, 8, 152)] 0.000000
soc[('GS', 'residential2', 20, 8, 153)] 0.000000
soc[('GS', 'residential2', 20, 8, 154)] 0.000000
soc[('GS', 'residential2', 20, 8, 155)] 0.000000
soc[('GS', 'residential2', 20, 8, 156)] 0.000000
soc[('GS', 'residential2', 20, 8, 157)] 0.000000
soc[('GS', 'residential2', 20, 8, 158)] 0.000000
soc[('GS', 'residential2', 20, 8, 159)] 0.000000
soc[('GS', 'residential2', 20, 8, 160)] 0.000000
soc[('GS', 'residential2', 20, 8, 161)] 0.000000
soc[('GS', 'residential2', 20, 8, 162)] 0.000000
soc[('GS', 'residential2', 20, 8, 163)] 0.000000
soc[('GS', 'residential2', 20, 8, 164)] 0.000000
soc[('GS', 'residential2', 20, 8, 165)] 0.000000
soc[('GS', 'residential2', 20, 8, 166)] 0.000000
soc[('GS', 'residential2', 20, 8, 167)] 0.000000
soc[('GS', 'residential2', 20, 9, 0)] 0.000000
soc[('GS', 'residential2', 20, 9, 1)] 0.000000
soc[('GS', 'residential2', 20, 9, 2)] 0.000000
soc[('GS', 'residential2', 20, 9, 3)] 0.000000
soc[('GS', 'residential2', 20, 9, 4)] 0.000000
soc[('GS', 'residential2', 20, 9, 5)] 0.000000
soc[('GS', 'residential2', 20, 9, 6)] 0.000000
soc[('GS', 'residential2', 20, 9, 7)] 0.000000
soc[('GS', 'residential2', 20, 9, 8)] 0.000000
soc[('GS', 'residential2', 20, 9, 9)] 0.000000
soc[('GS', 'residential2', 20, 9, 10)] 0.000000
soc[('GS', 'residential2', 20, 9, 11)] 0.000000
soc[('GS', 'residential2', 20, 9, 12)] 0.000000
soc[('GS', 'residential2', 20, 9, 13)] 0.000000
soc[('GS', 'residential2', 20, 9, 14)] 0.000000
soc[('GS', 'residential2', 20, 9, 15)] 0.000000
soc[('GS', 'residential2', 20, 9, 16)] 0.000000
soc[('GS', 'residential2', 20, 9, 17)] 0.000000
soc[('GS', 'residential2', 20, 9, 18)] 0.000000
soc[('GS', 'residential2', 20, 9, 19)] 0.000000
soc[('GS', 'residential2', 20, 9, 20)] 0.000000
soc[('GS', 'residential2', 20, 9, 21)] 0.000000
soc[('GS', 'residential2', 20, 9, 22)] 0.000000
soc[('GS', 'residential2', 20, 9, 23)] 0.000000
soc[('GS', 'residential2', 20, 9, 24)] 0.000000
soc[('GS', 'residential2', 20, 9, 25)] 0.000000
soc[('GS', 'residential2', 20, 9, 26)] 0.000000
soc[('GS', 'residential2', 20, 9, 27)] 0.000000
soc[('GS', 'residential2', 20, 9, 28)] 0.000000
soc[('GS', 'residential2', 20, 9, 29)] 0.000000
soc[('GS', 'residential2', 20, 9, 30)] 0.000000
soc[('GS', 'residential2', 20, 9, 31)] 0.000000
soc[('GS', 'residential2', 20, 9, 32)] 0.000000
soc[('GS', 'residential2', 20, 9, 33)] 0.000000
soc[('GS', 'residential2', 20, 9, 34)] 0.000000
soc[('GS', 'residential2', 20, 9, 35)] 0.000000
soc[('GS', 'residential2', 20, 9, 36)] 0.000000
soc[('GS', 'residential2', 20, 9, 37)] 0.000000
soc[('GS', 'residential2', 20, 9, 38)] 0.000000
soc[('GS', 'residential2', 20, 9, 39)] 0.000000
soc[('GS', 'residential2', 20, 9, 40)] 0.000000
soc[('GS', 'residential2', 20, 9, 41)] 0.000000
soc[('GS', 'residential2', 20, 9, 42)] 0.000000
soc[('GS', 'residential2', 20, 9, 43)] 0.000000
soc[('GS', 'residential2', 20, 9, 44)] 0.000000
soc[('GS', 'residential2', 20, 9, 45)] 0.000000
soc[('GS', 'residential2', 20, 9, 46)] 0.000000
soc[('GS', 'residential2', 20, 9, 47)] 0.000000
soc[('GS', 'residential2', 20, 9, 48)] 0.000000
soc[('GS', 'residential2', 20, 9, 49)] 0.000000
soc[('GS', 'residential2', 20, 9, 50)] 0.000000
soc[('GS', 'residential2', 20, 9, 51)] 0.000000
soc[('GS', 'residential2', 20, 9, 52)] 0.000000
soc[('GS', 'residential2', 20, 9, 53)] 0.000000
soc[('GS', 'residential2', 20, 9, 54)] 0.000000
soc[('GS', 'residential2', 20, 9, 55)] 0.000000
soc[('GS', 'residential2', 20, 9, 56)] 0.000000
soc[('GS', 'residential2', 20, 9, 57)] 0.000000
soc[('GS', 'residential2', 20, 9, 58)] 0.000000
soc[('GS', 'residential2', 20, 9, 59)] 0.000000
soc[('GS', 'residential2', 20, 9, 60)] 0.000000
soc[('GS', 'residential2', 20, 9, 61)] 0.000000
soc[('GS', 'residential2', 20, 9, 62)] 0.000000
soc[('GS', 'residential2', 20, 9, 63)] 0.000000
soc[('GS', 'residential2', 20, 9, 64)] 0.000000
soc[('GS', 'residential2', 20, 9, 65)] 0.000000
soc[('GS', 'residential2', 20, 9, 66)] 0.000000
soc[('GS', 'residential2', 20, 9, 67)] 0.000000
soc[('GS', 'residential2', 20, 9, 68)] 0.000000
soc[('GS', 'residential2', 20, 9, 69)] 0.000000
soc[('GS', 'residential2', 20, 9, 70)] 0.000000
soc[('GS', 'residential2', 20, 9, 71)] 0.000000
soc[('GS', 'residential2', 20, 9, 72)] 0.000000
soc[('GS', 'residential2', 20, 9, 73)] 0.000000
soc[('GS', 'residential2', 20, 9, 74)] 0.000000
soc[('GS', 'residential2', 20, 9, 75)] 0.000000
soc[('GS', 'residential2', 20, 9, 76)] 0.000000
soc[('GS', 'residential2', 20, 9, 77)] 0.000000
soc[('GS', 'residential2', 20, 9, 78)] 0.000000
soc[('GS', 'residential2', 20, 9, 79)] 0.000000
soc[('GS', 'residential2', 20, 9, 80)] 0.000000
soc[('GS', 'residential2', 20, 9, 81)] 0.000000
soc[('GS', 'residential2', 20, 9, 82)] 0.000000
soc[('GS', 'residential2', 20, 9, 83)] 0.000000
soc[('GS', 'residential2', 20, 9, 84)] 0.000000
soc[('GS', 'residential2', 20, 9, 85)] 0.000000
soc[('GS', 'residential2', 20, 9, 86)] 0.000000
soc[('GS', 'residential2', 20, 9, 87)] 0.000000
soc[('GS', 'residential2', 20, 9, 88)] 0.000000
soc[('GS', 'residential2', 20, 9, 89)] 0.000000
soc[('GS', 'residential2', 20, 9, 90)] 0.000000
soc[('GS', 'residential2', 20, 9, 91)] 0.000000
soc[('GS', 'residential2', 20, 9, 92)] 0.000000
soc[('GS', 'residential2', 20, 9, 93)] 0.000000
soc[('GS', 'residential2', 20, 9, 94)] 0.000000
soc[('GS', 'residential2', 20, 9, 95)] 0.000000
soc[('GS', 'residential2', 20, 9, 96)] 0.000000
soc[('GS', 'residential2', 20, 9, 97)] 0.000000
soc[('GS', 'residential2', 20, 9, 98)] 0.000000
soc[('GS', 'residential2', 20, 9, 99)] 0.000000
soc[('GS', 'residential2', 20, 9, 100)] 0.000000
soc[('GS', 'residential2', 20, 9, 101)] 0.000000
soc[('GS', 'residential2', 20, 9, 102)] 0.000000
soc[('GS', 'residential2', 20, 9, 103)] 0.000000
soc[('GS', 'residential2', 20, 9, 104)] 0.000000
soc[('GS', 'residential2', 20, 9, 105)] 0.000000
soc[('GS', 'residential2', 20, 9, 106)] 0.000000
soc[('GS', 'residential2', 20, 9, 107)] 0.000000
soc[('GS', 'residential2', 20, 9, 108)] 0.000000
soc[('GS', 'residential2', 20, 9, 109)] 0.000000
soc[('GS', 'residential2', 20, 9, 110)] 0.000000
soc[('GS', 'residential2', 20, 9, 111)] 0.000000
soc[('GS', 'residential2', 20, 9, 112)] 0.000000
soc[('GS', 'residential2', 20, 9, 113)] 0.000000
soc[('GS', 'residential2', 20, 9, 114)] 0.000000
soc[('GS', 'residential2', 20, 9, 115)] 0.000000
soc[('GS', 'residential2', 20, 9, 116)] 0.000000
soc[('GS', 'residential2', 20, 9, 117)] 0.000000
soc[('GS', 'residential2', 20, 9, 118)] 0.000000
soc[('GS', 'residential2', 20, 9, 119)] 0.000000
soc[('GS', 'residential2', 20, 9, 120)] 0.000000
soc[('GS', 'residential2', 20, 9, 121)] 0.000000
soc[('GS', 'residential2', 20, 9, 122)] 0.000000
soc[('GS', 'residential2', 20, 9, 123)] 0.000000
soc[('GS', 'residential2', 20, 9, 124)] 0.000000
soc[('GS', 'residential2', 20, 9, 125)] 0.000000
soc[('GS', 'residential2', 20, 9, 126)] 0.000000
soc[('GS', 'residential2', 20, 9, 127)] 0.000000
soc[('GS', 'residential2', 20, 9, 128)] 0.000000
soc[('GS', 'residential2', 20, 9, 129)] 0.000000
soc[('GS', 'residential2', 20, 9, 130)] 0.000000
soc[('GS', 'residential2', 20, 9, 131)] 0.000000
soc[('GS', 'residential2', 20, 9, 132)] 0.000000
soc[('GS', 'residential2', 20, 9, 133)] 0.000000
soc[('GS', 'residential2', 20, 9, 134)] 0.000000
soc[('GS', 'residential2', 20, 9, 135)] 0.000000
soc[('GS', 'residential2', 20, 9, 136)] 0.000000
soc[('GS', 'residential2', 20, 9, 137)] 0.000000
soc[('GS', 'residential2', 20, 9, 138)] 0.000000
soc[('GS', 'residential2', 20, 9, 139)] 0.000000
soc[('GS', 'residential2', 20, 9, 140)] 0.000000
soc[('GS', 'residential2', 20, 9, 141)] 0.000000
soc[('GS', 'residential2', 20, 9, 142)] 0.000000
soc[('GS', 'residential2', 20, 9, 143)] 0.000000
soc[('GS', 'residential2', 20, 9, 144)] 0.000000
soc[('GS', 'residential2', 20, 9, 145)] 0.000000
soc[('GS', 'residential2', 20, 9, 146)] 0.000000
soc[('GS', 'residential2', 20, 9, 147)] 0.000000
soc[('GS', 'residential2', 20, 9, 148)] 0.000000
soc[('GS', 'residential2', 20, 9, 149)] 0.000000
soc[('GS', 'residential2', 20, 9, 150)] 0.000000
soc[('GS', 'residential2', 20, 9, 151)] 0.000000
soc[('GS', 'residential2', 20, 9, 152)] 0.000000
soc[('GS', 'residential2', 20, 9, 153)] 0.000000
soc[('GS', 'residential2', 20, 9, 154)] 0.000000
soc[('GS', 'residential2', 20, 9, 155)] 0.000000
soc[('GS', 'residential2', 20, 9, 156)] 0.000000
soc[('GS', 'residential2', 20, 9, 157)] 0.000000
soc[('GS', 'residential2', 20, 9, 158)] 0.000000
soc[('GS', 'residential2', 20, 9, 159)] 0.000000
soc[('GS', 'residential2', 20, 9, 160)] 0.000000
soc[('GS', 'residential2', 20, 9, 161)] 0.000000
soc[('GS', 'residential2', 20, 9, 162)] 0.000000
soc[('GS', 'residential2', 20, 9, 163)] 0.000000
soc[('GS', 'residential2', 20, 9, 164)] 0.000000
soc[('GS', 'residential2', 20, 9, 165)] 0.000000
soc[('GS', 'residential2', 20, 9, 166)] 0.000000
soc[('GS', 'residential2', 20, 9, 167)] 0.000000
soc[('GS', 'residential2', 20, 10, 0)] 0.000000
soc[('GS', 'residential2', 20, 10, 1)] 0.000000
soc[('GS', 'residential2', 20, 10, 2)] 0.000000
soc[('GS', 'residential2', 20, 10, 3)] 0.000000
soc[('GS', 'residential2', 20, 10, 4)] 0.000000
soc[('GS', 'residential2', 20, 10, 5)] 0.000000
soc[('GS', 'residential2', 20, 10, 6)] 0.000000
soc[('GS', 'residential2', 20, 10, 7)] 0.000000
soc[('GS', 'residential2', 20, 10, 8)] 0.000000
soc[('GS', 'residential2', 20, 10, 9)] 0.000000
soc[('GS', 'residential2', 20, 10, 10)] 0.000000
soc[('GS', 'residential2', 20, 10, 11)] 0.000000
soc[('GS', 'residential2', 20, 10, 12)] 0.000000
soc[('GS', 'residential2', 20, 10, 13)] 0.000000
soc[('GS', 'residential2', 20, 10, 14)] 0.000000
soc[('GS', 'residential2', 20, 10, 15)] 0.000000
soc[('GS', 'residential2', 20, 10, 16)] 0.000000
soc[('GS', 'residential2', 20, 10, 17)] 0.000000
soc[('GS', 'residential2', 20, 10, 18)] 0.000000
soc[('GS', 'residential2', 20, 10, 19)] 0.000000
soc[('GS', 'residential2', 20, 10, 20)] 0.000000
soc[('GS', 'residential2', 20, 10, 21)] 0.000000
soc[('GS', 'residential2', 20, 10, 22)] 0.000000
soc[('GS', 'residential2', 20, 10, 23)] 0.000000
soc[('GS', 'residential2', 20, 10, 24)] 0.000000
soc[('GS', 'residential2', 20, 10, 25)] 0.000000
soc[('GS', 'residential2', 20, 10, 26)] 0.000000
soc[('GS', 'residential2', 20, 10, 27)] 0.000000
soc[('GS', 'residential2', 20, 10, 28)] 0.000000
soc[('GS', 'residential2', 20, 10, 29)] 0.000000
soc[('GS', 'residential2', 20, 10, 30)] 0.000000
soc[('GS', 'residential2', 20, 10, 31)] 0.000000
soc[('GS', 'residential2', 20, 10, 32)] 0.000000
soc[('GS', 'residential2', 20, 10, 33)] 0.000000
soc[('GS', 'residential2', 20, 10, 34)] 0.000000
soc[('GS', 'residential2', 20, 10, 35)] 0.000000
soc[('GS', 'residential2', 20, 10, 36)] 0.000000
soc[('GS', 'residential2', 20, 10, 37)] 0.000000
soc[('GS', 'residential2', 20, 10, 38)] 0.000000
soc[('GS', 'residential2', 20, 10, 39)] 0.000000
soc[('GS', 'residential2', 20, 10, 40)] 0.000000
soc[('GS', 'residential2', 20, 10, 41)] 0.000000
soc[('GS', 'residential2', 20, 10, 42)] 0.000000
soc[('GS', 'residential2', 20, 10, 43)] 0.000000
soc[('GS', 'residential2', 20, 10, 44)] 0.000000
soc[('GS', 'residential2', 20, 10, 45)] 0.000000
soc[('GS', 'residential2', 20, 10, 46)] 0.000000
soc[('GS', 'residential2', 20, 10, 47)] 0.000000
soc[('GS', 'residential2', 20, 10, 48)] 0.000000
soc[('GS', 'residential2', 20, 10, 49)] 0.000000
soc[('GS', 'residential2', 20, 10, 50)] 0.000000
soc[('GS', 'residential2', 20, 10, 51)] 0.000000
soc[('GS', 'residential2', 20, 10, 52)] 0.000000
soc[('GS', 'residential2', 20, 10, 53)] 0.000000
soc[('GS', 'residential2', 20, 10, 54)] 0.000000
soc[('GS', 'residential2', 20, 10, 55)] 0.000000
soc[('GS', 'residential2', 20, 10, 56)] 0.000000
soc[('GS', 'residential2', 20, 10, 57)] 0.000000
soc[('GS', 'residential2', 20, 10, 58)] 0.000000
soc[('GS', 'residential2', 20, 10, 59)] 0.000000
soc[('GS', 'residential2', 20, 10, 60)] 0.000000
soc[('GS', 'residential2', 20, 10, 61)] 0.000000
soc[('GS', 'residential2', 20, 10, 62)] 0.000000
soc[('GS', 'residential2', 20, 10, 63)] 0.000000
soc[('GS', 'residential2', 20, 10, 64)] 0.000000
soc[('GS', 'residential2', 20, 10, 65)] 0.000000
soc[('GS', 'residential2', 20, 10, 66)] 0.000000
soc[('GS', 'residential2', 20, 10, 67)] 0.000000
soc[('GS', 'residential2', 20, 10, 68)] 0.000000
soc[('GS', 'residential2', 20, 10, 69)] 0.000000
soc[('GS', 'residential2', 20, 10, 70)] 0.000000
soc[('GS', 'residential2', 20, 10, 71)] 0.000000
soc[('GS', 'residential2', 20, 10, 72)] 0.000000
soc[('GS', 'residential2', 20, 10, 73)] 0.000000
soc[('GS', 'residential2', 20, 10, 74)] 0.000000
soc[('GS', 'residential2', 20, 10, 75)] 0.000000
soc[('GS', 'residential2', 20, 10, 76)] 0.000000
soc[('GS', 'residential2', 20, 10, 77)] 0.000000
soc[('GS', 'residential2', 20, 10, 78)] 0.000000
soc[('GS', 'residential2', 20, 10, 79)] 0.000000
soc[('GS', 'residential2', 20, 10, 80)] 0.000000
soc[('GS', 'residential2', 20, 10, 81)] 0.000000
soc[('GS', 'residential2', 20, 10, 82)] 0.000000
soc[('GS', 'residential2', 20, 10, 83)] 0.000000
soc[('GS', 'residential2', 20, 10, 84)] 0.000000
soc[('GS', 'residential2', 20, 10, 85)] 0.000000
soc[('GS', 'residential2', 20, 10, 86)] 0.000000
soc[('GS', 'residential2', 20, 10, 87)] 0.000000
soc[('GS', 'residential2', 20, 10, 88)] 0.000000
soc[('GS', 'residential2', 20, 10, 89)] 0.000000
soc[('GS', 'residential2', 20, 10, 90)] 0.000000
soc[('GS', 'residential2', 20, 10, 91)] 0.000000
soc[('GS', 'residential2', 20, 10, 92)] 0.000000
soc[('GS', 'residential2', 20, 10, 93)] 0.000000
soc[('GS', 'residential2', 20, 10, 94)] 0.000000
soc[('GS', 'residential2', 20, 10, 95)] 0.000000
soc[('GS', 'residential2', 20, 10, 96)] 0.000000
soc[('GS', 'residential2', 20, 10, 97)] 0.000000
soc[('GS', 'residential2', 20, 10, 98)] 0.000000
soc[('GS', 'residential2', 20, 10, 99)] 0.000000
soc[('GS', 'residential2', 20, 10, 100)] 0.000000
soc[('GS', 'residential2', 20, 10, 101)] 0.000000
soc[('GS', 'residential2', 20, 10, 102)] 0.000000
soc[('GS', 'residential2', 20, 10, 103)] 0.000000
soc[('GS', 'residential2', 20, 10, 104)] 0.000000
soc[('GS', 'residential2', 20, 10, 105)] 0.000000
soc[('GS', 'residential2', 20, 10, 106)] 0.000000
soc[('GS', 'residential2', 20, 10, 107)] 0.000000
soc[('GS', 'residential2', 20, 10, 108)] 0.000000
soc[('GS', 'residential2', 20, 10, 109)] 0.000000
soc[('GS', 'residential2', 20, 10, 110)] 0.000000
soc[('GS', 'residential2', 20, 10, 111)] 0.000000
soc[('GS', 'residential2', 20, 10, 112)] 0.000000
soc[('GS', 'residential2', 20, 10, 113)] 0.000000
soc[('GS', 'residential2', 20, 10, 114)] 0.000000
soc[('GS', 'residential2', 20, 10, 115)] 0.000000
soc[('GS', 'residential2', 20, 10, 116)] 0.000000
soc[('GS', 'residential2', 20, 10, 117)] 0.000000
soc[('GS', 'residential2', 20, 10, 118)] 0.000000
soc[('GS', 'residential2', 20, 10, 119)] 0.000000
soc[('GS', 'residential2', 20, 10, 120)] 0.000000
soc[('GS', 'residential2', 20, 10, 121)] 0.000000
soc[('GS', 'residential2', 20, 10, 122)] 0.000000
soc[('GS', 'residential2', 20, 10, 123)] 0.000000
soc[('GS', 'residential2', 20, 10, 124)] 0.000000
soc[('GS', 'residential2', 20, 10, 125)] 0.000000
soc[('GS', 'residential2', 20, 10, 126)] 0.000000
soc[('GS', 'residential2', 20, 10, 127)] 0.000000
soc[('GS', 'residential2', 20, 10, 128)] 0.000000
soc[('GS', 'residential2', 20, 10, 129)] 0.000000
soc[('GS', 'residential2', 20, 10, 130)] 0.000000
soc[('GS', 'residential2', 20, 10, 131)] 0.000000
soc[('GS', 'residential2', 20, 10, 132)] 0.000000
soc[('GS', 'residential2', 20, 10, 133)] 0.000000
soc[('GS', 'residential2', 20, 10, 134)] 0.000000
soc[('GS', 'residential2', 20, 10, 135)] 0.000000
soc[('GS', 'residential2', 20, 10, 136)] 0.000000
soc[('GS', 'residential2', 20, 10, 137)] 0.000000
soc[('GS', 'residential2', 20, 10, 138)] 0.000000
soc[('GS', 'residential2', 20, 10, 139)] 0.000000
soc[('GS', 'residential2', 20, 10, 140)] 0.000000
soc[('GS', 'residential2', 20, 10, 141)] 0.000000
soc[('GS', 'residential2', 20, 10, 142)] 0.000000
soc[('GS', 'residential2', 20, 10, 143)] 0.000000
soc[('GS', 'residential2', 20, 10, 144)] 0.000000
soc[('GS', 'residential2', 20, 10, 145)] 0.000000
soc[('GS', 'residential2', 20, 10, 146)] 0.000000
soc[('GS', 'residential2', 20, 10, 147)] 0.000000
soc[('GS', 'residential2', 20, 10, 148)] 0.000000
soc[('GS', 'residential2', 20, 10, 149)] 0.000000
soc[('GS', 'residential2', 20, 10, 150)] 0.000000
soc[('GS', 'residential2', 20, 10, 151)] 0.000000
soc[('GS', 'residential2', 20, 10, 152)] 0.000000
soc[('GS', 'residential2', 20, 10, 153)] 0.000000
soc[('GS', 'residential2', 20, 10, 154)] 0.000000
soc[('GS', 'residential2', 20, 10, 155)] 0.000000
soc[('GS', 'residential2', 20, 10, 156)] 0.000000
soc[('GS', 'residential2', 20, 10, 157)] 0.000000
soc[('GS', 'residential2', 20, 10, 158)] 0.000000
soc[('GS', 'residential2', 20, 10, 159)] 0.000000
soc[('GS', 'residential2', 20, 10, 160)] 0.000000
soc[('GS', 'residential2', 20, 10, 161)] 0.000000
soc[('GS', 'residential2', 20, 10, 162)] 0.000000
soc[('GS', 'residential2', 20, 10, 163)] 0.000000
soc[('GS', 'residential2', 20, 10, 164)] 0.000000
soc[('GS', 'residential2', 20, 10, 165)] 0.000000
soc[('GS', 'residential2', 20, 10, 166)] 0.000000
soc[('GS', 'residential2', 20, 10, 167)] 0.000000
soc[('GS', 'residential2', 20, 11, 0)] 0.000000
soc[('GS', 'residential2', 20, 11, 1)] 0.000000
soc[('GS', 'residential2', 20, 11, 2)] 0.000000
soc[('GS', 'residential2', 20, 11, 3)] 0.000000
soc[('GS', 'residential2', 20, 11, 4)] 0.000000
soc[('GS', 'residential2', 20, 11, 5)] 0.000000
soc[('GS', 'residential2', 20, 11, 6)] 0.000000
soc[('GS', 'residential2', 20, 11, 7)] 0.000000
soc[('GS', 'residential2', 20, 11, 8)] 0.000000
soc[('GS', 'residential2', 20, 11, 9)] 0.000000
soc[('GS', 'residential2', 20, 11, 10)] 0.000000
soc[('GS', 'residential2', 20, 11, 11)] 0.000000
soc[('GS', 'residential2', 20, 11, 12)] 0.000000
soc[('GS', 'residential2', 20, 11, 13)] 0.000000
soc[('GS', 'residential2', 20, 11, 14)] 0.000000
soc[('GS', 'residential2', 20, 11, 15)] 0.000000
soc[('GS', 'residential2', 20, 11, 16)] 0.000000
soc[('GS', 'residential2', 20, 11, 17)] 0.000000
soc[('GS', 'residential2', 20, 11, 18)] 0.000000
soc[('GS', 'residential2', 20, 11, 19)] 0.000000
soc[('GS', 'residential2', 20, 11, 20)] 0.000000
soc[('GS', 'residential2', 20, 11, 21)] 0.000000
soc[('GS', 'residential2', 20, 11, 22)] 0.000000
soc[('GS', 'residential2', 20, 11, 23)] 0.000000
soc[('GS', 'residential2', 20, 11, 24)] 0.000000
soc[('GS', 'residential2', 20, 11, 25)] 0.000000
soc[('GS', 'residential2', 20, 11, 26)] 0.000000
soc[('GS', 'residential2', 20, 11, 27)] 0.000000
soc[('GS', 'residential2', 20, 11, 28)] 0.000000
soc[('GS', 'residential2', 20, 11, 29)] 0.000000
soc[('GS', 'residential2', 20, 11, 30)] 0.000000
soc[('GS', 'residential2', 20, 11, 31)] 0.000000
soc[('GS', 'residential2', 20, 11, 32)] 0.000000
soc[('GS', 'residential2', 20, 11, 33)] 0.000000
soc[('GS', 'residential2', 20, 11, 34)] 0.000000
soc[('GS', 'residential2', 20, 11, 35)] 0.000000
soc[('GS', 'residential2', 20, 11, 36)] 0.000000
soc[('GS', 'residential2', 20, 11, 37)] 0.000000
soc[('GS', 'residential2', 20, 11, 38)] 0.000000
soc[('GS', 'residential2', 20, 11, 39)] 0.000000
soc[('GS', 'residential2', 20, 11, 40)] 0.000000
soc[('GS', 'residential2', 20, 11, 41)] 0.000000
soc[('GS', 'residential2', 20, 11, 42)] 0.000000
soc[('GS', 'residential2', 20, 11, 43)] 0.000000
soc[('GS', 'residential2', 20, 11, 44)] 0.000000
soc[('GS', 'residential2', 20, 11, 45)] 0.000000
soc[('GS', 'residential2', 20, 11, 46)] 0.000000
soc[('GS', 'residential2', 20, 11, 47)] 0.000000
soc[('GS', 'residential2', 20, 11, 48)] 0.000000
soc[('GS', 'residential2', 20, 11, 49)] 0.000000
soc[('GS', 'residential2', 20, 11, 50)] 0.000000
soc[('GS', 'residential2', 20, 11, 51)] 0.000000
soc[('GS', 'residential2', 20, 11, 52)] 0.000000
soc[('GS', 'residential2', 20, 11, 53)] 0.000000
soc[('GS', 'residential2', 20, 11, 54)] 0.000000
soc[('GS', 'residential2', 20, 11, 55)] 0.000000
soc[('GS', 'residential2', 20, 11, 56)] 0.000000
soc[('GS', 'residential2', 20, 11, 57)] 0.000000
soc[('GS', 'residential2', 20, 11, 58)] 0.000000
soc[('GS', 'residential2', 20, 11, 59)] 0.000000
soc[('GS', 'residential2', 20, 11, 60)] 0.000000
soc[('GS', 'residential2', 20, 11, 61)] 0.000000
soc[('GS', 'residential2', 20, 11, 62)] 0.000000
soc[('GS', 'residential2', 20, 11, 63)] 0.000000
soc[('GS', 'residential2', 20, 11, 64)] 0.000000
soc[('GS', 'residential2', 20, 11, 65)] 0.000000
soc[('GS', 'residential2', 20, 11, 66)] 0.000000
soc[('GS', 'residential2', 20, 11, 67)] 0.000000
soc[('GS', 'residential2', 20, 11, 68)] 0.000000
soc[('GS', 'residential2', 20, 11, 69)] 0.000000
soc[('GS', 'residential2', 20, 11, 70)] 0.000000
soc[('GS', 'residential2', 20, 11, 71)] 0.000000
soc[('GS', 'residential2', 20, 11, 72)] 0.000000
soc[('GS', 'residential2', 20, 11, 73)] 0.000000
soc[('GS', 'residential2', 20, 11, 74)] 0.000000
soc[('GS', 'residential2', 20, 11, 75)] 0.000000
soc[('GS', 'residential2', 20, 11, 76)] 0.000000
soc[('GS', 'residential2', 20, 11, 77)] 0.000000
soc[('GS', 'residential2', 20, 11, 78)] 0.000000
soc[('GS', 'residential2', 20, 11, 79)] 0.000000
soc[('GS', 'residential2', 20, 11, 80)] 0.000000
soc[('GS', 'residential2', 20, 11, 81)] 0.000000
soc[('GS', 'residential2', 20, 11, 82)] 0.000000
soc[('GS', 'residential2', 20, 11, 83)] 0.000000
soc[('GS', 'residential2', 20, 11, 84)] 0.000000
soc[('GS', 'residential2', 20, 11, 85)] 0.000000
soc[('GS', 'residential2', 20, 11, 86)] 0.000000
soc[('GS', 'residential2', 20, 11, 87)] 0.000000
soc[('GS', 'residential2', 20, 11, 88)] 0.000000
