Support_Year;Cluster;Timestep;Power_Demand_kW
20;0;60;31.147
20;0;61;104.372
20;0;62;103.6
20;0;63;-52.953
20;0;64;-70.358
20;0;65;116.14
20;0;66;166.133
20;0;67;195.278
20;0;68;177.607
20;0;69;154.582
20;0;70;106.833
20;0;71;89.114
20;0;72;59.742
20;0;73;62.073
20;0;74;61.288
20;0;75;61.633
20;0;76;58.507
20;0;77;61.224
20;0;78;63.158
20;0;79;71.287
20;0;80;85.74
20;0;81;58.698
20;0;82;44.119
20;0;83;7.631
20;0;84;-7.269
20;0;85;-8.644
20;0;86;33.958
20;0;87;-12.71
20;0;88;31.594
20;0;89;11.018
20;0;90;107.067
20;0;91;119.587
20;0;92;119.467
20;0;93;137.708
20;0;94;117.242
20;0;95;82.771
20;0;96;59.757
20;0;97;61.938
20;0;98;64.218
20;0;99;62.643
20;0;100;59.907
20;0;101;64.526
20;0;102;64.699
20;0;103;153.652
20;0;104;141.083
20;0;105;64.909
20;0;106;83.297
20;0;107;97.325
20;0;108;86.234
20;0;109;94.298
20;0;110;-17.354
20;0;111;-18.614
20;0;112;133.859
20;0;113;161.168
20;0;114;160.882
20;0;115;178.398
20;0;116;149.636
20;0;117;151.125
20;0;118;106.366
20;0;119;77.881
20;0;120;62.983
20;0;121;60.74
20;0;122;61.698
20;0;123;62.343
20;0;124;62.533
20;0;125;60.261
20;0;126;61.403
20;0;127;166.261
20;0;128;147.509
20;0;129;25.474
20;0;130;24.366
20;0;131;90.134
20;0;132;111.585
20;0;133;67.553
20;0;134;77.472
20;0;135;16.391
20;0;136;31.137
20;0;137;29.895
20;0;138;150.087
20;0;139;187.512
20;0;140;176.536
20;0;141;176.644
20;0;142;117.85
20;0;143;84.748
20;0;144;62.635
20;0;145;62.881
20;0;146;62.229
20;0;147;63.999
20;0;148;63.303
20;0;149;63.26
20;0;150;64.657
20;0;151;166.151
20;0;152;73.409
20;0;153;-61.603
20;0;154;-97.051
20;0;155;-37.077
20;0;156;-103.456
20;0;157;6.04
20;0;158;104.299
20;0;159;46.282
20;0;160;4.245
20;0;161;57.019
20;0;162;175.912
20;0;163;181.155
20;0;164;168.537
20;0;165;135.58
20;0;166;113.968
20;0;167;88.251
20;1;0;63.73
20;1;1;62.023
20;1;2;60.781
20;1;3;63.546
20;1;4;61.003
20;1;5;60.175
20;1;6;56.508
20;1;7;59.792
20;1;8;-7.559
20;1;9;-82.452
20;1;10;-143.974
20;1;11;-190.47
20;1;12;-230.109
20;1;13;-260.943
20;1;14;-195.651
20;1;15;-108.697
20;1;16;-32.491
20;1;17;31.172
20;1;18;101.072
20;1;19;181.632
20;1;20;155.403
20;1;21;159.051
20;1;22;99.283
20;1;23;84.196
20;1;24;60.181
20;1;25;61.791
20;1;26;62.373
20;1;27;61.1
20;1;28;59.95
20;1;29;65.16
20;1;30;63.713
20;1;31;54.015
20;1;32;22.566
20;1;33;-69.571
20;1;34;-131.508
20;1;35;-186.998
20;1;36;-260.9
20;1;37;-258.531
20;1;38;-242.907
20;1;39;-201.557
20;1;40;-120.104
20;1;41;-40.607
20;1;42;58.008
20;1;43;168.945
20;1;44;176.48
20;1;45;148.969
20;1;46;122.642
20;1;47;89.053
20;1;48;65.843
20;1;49;64.954
20;1;50;59.506
20;1;51;60.819
20;1;52;59.181
20;1;53;61.295
20;1;54;64.208
20;1;55;90.148
20;1;56;0.294
20;1;57;-79.681
20;1;58;-142.293
20;1;59;-202.999
20;1;60;-258.61
20;1;61;-211.366
20;1;62;-115.024
20;1;63;19.241
20;1;64;-48.224
20;1;65;-6.118
20;1;66;70.834
20;1;67;182.503
20;1;68;143.016
20;1;69;142.005
20;1;70;113.115
20;1;71;84.348
20;1;72;60.423
20;1;73;62.85
20;1;74;62.24
20;1;75;62.036
20;1;76;61.135
20;1;77;63.072
20;1;78;60.108
20;1;79;20.828
20;1;80;-54.994
20;1;81;-150.111
20;1;82;-229.359
20;1;83;-288.928
20;1;84;-314.129
20;1;85;-293.947
20;1;86;-244.432
20;1;87;-223.253
20;1;88;-90.552
20;1;89;-19.348
20;1;90;28.947
20;1;91;110.851
20;1;92;132.161
20;1;93;129.527
20;1;94;111.812
20;1;95;85.914
20;1;96;62.098
20;1;97;60.229
20;1;98;61.257
20;1;99;62.172
20;1;100;63.157
20;1;101;62.622
20;1;102;60.891
20;1;103;80.899
20;1;104;16.57
20;1;105;34.699
20;1;106;-76.514
20;1;107;-226.021
20;1;108;-288.768
20;1;109;-201.66
20;1;110;-45.414
20;1;111;-20.24
20;1;112;-2.566
20;1;113;22.747
20;1;114;78.911
20;1;115;157.749
20;1;116;175.984
20;1;117;150.813
20;1;118;118.336
20;1;119;89.716
20;1;120;60.875
20;1;121;60.58
20;1;122;63.585
20;1;123;61.848
20;1;124;62.409
20;1;125;62.804
20;1;126;62.062
20;1;127;103.257
20;1;128;1.174
20;1;129;-70.453
20;1;130;-167.446
20;1;131;-211.64
20;1;132;-264.94
20;1;133;-238.076
20;1;134;-153.369
20;1;135;-73.412
20;1;136;-51.79
20;1;137;-5.512
20;1;138;56.92
20;1;139;172.485
20;1;140;149.192
20;1;141;159.696
20;1;142;110.369
20;1;143;95.694
20;1;144;64.155
20;1;145;64.97
20;1;146;60.545
20;1;147;64.477
20;1;148;62.138
20;1;149;61.189
20;1;150;65.342
20;1;151;82.643
20;1;152;0.398
20;1;153;-78.145
20;1;154;-160.519
20;1;155;-219.566
20;1;156;-262.265
20;1;157;-266.019
20;1;158;-161.044
20;1;159;-136.43
20;1;160;-80.094
20;1;161;-10.324
20;1;162;73.237
20;1;163;177.134
20;1;164;160.871
20;1;165;177.603
20;1;166;99.82
20;1;167;89.423
20;2;0;62.21
20;2;1;63.677
20;2;2;65.67
20;2;3;64.793
20;2;4;63.688
20;2;5;65.396
20;2;6;66.979
20;2;7;177.019
20;2;8;183.796
20;2;9;89.277
20;2;10;-57.019
20;2;11;-144.361
20;2;12;-136.818
20;2;13;-23.191
20;2;14;-1.701
20;2;15;-35.978
20;2;16;53.095
20;2;17;185.13
20;2;18;173.842
20;2;19;192.413
20;2;20;169.593
20;2;21;154.045
20;2;22;111.053
20;2;23;87.058
20;2;24;61.605
20;2;25;64.997
20;2;26;63.373
20;2;27;64.638
20;2;28;65.802
20;2;29;64.24
20;2;30;67.758
20;2;31;166.768
20;2;32;176.76
20;2;33;33.321
20;2;34;-27.725
20;2;35;-90.521
20;2;36;-110.073
20;2;37;-84.596
20;2;38;-34.742
20;2;39;8.63
20;2;40;143.463
20;2;41;177.913
20;2;42;174.768
20;2;43;171.438
20;2;44;162.606
20;2;45;135.477
20;2;46;105.213
20;2;47;95.234
20;2;48;62.451
20;2;49;63.522
20;2;50;64.305
20;2;51;63.898
20;2;52;67.069
20;2;53;61.799
20;2;54;68.223
20;2;55;139.74
20;2;56;153.524
20;2;57;136.865
20;2;58;44.356
20;2;59;35.628
20;2;60;-34.252
20;2;61;-18.075
20;2;62;18.627
20;2;63;-29.451
20;2;64;122.852
20;2;65;183.771
20;2;66;174.696
20;2;67;179.455
20;2;68;157.66
20;2;69;173.621
20;2;70;133.327
20;2;71;93.285
20;2;72;59.117
20;2;73;61.367
20;2;74;61.553
20;2;75;62.103
20;2;76;62.741
20;2;77;61.78
20;2;78;61.226
20;2;79;70.357
20;2;80;92.607
20;2;81;50.453
20;2;82;-62.591
20;2;83;-63.829
20;2;84;15.714
20;2;85;1.043
20;2;86;-39.528
20;2;87;9.586
20;2;88;70.828
20;2;89;88.863
20;2;90;109.909
20;2;91;123.518
20;2;92;134.412
20;2;93;161.13
20;2;94;126.218
20;2;95;106.953
20;2;96;71.01
20;2;97;67.862
20;2;98;61.363
20;2;99;62.446
20;2;100;59.934
20;2;101;59.995
20;2;102;62.807
20;2;103;172.311
20;2;104;188.913
20;2;105;175.359
20;2;106;97.95
20;2;107;102.708
20;2;108;82.267
20;2;109;98.019
20;2;110;130.117
20;2;111;124.688
20;2;112;167.334
20;2;113;185.567
20;2;114;182.505
20;2;115;171.034
20;2;116;160.634
20;2;117;134.452
20;2;118;111.009
20;2;119;87.041
20;2;120;60.525
20;2;121;62.045
20;2;122;62.232
20;2;123;61.815
20;2;124;61.573
20;2;125;63.825
20;2;126;69.085
20;2;127;164.808
20;2;128;200.414
20;2;129;151.763
20;2;130;90.071
20;2;131;51.645
20;2;132;-33.911
20;2;133;-50.64
20;2;134;-52.845
20;2;135;15.957
20;2;136;95.66
20;2;137;168.418
20;2;138;157.86
20;2;139;176.005
20;2;140;176.935
20;2;141;124.882
20;2;142;99.232
20;2;143;91.648
20;2;144;61.97
20;2;145;64.242
20;2;146;63.065
20;2;147;61.158
20;2;148;60.981
20;2;149;61.499
20;2;150;71.535
20;2;151;164.721
20;2;152;190.919
20;2;153;116.372
20;2;154;59.637
20;2;155;41.453
20;2;156;24.716
20;2;157;3.715
20;2;158;36.385
20;2;159;82.741
20;2;160;106.047
20;2;161;186.082
20;2;162;174.22
20;2;163;171.877
20;2;164;169.925
20;2;165;133.559
20;2;166;110.502
20;2;167;87.895
20;3;0;61.58
20;3;1;66.724
20;3;2;61.345
20;3;3;65.006
20;3;4;63.681
20;3;5;61.556
20;3;6;63.176
20;3;7;168.128
20;3;8;204.412
20;3;9;161.299
20;3;10;93.292
20;3;11;83.067
20;3;12;6.788
20;3;13;-103.935
20;3;14;-88.554
20;3;15;-13.901
20;3;16;158.115
20;3;17;191.224
20;3;18;161.33
20;3;19;197.009
20;3;20;159.619
20;3;21;140.942
20;3;22;117.38
20;3;23;94.448
20;3;24;59.093
20;3;25;62.454
20;3;26;61.039
20;3;27;61.908
20;3;28;63.854
20;3;29;66.773
20;3;30;67.293
20;3;31;174.693
20;3;32;211.137
20;3;33;170.822
20;3;34;29.915
20;3;35;3.933
20;3;36;-25.782
20;3;37;19.835
20;3;38;142.304
20;3;39;177.346
20;3;40;201.711
20;3;41;198.65
20;3;42;171.494
20;3;43;186.009
20;3;44;168.765
20;3;45;155.848
20;3;46;107.718
20;3;47;88.123
20;3;48;69.77
20;3;49;62.353
20;3;50;62.619
20;3;51;63.943
20;3;52;61.238
20;3;53;63.069
20;3;54;62.881
20;3;55;139.077
20;3;56;154.254
20;3;57;156.333
20;3;58;138.582
20;3;59;135.354
20;3;60;61.94
20;3;61;-24.925
20;3;62;26.075
20;3;63;56.156
20;3;64;151.389
20;3;65;168.553
20;3;66;168.103
20;3;67;177.237
20;3;68;152.132
20;3;69;161.684
20;3;70;109.153
20;3;71;85.848
20;3;72;64.905
20;3;73;66.353
20;3;74;63.586
20;3;75;61.194
20;3;76;60.901
20;3;77;62.111
20;3;78;64.734
20;3;79;72.767
20;3;80;83.113
20;3;81;88.554
20;3;82;100.967
20;3;83;86.868
20;3;84;63.649
20;3;85;-72.03
20;3;86;-72.125
20;3;87;-30.814
20;3;88;82.04
20;3;89;113.091
20;3;90;127.323
20;3;91;123.43
20;3;92;119.095
20;3;93;153.163
20;3;94;102.038
20;3;95;85.753
20;3;96;62.346
20;3;97;66.153
20;3;98;59.35
20;3;99;62.66
20;3;100;62.824
20;3;101;62.682
20;3;102;64.013
20;3;103;155.01
20;3;104;196.425
20;3;105;202.55
20;3;106;212.937
20;3;107;210.193
20;3;108;160.866
20;3;109;146.873
20;3;110;171.845
20;3;111;185.959
20;3;112;194.523
20;3;113;188.241
20;3;114;168.787
20;3;115;176.156
20;3;116;165.136
20;3;117;131.418
20;3;118;108.154
20;3;119;79.226
20;3;120;60.623
20;3;121;66.062
20;3;122;63.039
20;3;123;60.909
20;3;124;63.652
20;3;125;62.188
20;3;126;65.64
20;3;127;174.076
20;3;128;196.68
20;3;129;193.085
20;3;130;169.086
20;3;131;169.037
20;3;132;79.498
20;3;133;79.362
20;3;134;177.844
20;3;135;186.06
20;3;136;187.103
20;3;137;178.51
20;3;138;159.115
20;3;139;161.168
20;3;140;156.09
20;3;141;137.573
20;3;142;123.306
20;3;143;91.605
20;3;144;67.615
20;3;145;62.486
20;3;146;62.341
20;3;147;62.368
20;3;148;64.804
20;3;149;61.739
20;3;150;70.756
20;3;151;180.756
20;3;152;193.426
20;3;153;176.171
20;3;154;84.784
20;3;155;116.129
20;3;156;138.573
20;3;157;128.023
20;3;158;161.023
20;3;159;199.444
20;3;160;204.827
20;3;161;183.951
20;3;162;174.07
20;3;163;218.734
20;3;164;165.697
20;3;165;149.817
20;3;166;105.792
20;3;167;96.585
